0.000	6.455307816e+31
86400000.000	6.455269202e+31
172800000.000	6.455228910e+31
259200000.000	6.455186947e+31
345600000.000	6.455143319e+31
432000000.000	6.455098039e+31
518400000.000	6.455051118e+31
604800000.000	6.455002572e+31
691200000.000	6.454952417e+31
777600000.000	6.454900674e+31
864000000.000	6.454847364e+31
950400000.000	6.454792512e+31
1036800000.000	6.454736142e+31
1123200000.000	6.454678283e+31
1209600000.000	6.454618966e+31
1296000000.000	6.454558223e+31
1382400000.000	6.454496088e+31
1468800000.000	6.454432597e+31
1555200000.000	6.454367789e+31
1641600000.000	6.454301703e+31
1728000000.000	6.454234381e+31
1814400000.000	6.454165866e+31
1900800000.000	6.454096204e+31
1987200000.000	6.454026142e+31
2073600000.000	6.453961212e+31
2160000000.000	6.453895328e+31
2246400000.000	6.453828542e+31
2332800000.000	6.453760906e+31
2419200000.000	6.453692477e+31
2505600000.000	6.453623308e+31
2592000000.000	6.453553458e+31
2678400000.000	6.453482985e+31
2764800000.000	6.453411946e+31
2851200000.000	6.453340404e+31
2937600000.000	6.453268418e+31
3024000000.000	6.453196051e+31
3110400000.000	6.453123366e+31
3196800000.000	6.453050427e+31
3283200000.000	6.452977298e+31
3369600000.000	6.452904044e+31
3456000000.000	6.452830732e+31
3542400000.000	6.452757427e+31
3628800000.000	6.452684196e+31
3715200000.000	6.452611108e+31
3801600000.000	6.452538231e+31
3888000000.000	6.452465631e+31
3974400000.000	6.452393379e+31
4060800000.000	6.452321544e+31
4147200000.000	6.452250195e+31
4233600000.000	6.452179402e+31
4320000000.000	6.452109235e+31
4406400000.000	6.452039764e+31
4492800000.000	6.451971059e+31
4579200000.000	6.451903193e+31
4665600000.000	6.451836234e+31
4752000000.000	6.451770255e+31
4838400000.000	6.451705326e+31
4924800000.000	6.451641518e+31
5011200000.000	6.451578904e+31
5097600000.000	6.451517554e+31
5184000000.000	6.451457540e+31
5270400000.000	6.451398934e+31
5356800000.000	6.451341807e+31
5443200000.000	6.451286231e+31
5529600000.000	6.451232279e+31
5616000000.000	6.451180021e+31
5702400000.000	6.451129530e+31
5788800000.000	6.451080878e+31
5875200000.000	6.451034138e+31
5961600000.000	6.450989382e+31
6048000000.000	6.450946682e+31
6134400000.000	6.450906111e+31
6220800000.000	6.450867742e+31
6307200000.000	6.450852342e+31
6393600000.000	6.450946682e+31
6480000000.000	6.451044055e+31
6566400000.000	6.451144502e+31
6652800000.000	6.451248065e+31
6739200000.000	6.451354785e+31
6825600000.000	6.451464708e+31
6912000000.000	6.451577877e+31
6998400000.000	6.451694339e+31
7084800000.000	6.451814140e+31
7171200000.000	6.451937329e+31
7257600000.000	6.452063955e+31
7344000000.000	6.452194068e+31
7430400000.000	6.452327721e+31
7516800000.000	6.452464966e+31
7603200000.000	6.452605858e+31
7689600000.000	6.452750453e+31
7776000000.000	6.452898808e+31
7862400000.000	6.453050981e+31
7948800000.000	6.453207032e+31
8035200000.000	6.453367023e+31
8121600000.000	6.453531017e+31
8208000000.000	6.453699078e+31
8294400000.000	6.453871273e+31
8380800000.000	6.454047669e+31
8467200000.000	6.454228336e+31
8553600000.000	6.454413345e+31
8640000000.000	6.459451649e+31
8726400000.000	6.466189986e+31
8812800000.000	6.475188349e+31
8899200000.000	6.488132924e+31
8985600000.000	6.509203946e+31
9072000000.000	6.553149734e+31
9158400000.000	6.754206369e+31
9244800000.000	6.456058890e+31
9331200000.000	6.456286492e+31
9417600000.000	6.456519254e+31
9504000000.000	6.456757271e+31
9590400000.000	6.457000636e+31
9676800000.000	6.457249450e+31
9763200000.000	6.457503813e+31
9849600000.000	6.457763828e+31
9936000000.000	6.458029601e+31
10022400000.000	6.458301241e+31
10108800000.000	6.458578860e+31
10195200000.000	6.458862572e+31
10281600000.000	6.459152494e+31
10368000000.000	6.459448746e+31
10454400000.000	6.459751451e+31
10540800000.000	6.460060737e+31
10627200000.000	6.460376733e+31
10713600000.000	6.460699571e+31
10800000000.000	6.461029389e+31
10886400000.000	6.461366325e+31
10972800000.000	6.461710523e+31
11059200000.000	6.462062130e+31
11145600000.000	6.462421297e+31
11232000000.000	6.462788178e+31
11318400000.000	6.463162931e+31
11404800000.000	6.463545717e+31
11491200000.000	6.463936704e+31
11577600000.000	6.464336061e+31
11664000000.000	6.464743961e+31
11750400000.000	6.465160584e+31
11836800000.000	6.465586111e+31
11923200000.000	6.466020728e+31
12009600000.000	6.466464627e+31
12096000000.000	6.466918001e+31
12182400000.000	6.467381050e+31
12268800000.000	6.467853975e+31
12355200000.000	6.468336985e+31
12441600000.000	6.468830290e+31
12528000000.000	6.469334103e+31
12614400000.000	6.469848644e+31
12700800000.000	6.470374134e+31
12787200000.000	6.470910797e+31
12873600000.000	6.471458861e+31
12960000000.000	6.472018556e+31
13046400000.000	6.472590115e+31
13132800000.000	6.473173770e+31
13219200000.000	6.473769756e+31
13305600000.000	6.474378310e+31
13392000000.000	6.474999664e+31
13478400000.000	6.475634052e+31
13564800000.000	6.476281706e+31
13651200000.000	6.476942851e+31
13737600000.000	6.477617710e+31
13824000000.000	6.478306497e+31
13910400000.000	6.479009421e+31
13996800000.000	6.479726676e+31
14083200000.000	6.480458447e+31
14169600000.000	6.481204901e+31
14256000000.000	6.481966187e+31
14342400000.000	6.482742433e+31
14428800000.000	6.483533741e+31
14515200000.000	6.484340182e+31
14601600000.000	6.485161793e+31
14688000000.000	6.485998571e+31
14774400000.000	6.486850466e+31
14860800000.000	6.487717375e+31
14947200000.000	6.488599136e+31
15033600000.000	6.489495515e+31
15120000000.000	6.490406203e+31
15206400000.000	6.491330802e+31
15292800000.000	6.492268813e+31
15379200000.000	6.496395622e+31
15465600000.000	6.504281662e+31
15552000000.000	6.512665375e+31
15638400000.000	6.521577937e+31
15724800000.000	6.531035727e+31
15811200000.000	6.541022798e+31
15897600000.000	6.551457616e+31
15984000000.000	6.562130099e+31
16070400000.000	6.572583054e+31
16156800000.000	6.581893612e+31
16243200000.000	6.588295323e+31
16329600000.000	6.588633481e+31
16416000000.000	6.577985910e+31
16502400000.000	6.550733322e+31
16588800000.000	6.507133067e+31
16675200000.000	6.508077065e+31
16761600000.000	6.508995246e+31
16848000000.000	6.509882535e+31
16934400000.000	6.510733508e+31
17020800000.000	6.511542414e+31
17107200000.000	6.512303212e+31
17193600000.000	6.513009618e+31
17280000000.000	6.513655172e+31
17366400000.000	6.514233312e+31
17452800000.000	6.514737472e+31
17539200000.000	6.515161188e+31
17625600000.000	6.515498221e+31
17712000000.000	6.515758078e+31
17798400000.000	6.515995579e+31
