0.000	2.694529607e+40
86400.000	2.694529607e+40
172800.000	2.694530288e+40
259200.000	2.694532207e+40
345600.000	2.694535024e+40
432000.000	2.694538246e+40
518400.000	2.694541324e+40
604800.000	2.694543741e+40
691200.000	2.694545090e+40
777600.000	2.694545133e+40
864000.000	2.694543839e+40
950400.000	2.694541398e+40
1036800.000	2.694538214e+40
1123200.000	2.694534856e+40
1209600.000	2.694531967e+40
1296000.000	2.694530129e+40
1382400.000	2.694529725e+40
1468800.000	2.694530841e+40
1555200.000	2.694533241e+40
1641600.000	2.694536432e+40
1728000.000	2.694539793e+40
1814400.000	2.694542708e+40
1900800.000	2.694544685e+40
1987200.000	2.694545418e+40
2073600.000	2.694544818e+40
2160000.000	2.694543010e+40
2246400.000	2.694540304e+40
2332800.000	2.694537156e+40
2419200.000	2.694534101e+40
2505600.000	2.694531675e+40
2592000.000	2.694530317e+40
2678400.000	2.694530285e+40
2764800.000	2.694531600e+40
2851200.000	2.694534040e+40
2937600.000	2.694537185e+40
3024000.000	2.694540498e+40
3110400.000	2.694543424e+40
3196800.000	2.694545477e+40
3283200.000	2.694546317e+40
3369600.000	2.694545797e+40
3456000.000	2.694543991e+40
3542400.000	2.694541198e+40
3628800.000	2.694537915e+40
3715200.000	2.694534764e+40
3801600.000	2.694532375e+40
3888000.000	2.694531248e+40
3974400.000	2.694531629e+40
4060800.000	2.694533448e+40
4147200.000	2.694536342e+40
4233600.000	2.694539751e+40
4320000.000	2.694543050e+40
4406400.000	2.694545677e+40
4492800.000	2.694547222e+40
4579200.000	2.694547474e+40
4665600.000	2.694546433e+40
4752000.000	2.694544302e+40
4838400.000	2.694541454e+40
4924800.000	2.694538384e+40
5011200.000	2.694535639e+40
5097600.000	2.694533731e+40
5184000.000	2.694533036e+40
5270400.000	2.694533722e+40
5356800.000	2.694535700e+40
5443200.000	2.694538647e+40
5529600.000	2.694542069e+40
5616000.000	2.694545398e+40
5702400.000	2.694548091e+40
5788800.000	2.694549718e+40
5875200.000	2.694550023e+40
5961600.000	2.694548967e+40
6048000.000	2.694546739e+40
6134400.000	2.694543743e+40
6220800.000	2.694540547e+40
6307200.000	2.694537787e+40
6393600.000	2.694536041e+40
6480000.000	2.694535695e+40
6566400.000	2.694536847e+40
6652800.000	2.694539290e+40
6739200.000	2.694542566e+40
6825600.000	2.694546082e+40
6912000.000	2.694549237e+40
6998400.000	2.694551533e+40
7084800.000	2.694552642e+40
7171200.000	2.694552439e+40
7257600.000	2.694551004e+40
7344000.000	2.694548611e+40
7430400.000	2.694545692e+40
7516800.000	2.694542777e+40
7603200.000	2.694540418e+40
7689600.000	2.694539091e+40
7776000.000	2.694539095e+40
7862400.000	2.694540487e+40
7948800.000	2.694543065e+40
8035200.000	2.694546405e+40
8121600.000	2.694549956e+40
8208000.000	2.694553139e+40
8294400.000	2.694555452e+40
8380800.000	2.694556542e+40
8467200.000	2.694556259e+40
8553600.000	2.694554679e+40
8640000.000	2.694552102e+40
8726400.000	2.694549016e+40
8812800.000	2.694546029e+40
8899200.000	2.694543753e+40
8985600.000	2.694542683e+40
9072000.000	2.694543075e+40
9158400.000	2.694544890e+40
9244800.000	2.694547807e+40
9331200.000	2.694551303e+40
9417600.000	2.694554777e+40
9504000.000	2.694557668e+40
9590400.000	2.694559541e+40
9676800.000	2.694560148e+40
9763200.000	2.694559443e+40
9849600.000	2.694557590e+40
9936000.000	2.694554932e+40
10022400.000	2.694551958e+40
10108800.000	2.694549230e+40
10195200.000	2.694547289e+40
10281600.000	2.694546553e+40
10368000.000	2.694547222e+40
10454400.000	2.694549228e+40
10540800.000	2.694552250e+40
10627200.000	2.694555783e+40
10713600.000	2.694559242e+40
10800000.000	2.694562070e+40
10886400.000	2.694563831e+40
10972800.000	2.694564272e+40
11059200.000	2.694563353e+40
11145600.000	2.694561263e+40
11232000.000	2.694558392e+40
11318400.000	2.694555288e+40
11404800.000	2.694552563e+40
11491200.000	2.694550782e+40
11577600.000	2.694550336e+40
11664000.000	2.694551356e+40
11750400.000	2.694553678e+40
11836800.000	2.694556887e+40
11923200.000	2.694560420e+40
12009600.000	2.694563683e+40
12096000.000	2.694566156e+40
12182400.000	2.694567475e+40
12268800.000	2.694567469e+40
12355200.000	2.694566182e+40
12441600.000	2.694563857e+40
12528000.000	2.694560916e+40
12614400.000	2.694557898e+40
12700800.000	2.694555381e+40
12787200.000	2.694553872e+40
12873600.000	2.694553701e+40
12960000.000	2.694554946e+40
13046400.000	2.694557409e+40
13132800.000	2.694560664e+40
13219200.000	2.694564150e+40
13305600.000	2.694567284e+40
13392000.000	2.694569562e+40
13478400.000	2.694570634e+40
13564800.000	2.694570350e+40
13651200.000	2.694568780e+40
13737600.000	2.694566204e+40
13824000.000	2.694563086e+40
13910400.000	2.694560005e+40
13996800.000	2.694557559e+40
14083200.000	2.694556244e+40
14169600.000	2.694556345e+40
14256000.000	2.694557868e+40
14342400.000	2.694560537e+40
14428800.000	2.694563863e+40
14515200.000	2.694567254e+40
14601600.000	2.694570132e+40
14688000.000	2.694572030e+40
14774400.000	2.694572657e+40
14860800.000	2.694571935e+40
14947200.000	2.694569998e+40
15033600.000	2.694567182e+40
15120000.000	2.694563978e+40
15206400.000	2.694560966e+40
15292800.000	2.694558710e+40
15379200.000	2.694557649e+40
15465600.000	2.694557998e+40
15552000.000	2.694559702e+40
15638400.000	2.694562441e+40
15724800.000	2.694565715e+40
15811200.000	2.694568942e+40
15897600.000	2.694571573e+40
15984000.000	2.694573175e+40
16070400.000	2.694573491e+40
