0.000	-6.174737103e+19
21600000.000	-6.174737103e+19
43200000.000	-6.174737103e+19
64800000.000	-6.174737103e+19
86400000.000	-6.174737103e+19
108000000.000	-6.174737103e+19
129600000.000	-6.174737103e+19
151200000.000	-6.174737103e+19
172800000.000	-6.174737103e+19
194400000.000	-6.174737103e+19
216000000.000	-6.174737103e+19
237600000.000	-6.174737103e+19
259200000.000	-6.174737103e+19
280800000.000	-6.174737103e+19
302400000.000	-6.174737103e+19
324000000.000	-6.174737103e+19
345600000.000	-6.174737103e+19
367200000.000	-6.174737103e+19
388800000.000	-6.174737103e+19
410400000.000	-6.174737103e+19
432000000.000	-6.174737103e+19
453600000.000	-6.174737103e+19
475200000.000	-6.174737103e+19
496800000.000	-6.174737103e+19
518400000.000	-6.174737103e+19
540000000.000	-6.174737103e+19
561600000.000	-6.174737103e+19
583200000.000	-6.174737103e+19
604800000.000	-6.174737103e+19
626400000.000	-6.174737103e+19
648000000.000	-6.174737103e+19
669600000.000	-6.174737103e+19
691200000.000	-6.174737103e+19
712800000.000	-6.174737103e+19
734400000.000	-6.174737103e+19
756000000.000	-6.174737103e+19
777600000.000	-6.174737103e+19
799200000.000	-6.174737103e+19
820800000.000	-6.174737103e+19
842400000.000	-6.174737103e+19
864000000.000	-6.174737103e+19
885600000.000	-6.174737103e+19
907200000.000	-6.174737103e+19
928800000.000	-6.174737103e+19
950400000.000	-6.174737103e+19
972000000.000	-6.174737103e+19
993600000.000	-6.174737103e+19
1015200000.000	-6.174737103e+19
1036800000.000	-6.174737103e+19
1058400000.000	-6.174737103e+19
1080000000.000	-6.174737103e+19
1101600000.000	-6.174737103e+19
1123200000.000	-6.174737103e+19
1144800000.000	-6.174737103e+19
1166400000.000	-6.174737103e+19
1188000000.000	-6.174737103e+19
1209600000.000	-6.174737103e+19
1231200000.000	-6.174737103e+19
1252800000.000	-6.174737103e+19
1274400000.000	-6.174737103e+19
1296000000.000	-6.174737103e+19
