0.000	-5.421420732e+19
86400000.000	-5.421420732e+19
172800000.000	-5.421420732e+19
259200000.000	-5.421420732e+19
345600000.000	-5.421420732e+19
432000000.000	-5.421420732e+19
518400000.000	-5.421420732e+19
604800000.000	-5.421420732e+19
691200000.000	-5.421420732e+19
777600000.000	-5.421420732e+19
864000000.000	-5.421420732e+19
950400000.000	-5.421420732e+19
1036800000.000	-5.421420732e+19
1123200000.000	-5.421420732e+19
1209600000.000	-5.421420732e+19
1296000000.000	-5.421420732e+19
1382400000.000	-5.421420732e+19
1468800000.000	-5.421420732e+19
1555200000.000	-5.421420732e+19
1641600000.000	-5.421420732e+19
1728000000.000	-5.421420732e+19
1814400000.000	-5.421420732e+19
1900800000.000	-5.421420732e+19
1987200000.000	-5.421420732e+19
2073600000.000	-5.421420732e+19
2160000000.000	-5.421420732e+19
2246400000.000	-5.421420731e+19
2332800000.000	-5.421420731e+19
2419200000.000	-5.421420730e+19
2505600000.000	-5.421420730e+19
2592000000.000	-5.421420729e+19
2678400000.000	-5.421420727e+19
2764800000.000	-5.421420726e+19
2851200000.000	-5.421420726e+19
2937600000.000	-5.421420722e+19
3024000000.000	-5.421420509e+19
3110400000.000	-5.421436428e+19
3196800000.000	-5.421420570e+19
3283200000.000	-5.421420703e+19
3369600000.000	-5.421420721e+19
3456000000.000	-5.421420726e+19
3542400000.000	-5.421420728e+19
3628800000.000	-5.421420729e+19
3715200000.000	-5.421420730e+19
3801600000.000	-5.421420730e+19
3888000000.000	-5.421420730e+19
3974400000.000	-5.421420730e+19
4060800000.000	-5.421420731e+19
4147200000.000	-5.421420734e+19
4233600000.000	-5.421420740e+19
4320000000.000	-5.421420745e+19
4406400000.000	-5.421420744e+19
4492800000.000	-5.421420737e+19
4579200000.000	-5.421420733e+19
4665600000.000	-5.421420731e+19
4752000000.000	-5.421420731e+19
4838400000.000	-5.421420731e+19
4924800000.000	-5.421420731e+19
5011200000.000	-5.421420731e+19
5097600000.000	-5.421420732e+19
5184000000.000	-5.421420732e+19
5270400000.000	-5.421420732e+19
5356800000.000	-5.421420732e+19
5443200000.000	-5.421420732e+19
5529600000.000	-5.421420732e+19
5616000000.000	-5.421420732e+19
5702400000.000	-5.421420732e+19
5788800000.000	-5.421420732e+19
5875200000.000	-5.421420732e+19
5961600000.000	-5.421420732e+19
6048000000.000	-5.421420732e+19
6134400000.000	-5.421420732e+19
6220800000.000	-5.421420732e+19
6307200000.000	-5.421420732e+19
6393600000.000	-5.421420732e+19
6480000000.000	-5.421420732e+19
6566400000.000	-5.421420732e+19
6652800000.000	-5.421420732e+19
6739200000.000	-5.421420732e+19
6825600000.000	-5.421420732e+19
6912000000.000	-5.421420732e+19
6998400000.000	-5.421420732e+19
7084800000.000	-5.421420732e+19
7171200000.000	-5.421420732e+19
7257600000.000	-5.421420732e+19
7344000000.000	-5.421420732e+19
7430400000.000	-5.421420732e+19
7516800000.000	-5.421420732e+19
7603200000.000	-5.421420732e+19
7689600000.000	-5.421420732e+19
7776000000.000	-5.421420731e+19
7862400000.000	-5.421420731e+19
7948800000.000	-5.421420730e+19
8035200000.000	-5.421420728e+19
8121600000.000	-5.421420721e+19
8208000000.000	-5.421420696e+19
8294400000.000	-5.421420367e+19
8380800000.000	-5.367225855e+19
8467200000.000	-5.367225855e+19
8553600000.000	-5.367225855e+19
8640000000.000	-5.367225855e+19
8726400000.000	-5.367225855e+19
8812800000.000	-5.367225855e+19
8899200000.000	-5.367225855e+19
8985600000.000	-5.367225855e+19
9072000000.000	-5.367225855e+19
9158400000.000	-5.367225855e+19
9244800000.000	-5.367225855e+19
9331200000.000	-5.367225855e+19
9417600000.000	-5.367225855e+19
9504000000.000	-5.367225855e+19
9590400000.000	-5.367225855e+19
9676800000.000	-5.367225855e+19
9763200000.000	-5.367225854e+19
9849600000.000	-5.367225854e+19
9936000000.000	-5.367225854e+19
10022400000.000	-5.367225854e+19
10108800000.000	-5.367225853e+19
10195200000.000	-5.367225852e+19
10281600000.000	-5.367225850e+19
10368000000.000	-5.367225845e+19
10454400000.000	-5.367225828e+19
10540800000.000	-5.367225704e+19
10627200000.000	-5.367231442e+19
10713600000.000	-5.367225553e+19
10800000000.000	-5.367225811e+19
10886400000.000	-5.367225829e+19
10972800000.000	-5.367225795e+19
11059200000.000	-5.367225047e+19
11145600000.000	-5.367223522e+19
11232000000.000	-5.367225774e+19
11318400000.000	-5.367225836e+19
11404800000.000	-5.367225848e+19
11491200000.000	-5.367225851e+19
11577600000.000	-5.367225853e+19
11664000000.000	-5.367225853e+19
11750400000.000	-5.367225854e+19
11836800000.000	-5.367225854e+19
11923200000.000	-5.367225854e+19
12009600000.000	-5.367225854e+19
12096000000.000	-5.367225855e+19
12182400000.000	-5.367225855e+19
12268800000.000	-5.367225855e+19
12355200000.000	-5.367225855e+19
12441600000.000	-5.367225855e+19
12528000000.000	-5.367225855e+19
12614400000.000	-5.367225855e+19
12700800000.000	-5.367225855e+19
12787200000.000	-5.367225855e+19
12873600000.000	-5.367225855e+19
12960000000.000	-5.367225855e+19
13046400000.000	-5.367225855e+19
13132800000.000	-5.367225855e+19
13219200000.000	-5.367225855e+19
13305600000.000	-5.367225855e+19
13392000000.000	-5.367225855e+19
13478400000.000	-5.367225855e+19
13564800000.000	-5.367225854e+19
13651200000.000	-5.367225854e+19
13737600000.000	-5.367225854e+19
13824000000.000	-5.367225854e+19
13910400000.000	-5.367225853e+19
13996800000.000	-5.367225852e+19
14083200000.000	-5.367225850e+19
14169600000.000	-5.367225843e+19
14256000000.000	-5.367225815e+19
14342400000.000	-5.367225408e+19
14428800000.000	-5.315379319e+19
14515200000.000	-5.315379319e+19
14601600000.000	-5.315379319e+19
14688000000.000	-5.315379319e+19
14774400000.000	-5.315379319e+19
14860800000.000	-5.315379319e+19
14947200000.000	-5.315379319e+19
15033600000.000	-5.315379319e+19
15120000000.000	-5.315379319e+19
15206400000.000	-5.315379319e+19
15292800000.000	-5.315379319e+19
15379200000.000	-5.315379319e+19
15465600000.000	-5.315379319e+19
15552000000.000	-5.315379319e+19
15638400000.000	-5.315379319e+19
15724800000.000	-5.315379319e+19
15811200000.000	-5.315379319e+19
15897600000.000	-5.315379319e+19
15984000000.000	-5.315379319e+19
16070400000.000	-5.315379319e+19
16156800000.000	-5.315379319e+19
16243200000.000	-5.315379319e+19
16329600000.000	-5.315379319e+19
16416000000.000	-5.315379319e+19
16502400000.000	-5.315379319e+19
16588800000.000	-5.315379319e+19
16675200000.000	-5.315379319e+19
16761600000.000	-5.315379319e+19
16848000000.000	-5.315379319e+19
16934400000.000	-5.315379319e+19
17020800000.000	-5.315379319e+19
17107200000.000	-5.315379319e+19
17193600000.000	-5.315379319e+19
17280000000.000	-5.315379319e+19
17366400000.000	-5.315379319e+19
17452800000.000	-5.315379319e+19
17539200000.000	-5.315379319e+19
17625600000.000	-5.315379319e+19
17712000000.000	-5.315379319e+19
17798400000.000	-5.315379319e+19
17884800000.000	-5.315379319e+19
17971200000.000	-5.315379319e+19
18057600000.000	-5.315379319e+19
18144000000.000	-5.315379319e+19
18230400000.000	-5.315379318e+19
18316800000.000	-5.315379318e+19
18403200000.000	-5.315379318e+19
18489600000.000	-5.315379318e+19
18576000000.000	-5.315379318e+19
18662400000.000	-5.315379317e+19
18748800000.000	-5.315379315e+19
18835200000.000	-5.315379311e+19
18921600000.000	-5.315379299e+19
19008000000.000	-5.315379223e+19
19094400000.000	-5.315375252e+19
19180800000.000	-5.315378757e+19
19267200000.000	-5.315379271e+19
19353600000.000	-5.315379306e+19
19440000000.000	-5.315379313e+19
19526400000.000	-5.315379316e+19
19612800000.000	-5.315379317e+19
19699200000.000	-5.315379318e+19
19785600000.000	-5.315379318e+19
19872000000.000	-5.315379318e+19
19958400000.000	-5.315379318e+19
20044800000.000	-5.315379318e+19
20131200000.000	-5.315379318e+19
20217600000.000	-5.315379318e+19
20304000000.000	-5.315379318e+19
20390400000.000	-5.315379318e+19
20476800000.000	-5.315379317e+19
20563200000.000	-5.315379316e+19
20649600000.000	-5.315379314e+19
20736000000.000	-5.315379310e+19
20822400000.000	-5.315379293e+19
20908800000.000	-5.315379190e+19
20995200000.000	-5.315381064e+19
21081600000.000	-5.315378990e+19
21168000000.000	-5.315379275e+19
21254400000.000	-5.315379306e+19
21340800000.000	-5.315379313e+19
21427200000.000	-5.315379316e+19
21513600000.000	-5.315379317e+19
21600000000.000	-5.315379317e+19
21686400000.000	-5.315379318e+19
21772800000.000	-5.315379318e+19
21859200000.000	-5.315379317e+19
21945600000.000	-5.315379317e+19
22032000000.000	-5.315379317e+19
22118400000.000	-5.315379315e+19
22204800000.000	-5.315379313e+19
22291200000.000	-5.315379306e+19
22377600000.000	-5.315379287e+19
22464000000.000	-5.315379324e+19
22550400000.000	-5.315379750e+19
22636800000.000	-5.315379275e+19
22723200000.000	-5.315379298e+19
22809600000.000	-5.315379310e+19
22896000000.000	-5.315379314e+19
22982400000.000	-5.315379316e+19
23068800000.000	-5.315379317e+19
23155200000.000	-5.315379317e+19
