0.000	1.801097990e+29
86400.000	1.801097990e+29
172800.000	1.832078294e+29
259200.000	1.863057091e+29
345600.000	1.894031811e+29
432000.000	1.924999768e+29
518400.000	1.955958230e+29
604800.000	1.986904493e+29
691200.000	2.017835940e+29
777600.000	2.048750091e+29
864000.000	2.079644631e+29
950400.000	2.110517422e+29
1036800.000	2.141366494e+29
1123200.000	2.172190005e+29
1209600.000	2.202986169e+29
1296000.000	2.233753154e+29
1382400.000	2.264488975e+29
1468800.000	2.295191416e+29
1555200.000	2.325858017e+29
1641600.000	2.356486120e+29
1728000.000	2.387072967e+29
1814400.000	2.417615810e+29
1900800.000	2.448111994e+29
1987200.000	2.478559014e+29
2073600.000	2.508954542e+29
2160000.000	2.539296420e+29
2246400.000	2.569582643e+29
2332800.000	2.599811326e+29
2419200.000	2.629980651e+29
2505600.000	2.660088803e+29
2592000.000	2.690133896e+29
2678400.000	2.720113907e+29
2764800.000	2.750026628e+29
2851200.000	2.779869668e+29
2937600.000	2.809640483e+29
3024000.000	2.839336445e+29
3110400.000	2.868954916e+29
3196800.000	2.898493321e+29
3283200.000	2.927949206e+29
3369600.000	2.957320277e+29
3456000.000	2.986604419e+29
3542400.000	3.015799706e+29
3628800.000	3.044904367e+29
3715200.000	3.073916734e+29
3801600.000	3.102835151e+29
3888000.000	3.131657866e+29
3974400.000	3.160382935e+29
4060800.000	3.189008180e+29
4147200.000	3.217531199e+29
4233600.000	3.245949445e+29
4320000.000	3.274260329e+29
4406400.000	3.302461315e+29
4492800.000	3.330549992e+29
4579200.000	3.358524116e+29
4665600.000	3.386381616e+29
4752000.000	3.414120593e+29
4838400.000	3.441739290e+29
4924800.000	3.469236058e+29
5011200.000	3.496609297e+29
5097600.000	3.523857388e+29
5184000.000	3.550978614e+29
5270400.000	3.577971099e+29
5356800.000	3.604832783e+29
5443200.000	3.631561425e+29
5529600.000	3.658154663e+29
5616000.000	3.684610085e+29
5702400.000	3.710925312e+29
5788800.000	3.737098064e+29
5875200.000	3.763126211e+29
5961600.000	3.789007804e+29
6048000.000	3.814741085e+29
6134400.000	3.840324478e+29
6220800.000	3.865756542e+29
6307200.000	3.891035898e+29
6393600.000	3.916161131e+29
6480000.000	3.941130690e+29
6566400.000	3.965942811e+29
6652800.000	3.990595502e+29
6739200.000	4.015086591e+29
6825600.000	4.039413811e+29
6912000.000	4.063574898e+29
6998400.000	4.087567680e+29
7084800.000	4.111390130e+29
7171200.000	4.135040392e+29
7257600.000	4.158516790e+29
7344000.000	4.181817810e+29
7430400.000	4.204942078e+29
7516800.000	4.227888313e+29
7603200.000	4.250655262e+29
7689600.000	4.273241622e+29
7776000.000	4.295645969e+29
7862400.000	4.317866697e+29
7948800.000	4.339902012e+29
8035200.000	4.361749963e+29
8121600.000	4.383408508e+29
8208000.000	4.404875600e+29
8294400.000	4.426149267e+29
8380800.000	4.447227669e+29
8467200.000	4.468109142e+29
8553600.000	4.488792214e+29
8640000.000	4.509275606e+29
8726400.000	4.529558198e+29
8812800.000	4.549638976e+29
8899200.000	4.569516948e+29
8985600.000	4.589191036e+29
9072000.000	4.608659998e+29
9158400.000	4.627922373e+29
9244800.000	4.646976498e+29
9331200.000	4.665820569e+29
9417600.000	4.684452734e+29
9504000.000	4.702871182e+29
9590400.000	4.721074223e+29
9676800.000	4.739060322e+29
9763200.000	4.756828126e+29
9849600.000	4.774376459e+29
9936000.000	4.791704309e+29
10022400.000	4.808810791e+29
10108800.000	4.825695096e+29
10195200.000	4.842356412e+29
10281600.000	4.858793848e+29
10368000.000	4.875006355e+29
10454400.000	4.890992694e+29
10540800.000	4.906751441e+29
10627200.000	4.922281046e+29
10713600.000	4.937579910e+29
10800000.000	4.952646479e+29
10886400.000	4.967479305e+29
10972800.000	4.982077105e+29
11059200.000	4.996438782e+29
11145600.000	5.010563437e+29
11232000.000	5.024450346e+29
11318400.000	5.038098923e+29
11404800.000	5.051508651e+29
11491200.000	5.064678991e+29
11577600.000	5.077609283e+29
11664000.000	5.090298684e+29
11750400.000	5.102746139e+29
11836800.000	5.114950416e+29
