0.000	6.063927184e+20
86400000.000	6.064703613e+20
172800000.000	6.065506990e+20
259200000.000	6.066337449e+20
345600000.000	6.067195944e+20
432000000.000	6.068083494e+20
518400000.000	6.069001183e+20
604800000.000	6.069950167e+20
691200000.000	6.070931676e+20
777600000.000	6.071947020e+20
864000000.000	6.072997596e+20
950400000.000	6.074084890e+20
1036800000.000	6.075210488e+20
1123200000.000	6.076376074e+20
1209600000.000	6.077583447e+20
1296000000.000	6.078834518e+20
1382400000.000	6.080131323e+20
1468800000.000	6.081476026e+20
1555200000.000	6.082870924e+20
1641600000.000	6.084318458e+20
1728000000.000	6.085821208e+20
1814400000.000	6.087381903e+20
1900800000.000	6.089003414e+20
1987200000.000	6.090688753e+20
2073600000.000	6.092441058e+20
2160000000.000	6.094263581e+20
2246400000.000	6.096159651e+20
2332800000.000	6.098132636e+20
2419200000.000	6.100185880e+20
2505600000.000	6.102322611e+20
2592000000.000	6.104545825e+20
2678400000.000	6.106858115e+20
2764800000.000	6.109261452e+20
2851200000.000	6.111756889e+20
2937600000.000	6.114344172e+20
3024000000.000	6.117021244e+20
3110400000.000	6.119783608e+20
3196800000.000	6.122623544e+20
3283200000.000	6.125529167e+20
3369600000.000	6.128483327e+20
3456000000.000	6.131462436e+20
3542400000.000	6.134435297e+20
3628800000.000	6.137362164e+20
3715200000.000	6.140194330e+20
3801600000.000	6.142874640e+20
3888000000.000	6.145339385e+20
3974400000.000	6.147521912e+20
4060800000.000	6.149358015e+20
4147200000.000	6.150792634e+20
4233600000.000	6.151786802e+20
4320000000.000	6.152323362e+20
4406400000.000	6.152409963e+20
4492800000.000	6.152078533e+20
4579200000.000	6.151381340e+20
4665600000.000	6.150384751e+20
4752000000.000	6.149162213e+20
4838400000.000	6.147787889e+20
4924800000.000	6.146331838e+20
5011200000.000	6.144857044e+20
5097600000.000	6.143418137e+20
5184000000.000	6.142061377e+20
5270400000.000	6.140825477e+20
5356800000.000	6.139742871e+20
5443200000.000	6.138841144e+20
5529600000.000	6.138144483e+20
5616000000.000	6.137675038e+20
5702400000.000	6.137454191e+20
5788800000.000	6.137503743e+20
5875200000.000	6.137847071e+20
5961600000.000	6.138510326e+20
6048000000.000	6.139523760e+20
6134400000.000	6.140923332e+20
6220800000.000	6.142752749e+20
6307200000.000	6.145066260e+20
6393600000.000	6.147932583e+20
6480000000.000	6.151440703e+20
6566400000.000	6.155708689e+20
6652800000.000	6.160897635e+20
6739200000.000	6.167234644e+20
6825600000.000	6.175052565e+20
6912000000.000	6.184862810e+20
6998400000.000	6.197498283e+20
7084800000.000	6.214417291e+20
7171200000.000	6.238403340e+20
7257600000.000	6.275146536e+20
7344000000.000	6.332578699e+20
7430400000.000	6.356628492e+20
7516800000.000	6.286581063e+20
7603200000.000	6.234828637e+20
7689600000.000	6.204356990e+20
7776000000.000	6.185103856e+20
7862400000.000	6.172211632e+20
7948800000.000	6.163224973e+20
8035200000.000	6.156734001e+20
8121600000.000	6.151856572e+20
8208000000.000	6.148021692e+20
8294400000.000	6.144858471e+20
8380800000.000	6.142128148e+20
8467200000.000	6.139679532e+20
8553600000.000	6.137419494e+20
8640000000.000	6.135293261e+20
8726400000.000	6.133271086e+20
8812800000.000	6.131339091e+20
8899200000.000	6.129492960e+20
8985600000.000	6.127733645e+20
9072000000.000	6.126064545e+20
9158400000.000	6.124489728e+20
9244800000.000	6.123012915e+20
9331200000.000	6.121636959e+20
9417600000.000	6.120363650e+20
9504000000.000	6.119193725e+20
9590400000.000	6.118126965e+20
9676800000.000	6.117162351e+20
9763200000.000	6.116298225e+20
9849600000.000	6.115532437e+20
9936000000.000	6.114862479e+20
10022400000.000	6.114285587e+20
10108800000.000	6.113798829e+20
10195200000.000	6.113399161e+20
10281600000.000	6.113083481e+20
10368000000.000	6.112848649e+20
10454400000.000	6.112691513e+20
10540800000.000	6.112608916e+20
10627200000.000	6.112597701e+20
10713600000.000	6.112654712e+20
10800000000.000	6.112776795e+20
10886400000.000	6.112960796e+20
10972800000.000	6.113203567e+20
11059200000.000	6.113501969e+20
11145600000.000	6.113852884e+20
11232000000.000	6.114253233e+20
11318400000.000	6.114700003e+20
11404800000.000	6.115190276e+20
11491200000.000	6.115721275e+20
11577600000.000	6.116290410e+20
11664000000.000	6.116895334e+20
11750400000.000	6.117534015e+20
11836800000.000	6.118204798e+20
11923200000.000	6.118906485e+20
12009600000.000	6.119638410e+20
12096000000.000	6.120400520e+20
12182400000.000	6.121193449e+20
12268800000.000	6.122018596e+20
12355200000.000	6.122878203e+20
12441600000.000	6.123775420e+20
12528000000.000	6.124714389e+20
12614400000.000	6.125700311e+20
12700800000.000	6.126739539e+20
12787200000.000	6.127839672e+20
12873600000.000	6.129009676e+20
12960000000.000	6.130260032e+20
13046400000.000	6.131602927e+20
13132800000.000	6.133052495e+20
13219200000.000	6.134625134e+20
13305600000.000	6.136339921e+20
13392000000.000	6.138219177e+20
13478400000.000	6.140289235e+20
13564800000.000	6.142581552e+20
13651200000.000	6.145134328e+20
13737600000.000	6.147994911e+20
13824000000.000	6.151223452e+20
13910400000.000	6.154898500e+20
13996800000.000	6.159125798e+20
14083200000.000	6.164052615e+20
14169600000.000	6.169892231e+20
14256000000.000	6.176968498e+20
14342400000.000	6.185803635e+20
14428800000.000	6.197310184e+20
14515200000.000	6.213275409e+20
14601600000.000	6.237876378e+20
14688000000.000	6.284549693e+20
14774400000.000	6.455351126e+20
14860800000.000	6.361516552e+20
14947200000.000	6.265989777e+20
15033600000.000	6.230772215e+20
15120000000.000	6.211289227e+20
15206400000.000	6.198718099e+20
15292800000.000	6.189943486e+20
15379200000.000	6.183542026e+20
15465600000.000	6.178758862e+20
15552000000.000	6.175153231e+20
15638400000.000	6.172450451e+20
15724800000.000	6.170471785e+20
15811200000.000	6.169098064e+20
15897600000.000	6.168249563e+20
15984000000.000	6.167874345e+20
16070400000.000	6.167941342e+20
16156800000.000	6.168436247e+20
16243200000.000	6.169359147e+20
16329600000.000	6.170723280e+20
16416000000.000	6.172554523e+20
16502400000.000	6.174891284e+20
16588800000.000	6.177784523e+20
16675200000.000	6.181297558e+20
16761600000.000	6.185505171e+20
16848000000.000	6.190491229e+20
16934400000.000	6.196343422e+20
17020800000.000	6.203142607e+20
17107200000.000	6.210942314e+20
17193600000.000	6.219731622e+20
17280000000.000	6.229373713e+20
17366400000.000	6.239520177e+20
17452800000.000	6.249531837e+20
17539200000.000	6.258496664e+20
17625600000.000	6.265464903e+20
17712000000.000	6.269876177e+20
17798400000.000	6.271868736e+20
17884800000.000	6.272173549e+20
17971200000.000	6.271722598e+20
18057600000.000	6.271324465e+20
18144000000.000	6.271554575e+20
18230400000.000	6.272789753e+20
18316800000.000	6.275287175e+20
18403200000.000	6.279259085e+20
18489600000.000	6.284934841e+20
18576000000.000	6.292619154e+20
18662400000.000	6.302762574e+20
18748800000.000	6.316067621e+20
18835200000.000	6.333663835e+20
18921600000.000	6.357362125e+20
19008000000.000	6.389601792e+20
19094400000.000	6.429441141e+20
19180800000.000	6.452530791e+20
19267200000.000	6.430345263e+20
19353600000.000	6.397376509e+20
19440000000.000	6.373974991e+20
19526400000.000	6.359780427e+20
19612800000.000	6.352324064e+20
19699200000.000	6.350021929e+20
19785600000.000	6.352086675e+20
19872000000.000	6.358299766e+20
19958400000.000	6.368922775e+20
20044800000.000	6.384753107e+20
20131200000.000	6.407363193e+20
20217600000.000	6.439669369e+20
20304000000.000	6.487166634e+20
20390400000.000	6.559779094e+20
20476800000.000	6.661023052e+20
20563200000.000	6.679621140e+20
20649600000.000	6.568895042e+20
20736000000.000	6.485066546e+20
20822400000.000	6.433350653e+20
20908800000.000	6.400372443e+20
20995200000.000	6.379043536e+20
21081600000.000	6.365785133e+20
21168000000.000	6.358452837e+20
21254400000.000	6.355746944e+20
21340800000.000	6.357114931e+20
21427200000.000	6.362729267e+20
21513600000.000	6.373802070e+20
21600000000.000	6.393846424e+20
21686400000.000	6.434442188e+20
21772800000.000	6.573650385e+20
21859200000.000	6.534446808e+20
21945600000.000	6.422997621e+20
22032000000.000	6.383625376e+20
22118400000.000	6.361658770e+20
22204800000.000	6.347245550e+20
22291200000.000	6.337009488e+20
22377600000.000	6.329436796e+20
22464000000.000	6.323742553e+20
22550400000.000	6.319487907e+20
22636800000.000	6.316425240e+20
22723200000.000	6.314429671e+20
22809600000.000	6.313470221e+20
22896000000.000	6.313604490e+20
22982400000.000	6.314994012e+20
23068800000.000	6.317948027e+20
23155200000.000	6.323021342e+20
23241600000.000	6.331239182e+20
23328000000.000	6.344682684e+20
23414400000.000	6.368386390e+20
23500800000.000	6.419467115e+20
23587200000.000	6.640589730e+20
23673600000.000	6.442114843e+20
23760000000.000	6.353792783e+20
23846400000.000	6.317021226e+20
23932800000.000	6.295805805e+20
24019200000.000	6.282217589e+20
24105600000.000	6.273486173e+20
24192000000.000	6.268181902e+20
24278400000.000	6.265159900e+20
24364800000.000	6.263566632e+20
24451200000.000	6.262931548e+20
24537600000.000	6.263065966e+20
24624000000.000	6.263962078e+20
24710400000.000	6.265761543e+20
24796800000.000	6.268793847e+20
24883200000.000	6.273709443e+20
24969600000.000	6.281813214e+20
25056000000.000	6.295970717e+20
25142400000.000	6.323887020e+20
25228800000.000	6.401003774e+20
25315200000.000	6.526980050e+20
25401600000.000	6.360766772e+20
25488000000.000	6.320654486e+20
25574400000.000	6.301042536e+20
25660800000.000	6.289376903e+20
25747200000.000	6.281758331e+20
25833600000.000	6.276522347e+20
25920000000.000	6.272827780e+20
26006400000.000	6.270202363e+20
26092800000.000	6.268361303e+20
26179200000.000	6.267123921e+20
26265600000.000	6.266371404e+20
26352000000.000	6.266023785e+20
26438400000.000	6.266026693e+20
26524800000.000	6.266343418e+20
26611200000.000	6.266950037e+20
26697600000.000	6.267832379e+20
26784000000.000	6.268984206e+20
26870400000.000	6.270406203e+20
26956800000.000	6.272105613e+20
27043200000.000	6.274096441e+20
27129600000.000	6.276400236e+20
27216000000.000	6.279047588e+20
27302400000.000	6.282080605e+20
27388800000.000	6.285556856e+20
27475200000.000	6.289555663e+20
27561600000.000	6.294188428e+20
27648000000.000	6.299616221e+20
27734400000.000	6.306081473e+20
27820800000.000	6.313969277e+20
27907200000.000	6.323937743e+20
27993600000.000	6.337233711e+20
28080000000.000	6.356618433e+20
28166400000.000	6.390098927e+20
28252800000.000	6.481824153e+20
28339200000.000	7.958110992e+20
28425600000.000	7.960599150e+20
28512000000.000	7.963185927e+20
28598400000.000	7.965914111e+20
28684800000.000	7.968816781e+20
28771200000.000	7.971921346e+20
28857600000.000	7.975252925e+20
28944000000.000	7.978836709e+20
29030400000.000	7.982699634e+20
29116800000.000	7.986871707e+20
29203200000.000	7.991387204e+20
29289600000.000	7.996285923e+20
29376000000.000	8.001614596e+20
29462400000.000	8.007428561e+20
29548800000.000	8.013793787e+20
29635200000.000	8.020789310e+20
29721600000.000	8.028510104e+20
29808000000.000	8.037070237e+20
29894400000.000	8.046605806e+20
29980800000.000	8.057276342e+20
30067200000.000	8.069261563e+20
30153600000.000	8.082747118e+20
30240000000.000	8.097888410e+20
30326400000.000	8.114743218e+20
30412800000.000	8.133207099e+20
30499200000.000	8.153186662e+20
30585600000.000	8.175912102e+20
30672000000.000	8.210595303e+20
30758400000.000	8.376308529e+20
30844800000.000	8.272309760e+20
30931200000.000	8.217147279e+20
31017600000.000	8.194659730e+20
31104000000.000	8.176355794e+20
31190400000.000	8.162105798e+20
31276800000.000	8.153173675e+20
31363200000.000	8.149666447e+20
31449600000.000	8.151870357e+20
31536000000.000	8.161294740e+20
31622400000.000	8.182524308e+20
31708800000.000	8.230209338e+20
31795200000.000	8.338421315e+20
31881600000.000	8.252474264e+20
31968000000.000	8.174308747e+20
32054400000.000	8.136786035e+20
32140800000.000	8.114456485e+20
32227200000.000	8.099609225e+20
32313600000.000	8.089223258e+20
32400000000.000	8.081876065e+20
32486400000.000	8.076820424e+20
32572800000.000	8.073643275e+20
32659200000.000	8.072120511e+20
32745600000.000	8.072150504e+20
32832000000.000	8.073725042e+20
32918400000.000	8.076922390e+20
33004800000.000	8.081918462e+20
33091200000.000	8.089019771e+20
33177600000.000	8.098731647e+20
33264000000.000	8.111894763e+20
33350400000.000	8.129969362e+20
33436800000.000	8.155655699e+20
33523200000.000	8.194124358e+20
33609600000.000	8.251390865e+20
33696000000.000	8.283026154e+20
33782400000.000	8.229126563e+20
33868800000.000	8.186284439e+20
33955200000.000	8.168228468e+20
34041600000.000	8.170923408e+20
34128000000.000	8.203197532e+20
34214400000.000	8.313222865e+20
34300800000.000	8.262542250e+20
34387200000.000	8.172602371e+20
34473600000.000	8.132962646e+20
34560000000.000	8.110393171e+20
34646400000.000	8.095678824e+20
34732800000.000	8.085307494e+20
34819200000.000	8.077623934e+20
34905600000.000	8.071734845e+20
34992000000.000	8.067109618e+20
35078400000.000	8.063408998e+20
35164800000.000	8.060402713e+20
35251200000.000	8.057926436e+20
35337600000.000	8.055857852e+20
35424000000.000	8.054102722e+20
35510400000.000	8.052586522e+20
35596800000.000	8.051249334e+20
35683200000.000	8.050042697e+20
35769600000.000	8.048927668e+20
35856000000.000	8.047873582e+20
35942400000.000	8.046857220e+20
36028800000.000	8.045862132e+20
36115200000.000	8.044878008e+20
36201600000.000	8.043899984e+20
36288000000.000	8.042927868e+20
36374400000.000	8.041965271e+20
36460800000.000	8.041018674e+20
36547200000.000	8.040096417e+20
36633600000.000	8.039207574e+20
36720000000.000	8.038360506e+20
36806400000.000	8.037560442e+20
36892800000.000	8.036804072e+20
36979200000.000	8.036066547e+20
37065600000.000	8.035309570e+20
37152000000.000	8.034990113e+20
37238400000.000	8.035719001e+20
37324800000.000	8.036086604e+20
37411200000.000	8.036124898e+20
37497600000.000	8.036103903e+20
37584000000.000	8.036108509e+20
37670400000.000	8.036156613e+20
37756800000.000	8.036242368e+20
37843200000.000	8.036348803e+20
37929600000.000	8.036452258e+20
38016000000.000	8.036524873e+20
38102400000.000	8.036537039e+20
38188800000.000	8.036460451e+20
38275200000.000	8.036271833e+20
38361600000.000	8.035956980e+20
38448000000.000	8.035514401e+20
38534400000.000	8.034957783e+20
38620800000.000	8.034316654e+20
38707200000.000	8.033635108e+20
38793600000.000	8.032969063e+20
38880000000.000	8.032382905e+20
38966400000.000	8.031946538e+20
39052800000.000	8.031733671e+20
39139200000.000	8.031821908e+20
39225600000.000	8.032295028e+20
39312000000.000	8.033247846e+20
39398400000.000	8.034794455e+20
39484800000.000	8.037081555e+20
39571200000.000	8.040310514e+20
39657600000.000	8.044776041e+20
39744000000.000	8.050939572e+20
39830400000.000	8.059583221e+20
39916800000.000	8.072178327e+20
40003200000.000	8.091950674e+20
40089600000.000	8.128055093e+20
40176000000.000	8.226311337e+20
40262400000.000	8.326503070e+20
40348800000.000	8.161474087e+20
40435200000.000	8.117394900e+20
40521600000.000	8.100405061e+20
40608000000.000	8.112941841e+20
40694400000.000	8.189127387e+20
40780800000.000	8.406906617e+20
40867200000.000	8.169918117e+20
