# columna 1: tiempo
# columna 2: coordenada x
# columna 3: u(x,t)
0.0007	0.29	-0.94609
0.0007	0.3	-0.986893
0.0007	0.31	-1.00937
0.0007	0.32	-1.01221
0.0007	0.33	-0.995201
0.0007	0.34	-0.959303
0.0007	0.35	-0.906542
0.0007	0.36	-0.839826
0.0007	0.37	-0.762675
0.0007	0.38	-0.678916
0.0007	0.39	-0.592363
0.0007	0.4	-0.506531
0.0007	0.41	-0.424402
0.0007	0.42	-0.348274
0.0007	0.43	-0.279686
0.0007	0.44	-0.219409
0.0007	0.45	-0.167513
0.0007	0.46	-0.123455
0.0007	0.47	-0.0862001
0.0007	0.48	-0.0543437
0.0007	0.49	-0.0262195
0.0007	0.5	2.77556e-17
0.0007	0.51	0.0262195
0.0007	0.52	0.0543437
0.0007	0.53	0.0862001
0.0007	0.54	0.123455
0.0007	0.55	0.167513
0.0007	0.56	0.219409
0.0007	0.57	0.279686
0.0007	0.58	0.348274
0.0007	0.59	0.424402
0.0007	0.6	0.506531
0.0007	0.61	0.592363
0.0007	0.62	0.678916
0.0007	0.63	0.762675
0.0007	0.64	0.839826
0.0007	0.65	0.906542
0.0007	0.66	0.959303
0.0007	0.67	0.995201
0.0007	0.68	1.01221
0.0007	0.69	1.00937
0.0007	0.7	0.986893
0.0007	0.71	0.94609
0.0007	0.72	0.889278
0.0007	0.73	0.819534
0.0007	0.74	0.740415
0.0007	0.75	0.655655
0.0007	0.76	0.56888
0.0007	0.77	0.483358
0.0007	0.78	0.401834
0.0007	0.79	0.326419
0.0007	0.8	0.25857
0.0007	0.81	0.199116
0.0007	0.82	0.148336
0.0007	0.83	0.106064
0.0007	0.84	0.071798
0.0007	0.85	0.0448058
0.0007	0.86	0.024222
0.0007	0.87	0.00912293
0.0007	0.88	-0.00141414
0.0007	0.89	-0.00826831
0.0007	0.9	-0.012246
0.0007	0.91	-0.0140631
0.0007	0.92	-0.0143347
0.0007	0.93	-0.0135726
0.0007	0.94	-0.0121867
0.0007	0.95	-0.0107567
0.0007	0.96	-0.00840942
0.0007	0.97	-0.00616174
0.0007	0.98	-0.00402709
0.0007	0.99	-0.00198695
0.0007	1	0


0.0012	0	0
0.0012	0.01	0.00431397
0.0012	0.02	0.00843559
0.0012	0.03	0.0121731
0.0012	0.04	0.0153383
0.0012	0.05	0.0177526
0.0012	0.06	0.0192577
0.0012	0.07	0.0197298
0.0012	0.08	0.0190947
0.0012	0.09	0.0173424
0.0012	0.1	0.014537
0.0012	0.11	0.00985426
0.0012	0.12	0.00447176
0.0012	0.13	-0.00179102
0.0012	0.14	-0.00888158
0.0012	0.15	-0.0168264
0.0012	0.16	-0.02578
0.0012	0.17	-0.0360696
0.0012	0.18	-0.0482266
0.0012	0.19	-0.0629984
0.0012	0.2	-0.0813346
0.0012	0.21	-0.104341
0.0012	0.22	-0.133199
0.0012	0.23	-0.16906
0.0012	0.24	-0.212898
0.0012	0.25	-0.265364
0.0012	0.26	-0.326623
0.0012	0.27	-0.396215
0.0012	0.28	-0.472953
0.0012	0.29	-0.554878
0.0012	0.3	-0.639286
0.0012	0.31	-0.722842
0.0012	0.32	-0.801778
0.0012	0.33	-0.87216
0.0012	0.34	-0.930197
0.0012	0.35	-0.97257
0.0012	0.36	-0.996728
0.0012	0.37	-1.00112
0.0012	0.38	-0.98532
0.0012	0.39	-0.950065
0.0012	0.4	-0.897129
0.0012	0.41	-0.829123
0.0012	0.42	-0.749202
0.0012	0.43	-0.660724
0.0012	0.44	-0.566919
0.0012	0.45	-0.470591
0.0012	0.46	-0.373898
0.0012	0.47	-0.278225
0.0012	0.48	-0.184171
0.0012	0.49	-0.0916366
0.0012	0.5	2.32453e-16
0.0012	0.51	0.0916366
0.0012	0.52	0.184171
0.0012	0.53	0.278225
0.0012	0.54	0.373898
0.0012	0.55	0.470591
0.0012	0.56	0.566919
0.0012	0.57	0.660724
0.0012	0.58	0.749202
0.0012	0.59	0.829123
0.0012	0.6	0.897129
0.0012	0.61	0.950065
0.0012	0.62	0.98532
0.0012	0.63	1.00112
0.0012	0.64	0.996728
0.0012	0.65	0.97257
0.0012	0.66	0.930197
0.0012	0.67	0.87216
0.0012	0.68	0.801778
0.0012	0.69	0.722842
0.0012	0.7	0.639286
0.0012	0.71	0.554878
0.0012	0.72	0.472953
0.0012	0.73	0.396215
0.0012	0.74	0.326623
0.0012	0.75	0.265364
0.0012	0.76	0.212898
0.0012	0.77	0.16906
0.0012	0.78	0.133199
0.0012	0.79	0.104341
0.0012	0.8	0.0813346
0.0012	0.81	0.0629984
0.0012	0.82	0.0482266
0.0012	0.83	0.0360696
0.0012	0.84	0.02578
0.0012	0.85	0.0168264
0.0012	0.86	0.00888158
0.0012	0.87	0.00179102
0.0012	0.88	-0.00447176
0.0012	0.89	-0.00985426
0.0012	0.9	-0.014537
0.0012	0.91	-0.0173424
0.0012	0.92	-0.0190947
0.0012	0.93	-0.0197298
0.0012	0.94	-0.0192577
0.0012	0.95	-0.0177526
0.0012	0.96	-0.0153383
0.0012	0.97	-0.0121731
0.0012	0.98	-0.00843559
0.0012	0.99	-0.00431397
0.0012	1	0


0.0017	0	0
0.0017	0.01	0.00193243
0.0017	0.02	0.00352955
0.0017	0.03	0.00449738
0.0017	0.04	0.00461905
0.0017	0.05	0.00378031
0.0017	0.06	0.0019815
0.0017	0.07	-0.000665206
0.0017	0.08	-0.00395261
0.0017	0.09	-0.00760638
0.0017	0.1	-0.0113198
0.0017	0.11	-0.0147906
0.0017	0.12	-0.017754
0.0017	0.13	-0.0200089
0.0017	0.14	-0.021434
0.0017	0.15	-0.0219918
0.0017	0.16	-0.0226884
0.0017	0.17	-0.0226632
0.0017	0.18	-0.0225143
0.0017	0.19	-0.0226635
0.0017	0.2	-0.0236197
0.0017	0.21	-0.0259831
0.0017	0.22	-0.0304508
0.0017	0.23	-0.0378219
0.0017	0.24	-0.0489973
0.0017	0.25	-0.0649651
0.0017	0.26	-0.0867677
0.0017	0.27	-0.115444
0.0017	0.28	-0.151941
0.0017	0.29	-0.197005
0.0017	0.3	-0.251041
0.0017	0.31	-0.313977
0.0017	0.32	-0.385123
0.0017	0.33	-0.463073
0.0017	0.34	-0.54564
0.0017	0.35	-0.629872
0.0017	0.36	-0.71214
0.0017	0.37	-0.788305
0.0017	0.38	-0.853968
0.0017	0.39	-0.904752
0.0017	0.4	-0.936631
0.0017	0.41	-0.946225
0.0017	0.42	-0.931069
0.0017	0.43	-0.889806
0.0017	0.44	-0.822292
0.0017	0.45	-0.729616
0.0017	0.46	-0.614032
0.0017	0.47	-0.47883
0.0017	0.48	-0.328155
0.0017	0.49	-0.166801
0.0017	0.5	-1.38778e-16
0.0017	0.51	0.166801
0.0017	0.52	0.328155
0.0017	0.53	0.47883
0.0017	0.54	0.614032
0.0017	0.55	0.729616
0.0017	0.56	0.822292
0.0017	0.57	0.889806
0.0017	0.58	0.931069
0.0017	0.59	0.946225
0.0017	0.6	0.936631
0.0017	0.61	0.904752
0.0017	0.62	0.853968
0.0017	0.63	0.788305
0.0017	0.64	0.71214
0.0017	0.65	0.629872
0.0017	0.66	0.54564
0.0017	0.67	0.463073
0.0017	0.68	0.385123
0.0017	0.69	0.313977
0.0017	0.7	0.251041
0.0017	0.71	0.197005
0.0017	0.72	0.151941
0.0017	0.73	0.115444
0.0017	0.74	0.0867677
0.0017	0.75	0.0649651
0.0017	0.76	0.0489973
0.0017	0.77	0.0378219
0.0017	0.78	0.0304508
0.0017	0.79	0.0259831
0.0017	0.8	0.0236197
0.0017	0.81	0.0226635
0.0017	0.82	0.0225143
0.0017	0.83	0.0226632
0.0017	0.84	0.0226884
0.0017	0.85	0.0219918
0.0017	0.86	0.021434
0.0017	0.87	0.0200089
0.0017	0.88	0.017754
0.0017	0.89	0.0147906
0.0017	0.9	0.0113198
0.0017	0.91	0.00760638
0.0017	0.92	0.00395261
0.0017	0.93	0.000665206
0.0017	0.94	-0.0019815
0.0017	0.95	-0.00378031
