beta: 0.75 por mes, gamma: 1/9 por mes, mu: 1.167e-3 por mes
# columna 1: tiempo
# columna 2: personas sanas (S)
# columna 3: personas Infectadas (I)
# columna 4: personas Recuperadas (R)
7.418	2.403521911e+05	1.190061344e+07	1.410734285e+03
7.435	2.398369843e+05	1.192505374e+07	1.410706841e+03
7.451	2.393241046e+05	1.194949125e+07	1.410679397e+03
7.468	2.388135350e+05	1.197392598e+07	1.410651954e+03
7.485	2.383052590e+05	1.199835795e+07	1.410624512e+03
7.502	2.377992602e+05	1.202278718e+07	1.410597070e+03
7.518	2.372955223e+05	1.204721369e+07	1.410569629e+03
7.535	2.367940293e+05	1.207163748e+07	1.410542188e+03
7.552	2.362947651e+05	1.209605858e+07	1.410514748e+03
7.568	2.357977142e+05	1.212047700e+07	1.410487308e+03
7.585	2.353028610e+05	1.214489276e+07	1.410459869e+03
7.602	2.348101900e+05	1.216930587e+07	1.410432430e+03
7.618	2.343196860e+05	1.219371635e+07	1.410404992e+03
7.635	2.338313340e+05	1.221812421e+07	1.410377554e+03
7.652	2.333451189e+05	1.224252947e+07	1.410350117e+03
7.668	2.328610262e+05	1.226693214e+07	1.410322681e+03
7.685	2.323790411e+05	1.229133223e+07	1.410295245e+03
7.702	2.318991491e+05	1.231572977e+07	1.410267809e+03
7.718	2.314213360e+05	1.234012477e+07	1.410240374e+03
7.735	2.309455876e+05	1.236451723e+07	1.410212940e+03
7.752	2.304718897e+05	1.238890718e+07	1.410185506e+03
7.768	2.300002286e+05	1.241329463e+07	1.410158073e+03
7.785	2.295305904e+05	1.243767959e+07	1.410130640e+03
7.802	2.290629614e+05	1.246206207e+07	1.410103208e+03
7.818	2.285973283e+05	1.248644210e+07	1.410075776e+03
7.835	2.281336775e+05	1.251081967e+07	1.410048345e+03
7.852	2.276719960e+05	1.253519481e+07	1.410020914e+03
7.868	2.272122704e+05	1.255956753e+07	1.409993484e+03
7.885	2.267544879e+05	1.258393784e+07	1.409966054e+03
7.902	2.262986355e+05	1.260830576e+07	1.409938625e+03
7.918	2.258447006e+05	1.263267130e+07	1.409911197e+03
7.935	2.253926704e+05	1.265703446e+07	1.409883769e+03
7.952	2.249425325e+05	1.268139527e+07	1.409856341e+03
7.968	2.244942744e+05	1.270575373e+07	1.409828914e+03
7.985	2.240478838e+05	1.273010986e+07	1.409801488e+03
8.002	2.236033487e+05	1.275446367e+07	1.409774062e+03
8.018	2.231606568e+05	1.277881517e+07	1.409746637e+03
8.035	2.227197964e+05	1.280316437e+07	1.409719212e+03
8.052	2.222807554e+05	1.282751129e+07	1.409691788e+03
8.068	2.218435222e+05	1.285185593e+07	1.409664364e+03
8.085	2.214080852e+05	1.287619832e+07	1.409636941e+03
8.102	2.209744328e+05	1.290053845e+07	1.409609518e+03
8.118	2.205425536e+05	1.292487635e+07	1.409582096e+03
8.135	2.201124362e+05	1.294921202e+07	1.409554674e+03
8.152	2.196840695e+05	1.297354548e+07	1.409527253e+03
8.168	2.192574424e+05	1.299787672e+07	1.409499833e+03
8.185	2.188325437e+05	1.302220578e+07	1.409472413e+03
8.202	2.184093627e+05	1.304653265e+07	1.409444993e+03
8.218	2.179878884e+05	1.307085736e+07	1.409417575e+03
8.235	2.175681101e+05	1.309517990e+07	1.409390156e+03
8.252	2.171500172e+05	1.311950029e+07	1.409362738e+03
8.268	2.167335991e+05	1.314381854e+07	1.409335321e+03
8.285	2.163188455e+05	1.316813466e+07	1.409307904e+03
8.302	2.159057458e+05	1.319244866e+07	1.409280488e+03
8.318	2.154942899e+05	1.321676055e+07	1.409253072e+03
8.335	2.150844675e+05	1.324107035e+07	1.409225657e+03
8.352	2.146762686e+05	1.326537806e+07	1.409198242e+03
8.368	2.142696831e+05	1.328968368e+07	1.409170828e+03
8.385	2.138647012e+05	1.331398724e+07	1.409143415e+03
8.402	2.134613129e+05	1.333828875e+07	1.409116002e+03
8.418	2.130595085e+05	1.336258820e+07	1.409088589e+03
8.435	2.126592784e+05	1.338688561e+07	1.409061177e+03
8.452	2.122606129e+05	1.341118099e+07	1.409033766e+03
8.468	2.118635026e+05	1.343547436e+07	1.409006355e+03
8.485	2.114679380e+05	1.345976571e+07	1.408978944e+03
8.502	2.110739097e+05	1.348405506e+07	1.408951534e+03
8.518	2.106814085e+05	1.350834242e+07	1.408924125e+03
8.535	2.102904252e+05	1.353262780e+07	1.408896716e+03
8.552	2.099009506e+05	1.355691120e+07	1.408869308e+03
8.568	2.095129758e+05	1.358119264e+07	1.408841900e+03
8.585	2.091264917e+05	1.360547213e+07	1.408814493e+03
8.602	2.087414894e+05	1.362974966e+07	1.408787087e+03
8.618	2.083579602e+05	1.365402526e+07	1.408759680e+03
8.635	2.079758953e+05	1.367829893e+07	1.408732275e+03
8.652	2.075952859e+05	1.370257068e+07	1.408704870e+03
8.668	2.072161236e+05	1.372684052e+07	1.408677465e+03
8.685	2.068383997e+05	1.375110845e+07	1.408650061e+03
8.702	2.064621058e+05	1.377537449e+07	1.408622658e+03
8.718	2.060872335e+05	1.379963865e+07	1.408595255e+03
8.735	2.057137744e+05	1.382390092e+07	1.408567852e+03
8.752	2.053417204e+05	1.384816133e+07	1.408540451e+03
8.768	2.049710632e+05	1.387241987e+07	1.408513049e+03
8.785	2.046017946e+05	1.389667656e+07	1.408485649e+03
8.802	2.042339067e+05	1.392093141e+07	1.408458248e+03
8.818	2.038673913e+05	1.394518442e+07	1.408430849e+03
8.835	2.035022406e+05	1.396943560e+07	1.408403449e+03
8.852	2.031384468e+05	1.399368495e+07	1.408376051e+03
8.868	2.027760019e+05	1.401793250e+07	1.408348653e+03
8.885	2.024148983e+05	1.404217824e+07	1.408321255e+03
8.902	2.020551282e+05	1.406642218e+07	1.408293858e+03
8.918	2.016966841e+05	1.409066432e+07	1.408266461e+03
8.935	2.013395583e+05	1.411490469e+07	1.408239065e+03
8.952	2.009837434e+05	1.413914328e+07	1.408211670e+03
8.968	2.006292319e+05	1.416338010e+07	1.408184275e+03
8.985	2.002760164e+05	1.418761517e+07	1.408156881e+03
9.002	1.999240896e+05	1.421184847e+07	1.408129487e+03
9.018	1.995734442e+05	1.423608004e+07	1.408102093e+03
9.035	1.992240730e+05	1.426030986e+07	1.408074701e+03
9.052	1.988759688e+05	1.428453795e+07	1.408047308e+03
9.068	1.985291246e+05	1.430876432e+07	1.408019917e+03
9.085	1.981835333e+05	1.433298897e+07	1.407992525e+03
9.102	1.978391878e+05	1.435721191e+07	1.407965135e+03
9.118	1.974960812e+05	1.438143315e+07	1.407937745e+03
9.135	1.971542067e+05	1.440565269e+07	1.407910355e+03
9.152	1.968135574e+05	1.442987054e+07	1.407882966e+03
9.169	1.964741266e+05	1.445408671e+07	1.407855577e+03
9.185	1.961359074e+05	1.447830120e+07	1.407828189e+03
9.202	1.957988932e+05	1.450251402e+07	1.407800802e+03
9.219	1.954630774e+05	1.452672518e+07	1.407773415e+03
9.235	1.951284534e+05	1.455093468e+07	1.407746029e+03
9.252	1.947950146e+05	1.457514253e+07	1.407718643e+03
9.269	1.944627546e+05	1.459934874e+07	1.407691257e+03
9.285	1.941316669e+05	1.462355332e+07	1.407663873e+03
9.302	1.938017452e+05	1.464775626e+07	1.407636488e+03
9.319	1.934729831e+05	1.467195758e+07	1.407609105e+03
9.335	1.931453744e+05	1.469615728e+07	1.407581721e+03
9.352	1.928189127e+05	1.472035537e+07	1.407554339e+03
9.369	1.924935919e+05	1.474455185e+07	1.407526957e+03
9.385	1.921694058e+05	1.476874674e+07	1.407499575e+03
9.402	1.918463483e+05	1.479294003e+07	1.407472194e+03
9.419	1.915244134e+05	1.481713173e+07	1.407444813e+03
9.435	1.912035951e+05	1.484132186e+07	1.407417433e+03
9.452	1.908838873e+05	1.486551041e+07	1.407390054e+03
9.469	1.905652841e+05	1.488969739e+07	1.407362675e+03
9.485	1.902477798e+05	1.491388280e+07	1.407335296e+03
9.502	1.899313683e+05	1.493806666e+07	1.407307919e+03
9.519	1.896160439e+05	1.496224897e+07	1.407280541e+03
9.535	1.893018009e+05	1.498642973e+07	1.407253164e+03
9.552	1.889886336e+05	1.501060896e+07	1.407225788e+03
9.569	1.886765362e+05	1.503478665e+07	1.407198412e+03
9.585	1.883655032e+05	1.505896281e+07	1.407171037e+03
9.602	1.880555289e+05	1.508313744e+07	1.407143663e+03
9.619	1.877466078e+05	1.510731056e+07	1.407116288e+03
9.635	1.874387343e+05	1.513148217e+07	1.407088915e+03
9.652	1.871319031e+05	1.515565227e+07	1.407061542e+03
9.669	1.868261087e+05	1.517982087e+07	1.407034169e+03
9.685	1.865213456e+05	1.520398798e+07	1.407006797e+03
9.702	1.862176085e+05	1.522815359e+07	1.406979426e+03
9.719	1.859148922e+05	1.525231772e+07	1.406952055e+03
9.735	1.856131913e+05	1.527648037e+07	1.406924684e+03
9.752	1.853125005e+05	1.530064155e+07	1.406897314e+03
9.769	1.850128148e+05	1.532480125e+07	1.406869945e+03
9.785	1.847141288e+05	1.534895949e+07	1.406842576e+03
9.802	1.844164375e+05	1.537311628e+07	1.406815208e+03
9.819	1.841197358e+05	1.539727161e+07	1.406787840e+03
9.835	1.838240186e+05	1.542142549e+07	1.406760473e+03
9.852	1.835292808e+05	1.544557793e+07	1.406733106e+03
9.869	1.832355176e+05	1.546972892e+07	1.406705740e+03
9.885	1.829427239e+05	1.549387849e+07	1.406678374e+03
9.902	1.826508949e+05	1.551802663e+07	1.406651009e+03
9.919	1.823600256e+05	1.554217334e+07	1.406623645e+03
9.935	1.820701111e+05	1.556631863e+07	1.406596281e+03
9.952	1.817811467e+05	1.559046251e+07	1.406568917e+03
9.969	1.814931276e+05	1.561460498e+07	1.406541554e+03
9.985	1.812060490e+05	1.563874605e+07	1.406514192e+03
10.002	1.809199062e+05	1.566288571e+07	1.406486830e+03
10.019	1.806346945e+05	1.568702399e+07	1.406459468e+03
10.035	1.803504093e+05	1.571116087e+07	1.406432108e+03
10.052	1.800670459e+05	1.573529636e+07	1.406404747e+03
10.069	1.797845997e+05	1.575943047e+07	1.406377388e+03
10.085	1.795030663e+05	1.578356321e+07	1.406350028e+03
10.102	1.792224409e+05	1.580769457e+07	1.406322670e+03
10.119	1.789427192e+05	1.583182457e+07	1.406295311e+03
10.135	1.786638967e+05	1.585595320e+07	1.406267954e+03
10.152	1.783859689e+05	1.588008048e+07	1.406240597e+03
10.169	1.781089314e+05	1.590420640e+07	1.406213240e+03
10.185	1.778327799e+05	1.592833097e+07	1.406185884e+03
10.202	1.775575100e+05	1.595245419e+07	1.406158528e+03
10.219	1.772831173e+05	1.597657608e+07	1.406131173e+03
10.235	1.770095977e+05	1.600069663e+07	1.406103819e+03
10.252	1.767369467e+05	1.602481584e+07	1.406076465e+03
10.269	1.764651603e+05	1.604893373e+07	1.406049112e+03
10.285	1.761942341e+05	1.607305029e+07	1.406021759e+03
10.302	1.759241640e+05	1.609716553e+07	1.405994407e+03
10.319	1.756549459e+05	1.612127946e+07	1.405967055e+03
10.335	1.753865756e+05	1.614539207e+07	1.405939703e+03
10.352	1.751190490e+05	1.616950338e+07	1.405912353e+03
10.369	1.748523620e+05	1.619361338e+07	1.405885003e+03
10.385	1.745865107e+05	1.621772208e+07	1.405857653e+03
10.402	1.743214910e+05	1.624182949e+07	1.405830304e+03
10.419	1.740572989e+05	1.626593561e+07	1.405802955e+03
10.435	1.737939304e+05	1.629004044e+07	1.405775607e+03
10.452	1.735313817e+05	1.631414398e+07	1.405748260e+03
10.469	1.732696487e+05	1.633824625e+07	1.405720913e+03
10.485	1.730087277e+05	1.636234724e+07	1.405693566e+03
10.502	1.727486146e+05	1.638644696e+07	1.405666220e+03
10.519	1.724893058e+05	1.641054541e+07	1.405638875e+03
10.535	1.722307974e+05	1.643464260e+07	1.405611530e+03
10.552	1.719730856e+05	1.645873852e+07	1.405584185e+03
10.569	1.717161667e+05	1.648283319e+07	1.405556842e+03
10.585	1.714600369e+05	1.650692661e+07	1.405529498e+03
10.602	1.712046924e+05	1.653101878e+07	1.405502156e+03
10.619	1.709501297e+05	1.655510970e+07	1.405474813e+03
10.635	1.706963450e+05	1.657919938e+07	1.405447472e+03
10.652	1.704433347e+05	1.660328782e+07	1.405420131e+03
10.669	1.701910952e+05	1.662737503e+07	1.405392790e+03
10.685	1.699396228e+05	1.665146101e+07	1.405365450e+03
10.702	1.696889141e+05	1.667554576e+07	1.405338110e+03
10.719	1.694389654e+05	1.669962928e+07	1.405310771e+03
10.735	1.691897732e+05	1.672371159e+07	1.405283433e+03
10.752	1.689413340e+05	1.674779268e+07	1.405256095e+03
10.769	1.686936444e+05	1.677187256e+07	1.405228757e+03
10.785	1.684467008e+05	1.679595122e+07	1.405201420e+03
10.802	1.682004999e+05	1.682002868e+07	1.405174084e+03
10.819	1.679550382e+05	1.684410494e+07	1.405146748e+03
10.836	1.677103122e+05	1.686818000e+07	1.405119413e+03
10.852	1.674663188e+05	1.689225386e+07	1.405092078e+03
10.869	1.672230544e+05	1.691632653e+07	1.405064744e+03
10.886	1.669805157e+05	1.694039801e+07	1.405037410e+03
10.902	1.667386995e+05	1.696446830e+07	1.405010077e+03
10.919	1.664976024e+05	1.698853742e+07	1.404982744e+03
10.936	1.662572211e+05	1.701260535e+07	1.404955412e+03
10.952	1.660175525e+05	1.703667210e+07	1.404928081e+03
10.969	1.657785932e+05	1.706073769e+07	1.404900750e+03
10.986	1.655403402e+05	1.708480210e+07	1.404873419e+03
11.002	1.653027900e+05	1.710886535e+07	1.404846089e+03
11.019	1.650659397e+05	1.713292743e+07	1.404818760e+03
11.036	1.648297861e+05	1.715698835e+07	1.404791431e+03
11.052	1.645943259e+05	1.718104812e+07	1.404764102e+03
11.069	1.643595562e+05	1.720510673e+07	1.404736775e+03
11.086	1.641254737e+05	1.722916419e+07	1.404709447e+03
11.102	1.638920755e+05	1.725322051e+07	1.404682120e+03
11.119	1.636593584e+05	1.727727568e+07	1.404654794e+03
11.136	1.634273195e+05	1.730132970e+07	1.404627468e+03
11.152	1.631959556e+05	1.732538259e+07	1.404600143e+03
11.169	1.629652639e+05	1.734943435e+07	1.404572819e+03
11.186	1.627352413e+05	1.737348497e+07	1.404545494e+03
11.202	1.625058848e+05	1.739753446e+07	1.404518171e+03
11.219	1.622771915e+05	1.742158283e+07	1.404490848e+03
11.236	1.620491585e+05	1.744563007e+07	1.404463525e+03
11.252	1.618217828e+05	1.746967619e+07	1.404436203e+03
11.269	1.615950617e+05	1.749372119e+07	1.404408882e+03
11.286	1.613689920e+05	1.751776508e+07	1.404381561e+03
11.302	1.611435711e+05	1.754180786e+07	1.404354240e+03
11.319	1.609187961e+05	1.756584952e+07	1.404326920e+03
11.336	1.606946641e+05	1.758989008e+07	1.404299601e+03
11.352	1.604711724e+05	1.761392954e+07	1.404272282e+03
11.369	1.602483181e+05	1.763796790e+07	1.404244964e+03
11.386	1.600260985e+05	1.766200515e+07	1.404217646e+03
11.402	1.598045107e+05	1.768604132e+07	1.404190329e+03
11.419	1.595835521e+05	1.771007639e+07	1.404163012e+03
11.436	1.593632200e+05	1.773411037e+07	1.404135696e+03
11.452	1.591435115e+05	1.775814326e+07	1.404108380e+03
11.469	1.589244241e+05	1.778217507e+07	1.404081065e+03
11.486	1.587059550e+05	1.780620580e+07	1.404053751e+03
11.502	1.584881016e+05	1.783023545e+07	1.404026437e+03
11.519	1.582708613e+05	1.785426402e+07	1.403999123e+03
11.536	1.580542313e+05	1.787829152e+07	1.403971810e+03
11.552	1.578382090e+05	1.790231795e+07	1.403944498e+03
11.569	1.576227920e+05	1.792634331e+07	1.403917186e+03
11.586	1.574079775e+05	1.795036760e+07	1.403889874e+03
11.602	1.571937630e+05	1.797439083e+07	1.403862564e+03
11.619	1.569801460e+05	1.799841300e+07	1.403835253e+03
11.636	1.567671239e+05	1.802243412e+07	1.403807944e+03
11.652	1.565546942e+05	1.804645417e+07	1.403780634e+03
11.669	1.563428543e+05	1.807047318e+07	1.403753326e+03
11.686	1.561316018e+05	1.809449113e+07	1.403726017e+03
11.702	1.559209341e+05	1.811850803e+07	1.403698710e+03
11.719	1.557108489e+05	1.814252389e+07	1.403671403e+03
11.736	1.555013436e+05	1.816653871e+07	1.403644096e+03
11.752	1.552924158e+05	1.819055249e+07	1.403616790e+03
11.769	1.550840631e+05	1.821456522e+07	1.403589484e+03
11.786	1.548762831e+05	1.823857693e+07	1.403562179e+03
11.802	1.546690733e+05	1.826258759e+07	1.403534875e+03
11.819	1.544624314e+05	1.828659723e+07	1.403507571e+03
11.836	1.542563550e+05	1.831060584e+07	1.403480267e+03
11.852	1.540508417e+05	1.833461342e+07	1.403452965e+03
11.869	1.538458892e+05	1.835861998e+07	1.403425662e+03
11.886	1.536414952e+05	1.838262552e+07	1.403398360e+03
11.902	1.534376573e+05	1.840663004e+07	1.403371059e+03
11.919	1.532343733e+05	1.843063354e+07	1.403343758e+03
11.936	1.530316407e+05	1.845463603e+07	1.403316458e+03
11.952	1.528294575e+05	1.847863750e+07	1.403289158e+03
11.969	1.526278212e+05	1.850263797e+07	1.403261859e+03
11.986	1.524267296e+05	1.852663743e+07	1.403234561e+03
12.002	1.522261805e+05	1.855063588e+07	1.403207263e+03
12.019	1.520261717e+05	1.857463333e+07	1.403179965e+03
12.036	1.518267009e+05	1.859862977e+07	1.403152668e+03
12.052	1.516277659e+05	1.862262522e+07	1.403125371e+03
12.069	1.514293646e+05	1.864661968e+07	1.403098075e+03
12.086	1.512314947e+05	1.867061313e+07	1.403070780e+03
12.102	1.510341540e+05	1.869460560e+07	1.403043485e+03
12.119	1.508373406e+05	1.871859707e+07	1.403016191e+03
12.136	1.506410520e+05	1.874258756e+07	1.402988897e+03
12.152	1.504452864e+05	1.876657706e+07	1.402961603e+03
12.169	1.502500414e+05	1.879056558e+07	1.402934311e+03
12.186	1.500553151e+05	1.881455312e+07	1.402907018e+03
12.202	1.498611052e+05	1.883853968e+07	1.402879727e+03
12.219	1.496674098e+05	1.886252526e+07	1.402852435e+03
12.236	1.494742268e+05	1.888650986e+07	1.402825145e+03
12.252	1.492815540e+05	1.891049350e+07	1.402797855e+03
12.269	1.490893894e+05	1.893447616e+07	1.402770565e+03
12.286	1.488977310e+05	1.895845785e+07	1.402743276e+03
12.302	1.487065768e+05	1.898243857e+07	1.402715987e+03
12.319	1.485159247e+05	1.900641833e+07	1.402688699e+03
12.336	1.483257728e+05	1.903039713e+07	1.402661412e+03
12.352	1.481361190e+05	1.905437497e+07	1.402634125e+03
12.369	1.479469613e+05	1.907835184e+07	1.402606839e+03
12.386	1.477582977e+05	1.910232777e+07	1.402579553e+03
12.402	1.475701264e+05	1.912630273e+07	1.402552267e+03
12.419	1.473824453e+05	1.915027674e+07	1.402524982e+03
12.436	1.471952525e+05	1.917424981e+07	1.402497698e+03
12.452	1.470085461e+05	1.919822192e+07	1.402470414e+03
12.469	1.468223241e+05	1.922219308e+07	1.402443131e+03
12.486	1.466365846e+05	1.924616330e+07	1.402415848e+03
12.502	1.464513257e+05	1.927013258e+07	1.402388566e+03
12.519	1.462665456e+05	1.929410092e+07	1.402361285e+03
12.536	1.460822423e+05	1.931806831e+07	1.402334003e+03
12.553	1.458984140e+05	1.934203477e+07	1.402306723e+03
12.569	1.457150588e+05	1.936600029e+07	1.402279443e+03
12.586	1.455321748e+05	1.938996488e+07	1.402252163e+03
12.603	1.453497602e+05	1.941392854e+07	1.402224884e+03
12.619	1.451678133e+05	1.943789126e+07	1.402197606e+03
12.636	1.449863320e+05	1.946185306e+07	1.402170328e+03
12.653	1.448053147e+05	1.948581393e+07	1.402143051e+03
12.669	1.446247596e+05	1.950977388e+07	1.402115774e+03
12.686	1.444446647e+05	1.953373290e+07	1.402088497e+03
12.703	1.442650285e+05	1.955769101e+07	1.402061222e+03
12.719	1.440858490e+05	1.958164819e+07	1.402033946e+03
12.736	1.439071245e+05	1.960560445e+07	1.402006671e+03
12.753	1.437288532e+05	1.962955980e+07	1.401979397e+03
12.769	1.435510334e+05	1.965351424e+07	1.401952124e+03
12.786	1.433736634e+05	1.967746776e+07	1.401924850e+03
12.803	1.431967415e+05	1.970142038e+07	1.401897578e+03
12.819	1.430202658e+05	1.972537208e+07	1.401870306e+03
12.836	1.428442347e+05	1.974932288e+07	1.401843034e+03
12.853	1.426686465e+05	1.977327277e+07	1.401815763e+03
12.869	1.424934995e+05	1.979722176e+07	1.401788493e+03
12.886	1.423187920e+05	1.982116984e+07	1.401761223e+03
12.903	1.421445224e+05	1.984511703e+07	1.401733953e+03
12.919	1.419706889e+05	1.986906331e+07	1.401706684e+03
12.936	1.417972899e+05	1.989300870e+07	1.401679416e+03
12.953	1.416243238e+05	1.991695320e+07	1.401652148e+03
12.969	1.414517888e+05	1.994089680e+07	1.401624881e+03
12.986	1.412796834e+05	1.996483951e+07	1.401597614e+03
13.003	1.411080060e+05	1.998878133e+07	1.401570348e+03
13.019	1.409367549e+05	2.001272226e+07	1.401543082e+03
13.036	1.407659285e+05	2.003666230e+07	1.401515817e+03
13.053	1.405955253e+05	2.006060146e+07	1.401488552e+03
13.069	1.404255435e+05	2.008453973e+07	1.401461288e+03
13.086	1.402559817e+05	2.010847712e+07	1.401434024e+03
13.103	1.400868383e+05	2.013241363e+07	1.401406761e+03
13.119	1.399181116e+05	2.015634926e+07	1.401379499e+03
13.136	1.397498002e+05	2.018028402e+07	1.401352237e+03
13.153	1.395819024e+05	2.020421790e+07	1.401324975e+03
13.169	1.394144168e+05	2.022815090e+07	1.401297714e+03
13.186	1.392473417e+05	2.025208303e+07	1.401270454e+03
13.203	1.390806757e+05	2.027601429e+07	1.401243194e+03
13.219	1.389144173e+05	2.029994468e+07	1.401215935e+03
13.236	1.387485649e+05	2.032387420e+07	1.401188676e+03
13.253	1.385831170e+05	2.034780285e+07	1.401161417e+03
13.269	1.384180721e+05	2.037173064e+07	1.401134160e+03
13.286	1.382534287e+05	2.039565756e+07	1.401106902e+03
13.303	1.380891854e+05	2.041958363e+07	1.401079646e+03
13.319	1.379253406e+05	2.044350883e+07	1.401052389e+03
13.336	1.377618930e+05	2.046743317e+07	1.401025134e+03
13.353	1.375988409e+05	2.049135665e+07	1.400997879e+03
13.369	1.374361831e+05	2.051527928e+07	1.400970624e+03
13.386	1.372739179e+05	2.053920106e+07	1.400943370e+03
13.403	1.371120441e+05	2.056312198e+07	1.400916117e+03
13.419	1.369505601e+05	2.058704204e+07	1.400888864e+03
13.436	1.367894645e+05	2.061096126e+07	1.400861611e+03
13.453	1.366287560e+05	2.063487963e+07	1.400834359e+03
13.469	1.364684330e+05	2.065879715e+07	1.400807108e+03
13.486	1.363084943e+05	2.068271382e+07	1.400779857e+03
13.503	1.361489383e+05	2.070662965e+07	1.400752606e+03
13.519	1.359897637e+05	2.073054463e+07	1.400725357e+03
13.536	1.358309692e+05	2.075445878e+07	1.400698107e+03
13.553	1.356725532e+05	2.077837208e+07	1.400670859e+03
13.569	1.355145146e+05	2.080228454e+07	1.400643610e+03
13.586	1.353568518e+05	2.082619617e+07	1.400616363e+03
13.603	1.351995636e+05	2.085010695e+07	1.400589115e+03
13.619	1.350426486e+05	2.087401691e+07	1.400561869e+03
13.636	1.348861054e+05	2.089792603e+07	1.400534623e+03
13.653	1.347299327e+05	2.092183431e+07	1.400507377e+03
13.669	1.345741292e+05	2.094574177e+07	1.400480132e+03
13.686	1.344186936e+05	2.096964839e+07	1.400452888e+03
13.703	1.342636245e+05	2.099355419e+07	1.400425644e+03
13.719	1.341089206e+05	2.101745916e+07	1.400398400e+03
13.736	1.339545806e+05	2.104136330e+07	1.400371157e+03
13.753	1.338006032e+05	2.106526662e+07	1.400343915e+03
13.769	1.336469872e+05	2.108916912e+07	1.400316673e+03
13.786	1.334937312e+05	2.111307079e+07	1.400289432e+03
13.803	1.333408339e+05	2.113697164e+07	1.400262191e+03
13.819	1.331882942e+05	2.116087168e+07	1.400234950e+03
13.836	1.330361106e+05	2.118477089e+07	1.400207711e+03
13.853	1.328842820e+05	2.120866929e+07	1.400180471e+03
13.869	1.327328070e+05	2.123256687e+07	1.400153233e+03
13.886	1.325816846e+05	2.125646364e+07	1.400125995e+03
13.903	1.324309133e+05	2.128035959e+07	1.400098757e+03
13.919	1.322804919e+05	2.130425474e+07	1.400071520e+03
13.936	1.321304193e+05	2.132814907e+07	1.400044283e+03
13.953	1.319806942e+05	2.135204259e+07	1.400017047e+03
13.969	1.318313153e+05	2.137593531e+07	1.399989812e+03
13.986	1.316822815e+05	2.139982721e+07	1.399962577e+03
14.003	1.315335916e+05	2.142371832e+07	1.399935342e+03
14.019	1.313852442e+05	2.144760861e+07	1.399908108e+03
14.036	1.312372384e+05	2.147149811e+07	1.399880875e+03
14.053	1.310895728e+05	2.149538680e+07	1.399853642e+03
14.069	1.309422463e+05	2.151927469e+07	1.399826410e+03
14.086	1.307952576e+05	2.154316178e+07	1.399799178e+03
14.103	1.306486057e+05	2.156704808e+07	1.399771947e+03
14.119	1.305022893e+05	2.159093357e+07	1.399744716e+03
14.136	1.303563072e+05	2.161481827e+07	1.399717486e+03
14.153	1.302106584e+05	2.163870218e+07	1.399690256e+03
14.169	1.300653417e+05	2.166258529e+07	1.399663027e+03
14.186	1.299203558e+05	2.168646760e+07	1.399635798e+03
14.203	1.297756997e+05	2.171034913e+07	1.399608570e+03
14.220	1.296313723e+05	2.173422987e+07	1.399581343e+03
14.236	1.294873724e+05	2.175810981e+07	1.399554116e+03
14.253	1.293436988e+05	2.178198897e+07	1.399526889e+03
14.270	1.292003505e+05	2.180586734e+07	1.399499663e+03
14.286	1.290573263e+05	2.182974493e+07	1.399472438e+03
14.303	1.289146251e+05	2.185362173e+07	1.399445213e+03
14.320	1.287722458e+05	2.187749775e+07	1.399417988e+03
14.336	1.286301874e+05	2.190137298e+07	1.399390765e+03
14.353	1.284884487e+05	2.192524743e+07	1.399363541e+03
14.370	1.283470286e+05	2.194912111e+07	1.399336318e+03
14.386	1.282059260e+05	2.197299400e+07	1.399309096e+03
14.403	1.280651399e+05	2.199686612e+07	1.399281874e+03
14.420	1.279246692e+05	2.202073745e+07	1.399254653e+03
14.436	1.277845127e+05	2.204460802e+07	1.399227432e+03
14.453	1.276446696e+05	2.206847781e+07	1.399200212e+03
14.470	1.275051386e+05	2.209234682e+07	1.399172993e+03
14.486	1.273659187e+05	2.211621506e+07	1.399145774e+03
14.503	1.272270089e+05	2.214008253e+07	1.399118555e+03
14.520	1.270884081e+05	2.216394923e+07	1.399091337e+03
14.536	1.269501153e+05	2.218781516e+07	1.399064120e+03
14.553	1.268121295e+05	2.221168032e+07	1.399036903e+03
14.570	1.266744495e+05	2.223554471e+07	1.399009686e+03
14.586	1.265370745e+05	2.225940834e+07	1.398982470e+03
14.603	1.264000033e+05	2.228327120e+07	1.398955255e+03
14.620	1.262632350e+05	2.230713330e+07	1.398928040e+03
14.636	1.261267684e+05	2.233099463e+07	1.398900826e+03
14.653	1.259906027e+05	2.235485520e+07	1.398873612e+03
14.670	1.258547368e+05	2.237871501e+07	1.398846399e+03
14.686	1.257191697e+05	2.240257406e+07	1.398819186e+03
14.703	1.255839005e+05	2.242643235e+07	1.398791974e+03
14.720	1.254489280e+05	2.245028988e+07	1.398764762e+03
14.736	1.253142514e+05	2.247414666e+07	1.398737551e+03
14.753	1.251798697e+05	2.249800268e+07	1.398710340e+03
14.770	1.250457818e+05	2.252185794e+07	1.398683130e+03
14.786	1.249119868e+05	2.254571245e+07	1.398655920e+03
14.803	1.247784837e+05	2.256956620e+07	1.398628711e+03
14.820	1.246452716e+05	2.259341921e+07	1.398601503e+03
14.836	1.245123496e+05	2.261727146e+07	1.398574295e+03
14.853	1.243797165e+05	2.264112296e+07	1.398547088e+03
14.870	1.242473716e+05	2.266497371e+07	1.398519881e+03
