beta: 0.50 por mes, gamma: 1/9 por mes, mu: 0.1 por mes
# columna 1: tiempo
# columna 2: personas sanas (S)
# columna 3: personas Infectadas (I)
# columna 4: personas Recuperadas (R)
7.418	6.306549410e+05	7.650198768e+06	6.777019558e+02
7.435	6.260980292e+05	7.665104383e+06	6.765731678e+02
7.451	6.216927246e+05	7.679841155e+06	6.754462598e+02
7.468	6.174335541e+05	7.694414583e+06	6.743212289e+02
7.485	6.133152229e+05	7.708829993e+06	6.731980718e+02
7.502	6.093326099e+05	7.723092534e+06	6.720767855e+02
7.518	6.054807637e+05	7.737207186e+06	6.709573668e+02
7.535	6.017548979e+05	7.751178764e+06	6.698398126e+02
7.552	5.981503870e+05	7.765011921e+06	6.687241198e+02
7.568	5.946627621e+05	7.778711155e+06	6.676102853e+02
7.585	5.912877065e+05	7.792280811e+06	6.664983061e+02
7.602	5.880210515e+05	7.805725087e+06	6.653881789e+02
7.618	5.848587726e+05	7.819048034e+06	6.642799009e+02
7.635	5.817969847e+05	7.832253567e+06	6.631734687e+02
7.652	5.788319388e+05	7.845345462e+06	6.620688795e+02
7.668	5.759600174e+05	7.858327366e+06	6.609661301e+02
7.685	5.731777308e+05	7.871202795e+06	6.598652174e+02
7.702	5.704817135e+05	7.883975144e+06	6.587661384e+02
7.718	5.678687199e+05	7.896647685e+06	6.576688901e+02
7.735	5.653356209e+05	7.909223577e+06	6.565734693e+02
7.752	5.628794005e+05	7.921705863e+06	6.554798731e+02
7.768	5.604971515e+05	7.934097478e+06	6.543880984e+02
7.785	5.581860728e+05	7.946401251e+06	6.532981422e+02
7.802	5.559434655e+05	7.958619908e+06	6.522100014e+02
7.818	5.537667299e+05	7.970756078e+06	6.511236730e+02
7.835	5.516533619e+05	7.982812292e+06	6.500391541e+02
7.852	5.496009502e+05	7.994790988e+06	6.489564415e+02
7.868	5.476071730e+05	8.006694516e+06	6.478755323e+02
7.885	5.456697951e+05	8.018525140e+06	6.467964235e+02
7.902	5.437866646e+05	8.030285037e+06	6.457191120e+02
7.918	5.419557109e+05	8.041976307e+06	6.446435949e+02
7.935	5.401749410e+05	8.053600970e+06	6.435698693e+02
7.952	5.384424374e+05	8.065160970e+06	6.424979320e+02
7.968	5.367563553e+05	8.076658180e+06	6.414277802e+02
7.985	5.351149200e+05	8.088094402e+06	6.403594108e+02
8.002	5.335164245e+05	8.099471370e+06	6.392928209e+02
8.018	5.319592272e+05	8.110790752e+06	6.382280075e+02
8.035	5.304417494e+05	8.122054155e+06	6.371649677e+02
8.052	5.289624732e+05	8.133263123e+06	6.361036986e+02
8.068	5.275199392e+05	8.144419143e+06	6.350441970e+02
8.085	5.261127446e+05	8.155523645e+06	6.339864602e+02
8.102	5.247395408e+05	8.166578004e+06	6.329304852e+02
8.118	5.233990318e+05	8.177583543e+06	6.318762690e+02
8.135	5.220899720e+05	8.188541535e+06	6.308238087e+02
8.152	5.208111645e+05	8.199453203e+06	6.297731015e+02
8.168	5.195614593e+05	8.210319725e+06	6.287241442e+02
8.185	5.183397514e+05	8.221142231e+06	6.276769342e+02
8.202	5.171449795e+05	8.231921810e+06	6.266314684e+02
8.218	5.159761237e+05	8.242659508e+06	6.255877439e+02
8.235	5.148322048e+05	8.253356332e+06	6.245457579e+02
8.252	5.137122821e+05	8.264013247e+06	6.235055074e+02
8.268	5.126154522e+05	8.274631185e+06	6.224669895e+02
8.285	5.115408477e+05	8.285211040e+06	6.214302015e+02
8.302	5.104876356e+05	8.295753669e+06	6.203951403e+02
8.318	5.094550160e+05	8.306259901e+06	6.193618031e+02
8.335	5.084422211e+05	8.316730528e+06	6.183301871e+02
8.352	5.074485138e+05	8.327166315e+06	6.173002893e+02
8.368	5.064731863e+05	8.337567996e+06	6.162721070e+02
8.385	5.055155595e+05	8.347936274e+06	6.152456372e+02
8.402	5.045749812e+05	8.358271830e+06	6.142208771e+02
8.418	5.036508257e+05	8.368575315e+06	6.131978238e+02
8.435	5.027424924e+05	8.378847355e+06	6.121764746e+02
8.452	5.018494049e+05	8.389088553e+06	6.111568265e+02
8.468	5.009710101e+05	8.399299488e+06	6.101388768e+02
8.485	5.001067773e+05	8.409480717e+06	6.091226225e+02
8.502	4.992561970e+05	8.419632775e+06	6.081080610e+02
8.518	4.984187807e+05	8.429756176e+06	6.070951893e+02
8.535	4.975940595e+05	8.439851415e+06	6.060840047e+02
8.552	4.967815836e+05	8.449918968e+06	6.050745043e+02
8.568	4.959809213e+05	8.459959291e+06	6.040666854e+02
8.585	4.951916586e+05	8.469972826e+06	6.030605451e+02
8.602	4.944133983e+05	8.479959994e+06	6.020560806e+02
8.618	4.936457594e+05	8.489921202e+06	6.010532892e+02
8.635	4.928883763e+05	8.499856841e+06	6.000521680e+02
8.652	4.921408984e+05	8.509767288e+06	5.990527143e+02
8.668	4.914029894e+05	8.519652904e+06	5.980549253e+02
8.685	4.906743266e+05	8.529514037e+06	5.970587983e+02
8.702	4.899546005e+05	8.539351023e+06	5.960643304e+02
8.718	4.892435143e+05	8.549164183e+06	5.950715189e+02
8.735	4.885407833e+05	8.558953827e+06	5.940803610e+02
8.752	4.878461343e+05	8.568720253e+06	5.930908540e+02
8.768	4.871593054e+05	8.578463750e+06	5.921029952e+02
8.785	4.864800453e+05	8.588184593e+06	5.911167817e+02
8.802	4.858081130e+05	8.597883048e+06	5.901322109e+02
8.818	4.851432772e+05	8.607559372e+06	5.891492800e+02
8.835	4.844853163e+05	8.617213812e+06	5.881679863e+02
8.852	4.838340174e+05	8.626846605e+06	5.871883270e+02
8.868	4.831891766e+05	8.636457980e+06	5.862102995e+02
8.885	4.825505982e+05	8.646048158e+06	5.852339010e+02
8.902	4.819180942e+05	8.655617352e+06	5.842591288e+02
8.918	4.812914847e+05	8.665165766e+06	5.832859802e+02
8.935	4.806705967e+05	8.674693598e+06	5.823144524e+02
8.952	4.800552645e+05	8.684201039e+06	5.813445429e+02
8.968	4.794453291e+05	8.693688273e+06	5.803762488e+02
8.985	4.788406377e+05	8.703155476e+06	5.794095676e+02
9.002	4.782410440e+05	8.712602821e+06	5.784444964e+02
9.018	4.776464074e+05	8.722030471e+06	5.774810327e+02
9.035	4.770565931e+05	8.731438586e+06	5.765191738e+02
9.052	4.764714716e+05	8.740827321e+06	5.755589169e+02
9.068	4.758909187e+05	8.750196824e+06	5.746002595e+02
9.085	4.753148151e+05	8.759547239e+06	5.736431988e+02
9.102	4.747430465e+05	8.768878704e+06	5.726877321e+02
9.118	4.741755029e+05	8.778191353e+06	5.717338570e+02
9.135	4.736120789e+05	8.787485318e+06	5.707815706e+02
9.152	4.730526732e+05	8.796760722e+06	5.698308703e+02
9.169	4.724971884e+05	8.806017688e+06	5.688817536e+02
9.185	4.719455311e+05	8.815256333e+06	5.679342177e+02
9.202	4.713976117e+05	8.824476771e+06	5.669882600e+02
9.219	4.708533440e+05	8.833679112e+06	5.660438780e+02
9.235	4.703126450e+05	8.842863464e+06	5.651010689e+02
9.252	4.697754353e+05	8.852029929e+06	5.641598301e+02
9.269	4.692416383e+05	8.861178608e+06	5.632201591e+02
9.285	4.687111806e+05	8.870309600e+06	5.622820532e+02
9.302	4.681839916e+05	8.879422997e+06	5.613455099e+02
9.319	4.676600031e+05	8.888518893e+06	5.604105264e+02
9.335	4.671391501e+05	8.897597376e+06	5.594771003e+02
9.352	4.666213695e+05	8.906658532e+06	5.585452289e+02
9.369	4.661066011e+05	8.915702447e+06	5.576149097e+02
9.385	4.655947866e+05	8.924729201e+06	5.566861400e+02
9.402	4.650858700e+05	8.933738875e+06	5.557589172e+02
9.419	4.645797975e+05	8.942731545e+06	5.548332389e+02
9.435	4.640765174e+05	8.951707289e+06	5.539091023e+02
9.452	4.635759795e+05	8.960666177e+06	5.529865051e+02
9.469	4.630781359e+05	8.969608284e+06	5.520654445e+02
9.485	4.625829401e+05	8.978533677e+06	5.511459180e+02
9.502	4.620903477e+05	8.987442426e+06	5.502279231e+02
9.519	4.616003155e+05	8.996334597e+06	5.493114573e+02
9.535	4.611128020e+05	9.005210254e+06	5.483965179e+02
9.552	4.606277673e+05	9.014069461e+06	5.474831024e+02
9.569	4.601451728e+05	9.022912280e+06	5.465712084e+02
9.585	4.596649812e+05	9.031738771e+06	5.456608332e+02
9.602	4.591871566e+05	9.040548993e+06	5.447519743e+02
9.619	4.587116644e+05	9.049343004e+06	5.438446293e+02
9.635	4.582384710e+05	9.058120861e+06	5.429387955e+02
9.652	4.577675441e+05	9.066882620e+06	5.420344705e+02
9.669	4.572988524e+05	9.075628333e+06	5.411316517e+02
9.685	4.568323657e+05	9.084358056e+06	5.402303367e+02
9.702	4.563680548e+05	9.093071839e+06	5.393305229e+02
9.719	4.559058914e+05	9.101769734e+06	5.384322079e+02
9.735	4.554458481e+05	9.110451792e+06	5.375353891e+02
9.752	4.549878986e+05	9.119118061e+06	5.366400641e+02
9.769	4.545320172e+05	9.127768591e+06	5.357462303e+02
9.785	4.540781790e+05	9.136403428e+06	5.348538853e+02
9.802	4.536263600e+05	9.145022619e+06	5.339630267e+02
9.819	4.531765370e+05	9.153626211e+06	5.330736518e+02
9.835	4.527286873e+05	9.162214248e+06	5.321857583e+02
9.852	4.522827889e+05	9.170786776e+06	5.312993436e+02
9.869	4.518388207e+05	9.179343838e+06	5.304144054e+02
9.885	4.513967620e+05	9.187885477e+06	5.295309412e+02
9.902	4.509565927e+05	9.196411736e+06	5.286489485e+02
9.919	4.505182933e+05	9.204922657e+06	5.277684248e+02
9.935	4.500818449e+05	9.213418280e+06	5.268893677e+02
9.952	4.496472292e+05	9.221898648e+06	5.260117748e+02
9.969	4.492144282e+05	9.230363800e+06	5.251356437e+02
9.985	4.487834245e+05	9.238813776e+06	5.242609718e+02
10.002	4.483542011e+05	9.247248615e+06	5.233877568e+02
10.019	4.479267416e+05	9.255668355e+06	5.225159962e+02
10.035	4.475010298e+05	9.264073037e+06	5.216456876e+02
10.052	4.470770502e+05	9.272462696e+06	5.207768287e+02
10.069	4.466547873e+05	9.280837370e+06	5.199094169e+02
10.085	4.462342263e+05	9.289197097e+06	5.190434499e+02
10.102	4.458153527e+05	9.297541914e+06	5.181789252e+02
10.119	4.453981522e+05	9.305871855e+06	5.173158405e+02
10.135	4.449826110e+05	9.314186958e+06	5.164541934e+02
10.152	4.445687156e+05	9.322487257e+06	5.155939814e+02
10.169	4.441564527e+05	9.330772788e+06	5.147352023e+02
10.185	4.437458094e+05	9.339043586e+06	5.138778535e+02
10.202	4.433367730e+05	9.347299685e+06	5.130219327e+02
10.219	4.429293311e+05	9.355541119e+06	5.121674376e+02
10.235	4.425234716e+05	9.363767922e+06	5.113143657e+02
10.252	4.421191827e+05	9.371980128e+06	5.104627147e+02
10.269	4.417164527e+05	9.380177770e+06	5.096124822e+02
10.285	4.413152702e+05	9.388360882e+06	5.087636659e+02
10.302	4.409156241e+05	9.396529495e+06	5.079162634e+02
10.319	4.405175034e+05	9.404683643e+06	5.070702723e+02
10.335	4.401208973e+05	9.412823358e+06	5.062256903e+02
10.352	4.397257953e+05	9.420948672e+06	5.053825150e+02
10.369	4.393321871e+05	9.429059616e+06	5.045407442e+02
10.385	4.389400624e+05	9.437156223e+06	5.037003754e+02
10.402	4.385494113e+05	9.445238523e+06	5.028614064e+02
10.419	4.381602240e+05	9.453306549e+06	5.020238347e+02
10.435	4.377724909e+05	9.461360330e+06	5.011876581e+02
10.452	4.373862023e+05	9.469399898e+06	5.003528743e+02
10.469	4.370013491e+05	9.477425283e+06	4.995194809e+02
10.485	4.366179220e+05	9.485436516e+06	4.986874756e+02
10.502	4.362359119e+05	9.493433627e+06	4.978568561e+02
10.519	4.358553101e+05	9.501416646e+06	4.970276200e+02
10.535	4.354761076e+05	9.509385603e+06	4.961997652e+02
10.552	4.350982959e+05	9.517340528e+06	4.953732893e+02
10.569	4.347218665e+05	9.525281450e+06	4.945481899e+02
10.585	4.343468109e+05	9.533208398e+06	4.937244648e+02
10.602	4.339731210e+05	9.541121402e+06	4.929021118e+02
10.619	4.336007885e+05	9.549020492e+06	4.920811284e+02
10.635	4.332298055e+05	9.556905695e+06	4.912615125e+02
10.652	4.328601639e+05	9.564777041e+06	4.904432618e+02
10.669	4.324918559e+05	9.572634558e+06	4.896263739e+02
10.685	4.321248739e+05	9.580478276e+06	4.888108467e+02
10.702	4.317592101e+05	9.588308222e+06	4.879966778e+02
10.719	4.313948571e+05	9.596124424e+06	4.871838650e+02
10.735	4.310318073e+05	9.603926911e+06	4.863724061e+02
10.752	4.306700535e+05	9.611715711e+06	4.855622987e+02
10.769	4.303095884e+05	9.619490852e+06	4.847535406e+02
10.785	4.299504047e+05	9.627252362e+06	4.839461296e+02
10.802	4.295924954e+05	9.635000267e+06	4.831400635e+02
10.819	4.292358535e+05	9.642734597e+06	4.823353399e+02
10.836	4.288804719e+05	9.650455378e+06	4.815319567e+02
10.852	4.285263439e+05	9.658162637e+06	4.807299116e+02
10.869	4.281734627e+05	9.665856402e+06	4.799292024e+02
10.886	4.278218214e+05	9.673536700e+06	4.791298269e+02
10.902	4.274714135e+05	9.681203558e+06	4.783317828e+02
10.919	4.271222323e+05	9.688857003e+06	4.775350680e+02
10.936	4.267742714e+05	9.696497061e+06	4.767396802e+02
10.952	4.264275243e+05	9.704123760e+06	4.759456172e+02
10.969	4.260819846e+05	9.711737126e+06	4.751528768e+02
10.986	4.257376460e+05	9.719337186e+06	4.743614568e+02
11.002	4.253945021e+05	9.726923965e+06	4.735713549e+02
11.019	4.250525469e+05	9.734497491e+06	4.727825691e+02
11.036	4.247117741e+05	9.742057789e+06	4.719950971e+02
11.052	4.243721777e+05	9.749604887e+06	4.712089367e+02
11.069	4.240337516e+05	9.757138809e+06	4.704240858e+02
11.086	4.236964897e+05	9.764659581e+06	4.696405421e+02
11.102	4.233603863e+05	9.772167231e+06	4.688583035e+02
11.119	4.230254354e+05	9.779661782e+06	4.680773678e+02
11.136	4.226916312e+05	9.787143263e+06	4.672977328e+02
11.152	4.223589679e+05	9.794611696e+06	4.665193964e+02
11.169	4.220274397e+05	9.802067110e+06	4.657423565e+02
11.186	4.216970411e+05	9.809509528e+06	4.649666107e+02
11.202	4.213677663e+05	9.816938976e+06	4.641921571e+02
11.219	4.210396098e+05	9.824355480e+06	4.634189933e+02
11.236	4.207125660e+05	9.831759065e+06	4.626471174e+02
11.252	4.203866294e+05	9.839149756e+06	4.618765271e+02
11.269	4.200617946e+05	9.846527578e+06	4.611072204e+02
11.286	4.197380562e+05	9.853892556e+06	4.603391950e+02
11.302	4.194154088e+05	9.861244716e+06	4.595724488e+02
11.319	4.190938470e+05	9.868584081e+06	4.588069797e+02
11.336	4.187733657e+05	9.875910676e+06	4.580427856e+02
11.352	4.184539595e+05	9.883224527e+06	4.572798643e+02
11.369	4.181356232e+05	9.890525658e+06	4.565182138e+02
11.386	4.178183517e+05	9.897814094e+06	4.557578319e+02
11.402	4.175021399e+05	9.905089859e+06	4.549987165e+02
11.419	4.171869826e+05	9.912352977e+06	4.542408655e+02
11.436	4.168728748e+05	9.919603474e+06	4.534842768e+02
11.452	4.165598115e+05	9.926841372e+06	4.527289482e+02
11.469	4.162477877e+05	9.934066697e+06	4.519748778e+02
11.486	4.159367985e+05	9.941279472e+06	4.512220633e+02
11.502	4.156268390e+05	9.948479722e+06	4.504705027e+02
11.519	4.153179043e+05	9.955667471e+06	4.497201939e+02
11.536	4.150099895e+05	9.962842742e+06	4.489711349e+02
11.552	4.147030899e+05	9.970005560e+06	4.482233235e+02
11.569	4.143972007e+05	9.977155948e+06	4.474767576e+02
11.586	4.140923172e+05	9.984293930e+06	4.467314353e+02
11.602	4.137884346e+05	9.991419530e+06	4.459873543e+02
11.619	4.134855482e+05	9.998532772e+06	4.452445127e+02
11.636	4.131836536e+05	1.000563368e+07	4.445029084e+02
11.652	4.128827459e+05	1.001272227e+07	4.437625394e+02
11.669	4.125828207e+05	1.001979858e+07	4.430234034e+02
11.686	4.122838735e+05	1.002686262e+07	4.422854986e+02
11.702	4.119858996e+05	1.003391442e+07	4.415488229e+02
11.719	4.116888947e+05	1.004095400e+07	4.408133742e+02
11.736	4.113928542e+05	1.004798139e+07	4.400791504e+02
11.752	4.110977738e+05	1.005499661e+07	4.393461496e+02
11.769	4.108036490e+05	1.006199967e+07	4.386143697e+02
11.786	4.105104754e+05	1.006899061e+07	4.378838086e+02
11.802	4.102182488e+05	1.007596945e+07	4.371544644e+02
11.819	4.099269649e+05	1.008293621e+07	4.364263350e+02
11.836	4.096366193e+05	1.008989091e+07	4.356994183e+02
11.852	4.093472078e+05	1.009683358e+07	4.349737124e+02
11.869	4.090587261e+05	1.010376423e+07	4.342492153e+02
11.886	4.087711701e+05	1.011068290e+07	4.335259249e+02
11.902	4.084845356e+05	1.011758960e+07	4.328038392e+02
11.919	4.081988185e+05	1.012448436e+07	4.320829562e+02
11.936	4.079140145e+05	1.013136719e+07	4.313632740e+02
11.952	4.076301198e+05	1.013823813e+07	4.306447904e+02
11.969	4.073471300e+05	1.014509719e+07	4.299275036e+02
11.986	4.070650413e+05	1.015194439e+07	4.292114114e+02
12.002	4.067838496e+05	1.015877976e+07	4.284965120e+02
12.019	4.065035509e+05	1.016560333e+07	4.277828034e+02
12.036	4.062241413e+05	1.017241510e+07	4.270702835e+02
12.052	4.059456167e+05	1.017921511e+07	4.263589504e+02
12.069	4.056679733e+05	1.018600338e+07	4.256488021e+02
12.086	4.053912073e+05	1.019277993e+07	4.249398367e+02
12.102	4.051153146e+05	1.019954477e+07	4.242320520e+02
12.119	4.048402915e+05	1.020629794e+07	4.235254463e+02
12.136	4.045661342e+05	1.021303945e+07	4.228200176e+02
12.152	4.042928388e+05	1.021976933e+07	4.221157637e+02
12.169	4.040204015e+05	1.022648760e+07	4.214126829e+02
12.186	4.037488187e+05	1.023319427e+07	4.207107732e+02
12.202	4.034780866e+05	1.023988938e+07	4.200100326e+02
12.219	4.032082015e+05	1.024657294e+07	4.193104591e+02
12.236	4.029391596e+05	1.025324497e+07	4.186120509e+02
12.252	4.026709574e+05	1.025990550e+07	4.179148059e+02
12.269	4.024035911e+05	1.026655455e+07	4.172187223e+02
12.286	4.021370572e+05	1.027319213e+07	4.165237980e+02
12.302	4.018713521e+05	1.027981827e+07	4.158300313e+02
12.319	4.016064722e+05	1.028643300e+07	4.151374201e+02
12.336	4.013424139e+05	1.029303632e+07	4.144459625e+02
12.352	4.010791737e+05	1.029962827e+07	4.137556566e+02
12.369	4.008167481e+05	1.030620886e+07	4.130665005e+02
12.386	4.005551336e+05	1.031277812e+07	4.123784922e+02
12.402	4.002943267e+05	1.031933607e+07	4.116916299e+02
12.419	4.000343240e+05	1.032588272e+07	4.110059117e+02
12.436	3.997751219e+05	1.033241810e+07	4.103213356e+02
12.452	3.995167173e+05	1.033894223e+07	4.096378997e+02
12.469	3.992591065e+05	1.034545513e+07	4.089556022e+02
12.486	3.990022863e+05	1.035195682e+07	4.082744411e+02
12.502	3.987462533e+05	1.035844732e+07	4.075944146e+02
12.519	3.984910041e+05	1.036492665e+07	4.069155207e+02
12.536	3.982365355e+05	1.037139484e+07	4.062377576e+02
12.553	3.979828442e+05	1.037785190e+07	4.055611234e+02
12.569	3.977299269e+05	1.038429785e+07	4.048856162e+02
12.586	3.974777802e+05	1.039073271e+07	4.042112341e+02
12.603	3.972264011e+05	1.039715652e+07	4.035379753e+02
12.619	3.969757862e+05	1.040356927e+07	4.028658379e+02
12.636	3.967259324e+05	1.040997100e+07	4.021948200e+02
12.653	3.964768365e+05	1.041636173e+07	4.015249198e+02
12.669	3.962284953e+05	1.042274147e+07	4.008561353e+02
12.686	3.959809056e+05	1.042911025e+07	4.001884648e+02
12.703	3.957340644e+05	1.043546808e+07	3.995219063e+02
12.719	3.954879685e+05	1.044181499e+07	3.988564581e+02
12.736	3.952426148e+05	1.044815100e+07	3.981921183e+02
12.753	3.949980003e+05	1.045447612e+07	3.975288850e+02
12.769	3.947541219e+05	1.046079038e+07	3.968667564e+02
12.786	3.945109766e+05	1.046709379e+07	3.962057306e+02
12.803	3.942685612e+05	1.047338639e+07	3.955458059e+02
12.819	3.940268729e+05	1.047966817e+07	3.948869803e+02
12.836	3.937859086e+05	1.048593917e+07	3.942292521e+02
12.853	3.935456654e+05	1.049219941e+07	3.935726193e+02
12.869	3.933061403e+05	1.049844890e+07	3.929170803e+02
12.886	3.930673303e+05	1.050468767e+07	3.922626332e+02
12.903	3.928292325e+05	1.051091573e+07	3.916092761e+02
12.919	3.925918441e+05	1.051713311e+07	3.909570073e+02
12.936	3.923551621e+05	1.052333981e+07	3.903058248e+02
12.953	3.921191836e+05	1.052953587e+07	3.896557270e+02
12.969	3.918839058e+05	1.053572131e+07	3.890067120e+02
12.986	3.916493259e+05	1.054189613e+07	3.883587781e+02
13.003	3.914154409e+05	1.054806037e+07	3.877119233e+02
13.019	3.911822482e+05	1.055421403e+07	3.870661459e+02
13.036	3.909497448e+05	1.056035714e+07	3.864214442e+02
13.053	3.907179281e+05	1.056648973e+07	3.857778162e+02
13.069	3.904867952e+05	1.057261180e+07	3.851352603e+02
13.086	3.902563434e+05	1.057872338e+07	3.844937747e+02
13.103	3.900265700e+05	1.058482448e+07	3.838533575e+02
13.119	3.897974722e+05	1.059091513e+07	3.832140070e+02
13.136	3.895690473e+05	1.059699534e+07	3.825757214e+02
13.153	3.893412926e+05	1.060306514e+07	3.819384989e+02
13.169	3.891142055e+05	1.060912454e+07	3.813023378e+02
13.186	3.888877833e+05	1.061517355e+07	3.806672364e+02
13.203	3.886620233e+05	1.062121221e+07	3.800331927e+02
13.219	3.884369229e+05	1.062724053e+07	3.794002051e+02
13.236	3.882124794e+05	1.063325852e+07	3.787682718e+02
13.253	3.879886904e+05	1.063926621e+07	3.781373911e+02
13.269	3.877655531e+05	1.064526362e+07	3.775075612e+02
13.286	3.875430650e+05	1.065125075e+07	3.768787803e+02
13.303	3.873212235e+05	1.065722764e+07	3.762510467e+02
13.319	3.871000260e+05	1.066319430e+07	3.756243587e+02
13.336	3.868794701e+05	1.066915075e+07	3.749987145e+02
13.353	3.866595533e+05	1.067509700e+07	3.743741124e+02
13.369	3.864402729e+05	1.068103308e+07	3.737505507e+02
13.386	3.862216265e+05	1.068695901e+07	3.731280275e+02
13.403	3.860036116e+05	1.069287479e+07	3.725065413e+02
13.419	3.857862257e+05	1.069878046e+07	3.718860901e+02
13.436	3.855694664e+05	1.070467603e+07	3.712666725e+02
13.453	3.853533312e+05	1.071056151e+07	3.706482865e+02
13.469	3.851378178e+05	1.071643693e+07	3.700309305e+02
13.486	3.849229236e+05	1.072230231e+07	3.694146028e+02
13.503	3.847086462e+05	1.072815765e+07	3.687993016e+02
13.519	3.844949834e+05	1.073400298e+07	3.681850253e+02
13.536	3.842819326e+05	1.073983833e+07	3.675717722e+02
13.553	3.840694915e+05	1.074566369e+07	3.669595405e+02
13.569	3.838576578e+05	1.075147910e+07	3.663483285e+02
13.586	3.836464290e+05	1.075728458e+07	3.657381346e+02
13.603	3.834358030e+05	1.076308013e+07	3.651289570e+02
13.619	3.832257773e+05	1.076886578e+07	3.645207941e+02
13.636	3.830163496e+05	1.077464154e+07	3.639136441e+02
13.653	3.828075177e+05	1.078040744e+07	3.633075054e+02
13.669	3.825992792e+05	1.078616349e+07	3.627023763e+02
13.686	3.823916320e+05	1.079190971e+07	3.620982552e+02
13.703	3.821845736e+05	1.079764611e+07	3.614951402e+02
13.719	3.819781019e+05	1.080337272e+07	3.608930298e+02
13.736	3.817722146e+05	1.080908954e+07	3.602919223e+02
13.753	3.815669095e+05	1.081479661e+07	3.596918160e+02
13.769	3.813621845e+05	1.082049393e+07	3.590927092e+02
13.786	3.811580371e+05	1.082618153e+07	3.584946003e+02
13.803	3.809544654e+05	1.083185942e+07	3.578974877e+02
13.819	3.807514670e+05	1.083752761e+07	3.573013696e+02
13.836	3.805490399e+05	1.084318613e+07	3.567062443e+02
13.853	3.803471819e+05	1.084883500e+07	3.561121104e+02
13.869	3.801458907e+05	1.085447422e+07	3.555189660e+02
13.886	3.799451644e+05	1.086010383e+07	3.549268096e+02
13.903	3.797450007e+05	1.086572382e+07	3.543356395e+02
13.919	3.795453975e+05	1.087133423e+07	3.537454540e+02
13.936	3.793463527e+05	1.087693507e+07	3.531562516e+02
13.953	3.791478643e+05	1.088252636e+07	3.525680305e+02
13.969	3.789499301e+05	1.088810811e+07	3.519807892e+02
13.986	3.787525480e+05	1.089368034e+07	3.513945261e+02
14.003	3.785557161e+05	1.089924307e+07	3.508092393e+02
14.019	3.783594322e+05	1.090479631e+07	3.502249275e+02
14.036	3.781636943e+05	1.091034008e+07	3.496415889e+02
14.053	3.779685004e+05	1.091587440e+07	3.490592219e+02
14.069	3.777738484e+05	1.092139929e+07	3.484778249e+02
14.086	3.775797364e+05	1.092691476e+07	3.478973963e+02
14.103	3.773861622e+05	1.093242083e+07	3.473179345e+02
14.119	3.771931240e+05	1.093791751e+07	3.467394378e+02
14.136	3.770006198e+05	1.094340482e+07	3.461619046e+02
14.153	3.768086475e+05	1.094888279e+07	3.455853334e+02
14.169	3.766172052e+05	1.095435142e+07	3.450097226e+02
14.186	3.764262910e+05	1.095981073e+07	3.444350705e+02
14.203	3.762359029e+05	1.096526074e+07	3.438613755e+02
14.220	3.760460389e+05	1.097070146e+07	3.432886361e+02
14.236	3.758566972e+05	1.097613292e+07	3.427168507e+02
14.253	3.756678758e+05	1.098155513e+07	3.421460176e+02
14.270	3.754795729e+05	1.098696810e+07	3.415761354e+02
14.286	3.752917864e+05	1.099237185e+07	3.410072023e+02
14.303	3.751045146e+05	1.099776640e+07	3.404392168e+02
14.320	3.749177556e+05	1.100315176e+07	3.398721774e+02
14.336	3.747315074e+05	1.100852796e+07	3.393060824e+02
14.353	3.745457683e+05	1.101389500e+07	3.387409304e+02
14.370	3.743605363e+05	1.101925290e+07	3.381767197e+02
14.386	3.741758097e+05	1.102460168e+07	3.376134487e+02
14.403	3.739915865e+05	1.102994136e+07	3.370511159e+02
14.420	3.738078651e+05	1.103527195e+07	3.364897197e+02
14.436	3.736246434e+05	1.104059347e+07	3.359292587e+02
14.453	3.734419198e+05	1.104590593e+07	3.353697311e+02
14.470	3.732596925e+05	1.105120935e+07	3.348111355e+02
14.486	3.730779596e+05	1.105650374e+07	3.342534702e+02
14.503	3.728967194e+05	1.106178913e+07	3.336967339e+02
14.520	3.727159701e+05	1.106706552e+07	3.331409248e+02
14.536	3.725357099e+05	1.107233294e+07	3.325860415e+02
14.553	3.723559371e+05	1.107759140e+07	3.320320824e+02
14.570	3.721766499e+05	1.108284091e+07	3.314790460e+02
14.586	3.719978466e+05	1.108808149e+07	3.309269308e+02
14.603	3.718195254e+05	1.109331316e+07	3.303757351e+02
14.620	3.716416847e+05	1.109853594e+07	3.298254576e+02
14.636	3.714643227e+05	1.110374983e+07	3.292760966e+02
14.653	3.712874378e+05	1.110895485e+07	3.287276506e+02
14.670	3.711110281e+05	1.111415103e+07	3.281801181e+02
14.686	3.709350921e+05	1.111933837e+07	3.276334975e+02
14.703	3.707596280e+05	1.112451689e+07	3.270877875e+02
14.720	3.705846341e+05	1.112968661e+07	3.265429863e+02
14.736	3.704101089e+05	1.113484754e+07	3.259990927e+02
14.753	3.702360506e+05	1.113999970e+07	3.254561049e+02
14.770	3.700624576e+05	1.114514310e+07	3.249140215e+02
14.786	3.698893283e+05	1.115027776e+07	3.243728410e+02
14.803	3.697166609e+05	1.115540369e+07	3.238325619e+02
14.820	3.695444539e+05	1.116052092e+07	3.232931828e+02
14.836	3.693727057e+05	1.116562944e+07	3.227547020e+02
14.853	3.692014147e+05	1.117072929e+07	3.222171181e+02
14.870	3.690305792e+05	1.117582048e+07	3.216804296e+02
