0.633	2.362386971e+06	2.319285700e+03	1.421948439e+03
0.650	2.386486405e+06	2.335128860e+03	1.421920777e+03
0.667	2.410585099e+06	2.351243163e+03	1.421893115e+03
0.683	2.434683048e+06	2.367632716e+03	1.421865454e+03
0.700	2.458780249e+06	2.384301713e+03	1.421837794e+03
0.717	2.482876698e+06	2.401254434e+03	1.421810134e+03
0.733	2.506972389e+06	2.418495249e+03	1.421782474e+03
0.750	2.531067318e+06	2.436028618e+03	1.421754815e+03
0.767	2.555161481e+06	2.453859095e+03	1.421727157e+03
0.783	2.579254873e+06	2.471991330e+03	1.421699499e+03
0.800	2.603347490e+06	2.490430068e+03	1.421671842e+03
0.817	2.627439327e+06	2.509180154e+03	1.421644185e+03
0.833	2.651530378e+06	2.528246534e+03	1.421616529e+03
0.850	2.675620638e+06	2.547634258e+03	1.421588873e+03
0.867	2.699710103e+06	2.567348479e+03	1.421561218e+03
0.884	2.723798768e+06	2.587394461e+03	1.421533563e+03
0.900	2.747886626e+06	2.607777576e+03	1.421505909e+03
0.917	2.771973673e+06	2.628503307e+03	1.421478256e+03
0.934	2.796059902e+06	2.649577255e+03	1.421450603e+03
0.950	2.820145309e+06	2.671005136e+03	1.421422950e+03
0.967	2.844229886e+06	2.692792785e+03	1.421395298e+03
0.984	2.868313630e+06	2.714946162e+03	1.421367647e+03
1.000	2.892396532e+06	2.737471348e+03	1.421339996e+03
1.017	2.916478587e+06	2.760374555e+03	1.421312346e+03
1.034	2.940559789e+06	2.783662125e+03	1.421284696e+03
1.050	2.964640132e+06	2.807340531e+03	1.421257047e+03
1.067	2.988719608e+06	2.831416384e+03	1.421229398e+03
1.084	3.012798210e+06	2.855896434e+03	1.421201750e+03
1.100	3.036875933e+06	2.880787572e+03	1.421174102e+03
1.117	3.060952769e+06	2.906096836e+03	1.421146455e+03
1.134	3.085028711e+06	2.931831412e+03	1.421118808e+03
1.150	3.109103751e+06	2.957998638e+03	1.421091162e+03
1.167	3.133177882e+06	2.984606005e+03	1.421063517e+03
1.184	3.157251097e+06	3.011661167e+03	1.421035872e+03
1.200	3.181323387e+06	3.039171935e+03	1.421008227e+03
1.217	3.205394745e+06	3.067146291e+03	1.420980584e+03
1.234	3.229465162e+06	3.095592383e+03	1.420952940e+03
1.250	3.253534630e+06	3.124518535e+03	1.420925297e+03
1.267	3.277603141e+06	3.153933245e+03	1.420897655e+03
1.284	3.301670686e+06	3.183845195e+03	1.420870014e+03
1.300	3.325737256e+06	3.214263251e+03	1.420842372e+03
1.317	3.349802842e+06	3.245196471e+03	1.420814732e+03
1.334	3.373867434e+06	3.276654104e+03	1.420787092e+03
1.350	3.397931025e+06	3.308645599e+03	1.420759452e+03
1.367	3.421993602e+06	3.341180608e+03	1.420731813e+03
1.384	3.446055158e+06	3.374268989e+03	1.420704175e+03
1.400	3.470115682e+06	3.407920814e+03	1.420676537e+03
1.417	3.494175163e+06	3.442146372e+03	1.420648899e+03
1.434	3.518233591e+06	3.476956173e+03	1.420621262e+03
1.450	3.542290956e+06	3.512360956e+03	1.420593626e+03
1.467	3.566347246e+06	3.548371692e+03	1.420565990e+03
1.484	3.590402450e+06	3.584999590e+03	1.420538355e+03
1.500	3.614456557e+06	3.622256102e+03	1.420510720e+03
1.517	3.638509555e+06	3.660152930e+03	1.420483086e+03
1.534	3.662561431e+06	3.698702031e+03	1.420455452e+03
1.550	3.686612175e+06	3.737915624e+03	1.420427819e+03
1.567	3.710661773e+06	3.777806192e+03	1.420400187e+03
1.584	3.734710213e+06	3.818386495e+03	1.420372555e+03
1.600	3.758757481e+06	3.859669571e+03	1.420344923e+03
1.617	3.782803565e+06	3.901668746e+03	1.420317292e+03
1.634	3.806848450e+06	3.944397638e+03	1.420289662e+03
1.650	3.830892124e+06	3.987870164e+03	1.420262032e+03
1.667	3.854934570e+06	4.032100552e+03	1.420234402e+03
1.684	3.878975776e+06	4.077103342e+03	1.420206774e+03
1.700	3.903015726e+06	4.122893397e+03	1.420179145e+03
1.717	3.927054405e+06	4.169485910e+03	1.420151518e+03
1.734	3.951091797e+06	4.216896412e+03	1.420123890e+03
1.750	3.975127887e+06	4.265140778e+03	1.420096264e+03
1.767	3.999162658e+06	4.314235240e+03	1.420068638e+03
1.784	4.023196094e+06	4.364196392e+03	1.420041012e+03
1.800	4.047228178e+06	4.415041198e+03	1.420013387e+03
1.817	4.071258892e+06	4.466787005e+03	1.419985762e+03
1.834	4.095288220e+06	4.519451547e+03	1.419958138e+03
1.850	4.119316141e+06	4.573052959e+03	1.419930515e+03
1.867	4.143342639e+06	4.627609785e+03	1.419902892e+03
1.884	4.167367694e+06	4.683140986e+03	1.419875270e+03
1.900	4.191391287e+06	4.739665955e+03	1.419847648e+03
1.917	4.215413398e+06	4.797204522e+03	1.419820027e+03
1.934	4.239434006e+06	4.855776969e+03	1.419792406e+03
1.950	4.263453092e+06	4.915404038e+03	1.419764786e+03
1.967	4.287470633e+06	4.976106944e+03	1.419737166e+03
1.984	4.311486608e+06	5.037907389e+03	1.419709547e+03
2.000	4.335500995e+06	5.100827568e+03	1.419681928e+03
2.017	4.359513772e+06	5.164890186e+03	1.419654310e+03
2.034	4.383524914e+06	5.230118469e+03	1.419626693e+03
2.050	4.407534398e+06	5.296536179e+03	1.419599076e+03
2.067	4.431542201e+06	5.364167623e+03	1.419571459e+03
2.084	4.455548296e+06	5.433037670e+03	1.419543843e+03
2.100	4.479552659e+06	5.503171764e+03	1.419516228e+03
2.117	4.503555264e+06	5.574595940e+03	1.419488613e+03
2.134	4.527556083e+06	5.647336837e+03	1.419460999e+03
2.150	4.551555090e+06	5.721421710e+03	1.419433385e+03
2.167	4.575552257e+06	5.796878454e+03	1.419405772e+03
2.184	4.599547556e+06	5.873735613e+03	1.419378159e+03
2.200	4.623540956e+06	5.952022397e+03	1.419350547e+03
2.217	4.647532429e+06	6.031768703e+03	1.419322935e+03
2.234	4.671521943e+06	6.113005129e+03	1.419295324e+03
2.250	4.695509467e+06	6.195762991e+03	1.419267714e+03
2.267	4.719494970e+06	6.280074345e+03	1.419240104e+03
2.284	4.743478418e+06	6.365972002e+03	1.419212494e+03
2.300	4.767459778e+06	6.453489551e+03	1.419184885e+03
2.317	4.791439016e+06	6.542661374e+03	1.419157277e+03
2.334	4.815416096e+06	6.633522671e+03	1.419129669e+03
2.350	4.839390982e+06	6.726109480e+03	1.419102062e+03
2.367	4.863363637e+06	6.820458696e+03	1.419074455e+03
2.384	4.887334024e+06	6.916608094e+03	1.419046849e+03
2.400	4.911302104e+06	7.014596355e+03	1.419019243e+03
2.417	4.935267838e+06	7.114463085e+03	1.418991638e+03
2.434	4.959231184e+06	7.216248842e+03	1.418964033e+03
2.450	4.983192102e+06	7.319995157e+03	1.418936429e+03
2.467	5.007150548e+06	7.425744565e+03	1.418908825e+03
2.484	5.031106480e+06	7.533540625e+03	1.418881222e+03
2.500	5.055059852e+06	7.643427952e+03	1.418853620e+03
2.517	5.079010619e+06	7.755452241e+03	1.418826018e+03
2.534	5.102958734e+06	7.869660295e+03	1.418798416e+03
2.551	5.126904149e+06	7.986100058e+03	1.418770816e+03
2.567	5.150846816e+06	8.104820641e+03	1.418743215e+03
2.584	5.174786683e+06	8.225872353e+03	1.418715615e+03
2.601	5.198723700e+06	8.349306735e+03	1.418688016e+03
2.617	5.222657812e+06	8.475176590e+03	1.418660417e+03
2.634	5.246588968e+06	8.603536020e+03	1.418632819e+03
2.651	5.270517110e+06	8.734440454e+03	1.418605222e+03
2.667	5.294442183e+06	8.867946689e+03	1.418577624e+03
2.684	5.318364127e+06	9.004112924e+03	1.418550028e+03
2.701	5.342282884e+06	9.142998799e+03	1.418522432e+03
2.717	5.366198392e+06	9.284665428e+03	1.418494836e+03
2.734	5.390110588e+06	9.429175447e+03	1.418467241e+03
2.751	5.414019409e+06	9.576593048e+03	1.418439647e+03
2.767	5.437924789e+06	9.726984021e+03	1.418412053e+03
2.784	5.461826660e+06	9.880415801e+03	1.418384460e+03
2.801	5.485724953e+06	1.003695751e+04	1.418356867e+03
2.817	5.509619597e+06	1.019668000e+04	1.418329275e+03
2.834	5.533510520e+06	1.035965590e+04	1.418301683e+03
2.851	5.557397647e+06	1.052595968e+04	1.418274092e+03
2.867	5.581280902e+06	1.069566766e+04	1.418246501e+03
2.884	5.605160207e+06	1.086885811e+04	1.418218911e+03
2.901	5.629035481e+06	1.104561127e+04	1.418191321e+03
2.917	5.652906642e+06	1.122600941e+04	1.418163732e+03
2.934	5.676773605e+06	1.141013691e+04	1.418136144e+03
2.951	5.700636285e+06	1.159808026e+04	1.418108556e+03
2.967	5.724494593e+06	1.178992819e+04	1.418080968e+03
2.984	5.748348437e+06	1.198577166e+04	1.418053381e+03
3.001	5.772197725e+06	1.218570398e+04	1.418025795e+03
3.017	5.796042360e+06	1.238982085e+04	1.417998209e+03
3.034	5.819882245e+06	1.259822041e+04	1.417970624e+03
3.051	5.843717278e+06	1.281100335e+04	1.417943039e+03
3.067	5.867547357e+06	1.302827292e+04	1.417915455e+03
3.084	5.891372375e+06	1.325013506e+04	1.417887871e+03
3.101	5.915192225e+06	1.347669843e+04	1.417860288e+03
3.117	5.939006794e+06	1.370807453e+04	1.417832705e+03
3.134	5.962815968e+06	1.394437774e+04	1.417805123e+03
3.151	5.986619630e+06	1.418572539e+04	1.417777541e+03
3.167	6.010417659e+06	1.443223790e+04	1.417749960e+03
3.184	6.034209932e+06	1.468403881e+04	1.417722380e+03
3.201	6.057996323e+06	1.494125490e+04	1.417694800e+03
3.217	6.081776700e+06	1.520401626e+04	1.417667221e+03
3.234	6.105550930e+06	1.547245640e+04	1.417639642e+03
3.251	6.129318878e+06	1.574671232e+04	1.417612063e+03
3.267	6.153080401e+06	1.602692466e+04	1.417584486e+03
3.284	6.176835355e+06	1.631323773e+04	1.417556908e+03
3.301	6.200583593e+06	1.660579967e+04	1.417529332e+03
3.317	6.224324963e+06	1.690476255e+04	1.417501755e+03
3.334	6.248059307e+06	1.721028244e+04	1.417474180e+03
3.351	6.271786467e+06	1.752251957e+04	1.417446605e+03
3.367	6.295506278e+06	1.784163845e+04	1.417419030e+03
3.384	6.319218570e+06	1.816780795e+04	1.417391456e+03
3.401	6.342923170e+06	1.850120144e+04	1.417363882e+03
3.417	6.366619901e+06	1.884199696e+04	1.417336310e+03
3.434	6.390308580e+06	1.919037727e+04	1.417308737e+03
3.451	6.413989018e+06	1.954653007e+04	1.417281165e+03
3.467	6.437661024e+06	1.991064810e+04	1.417253594e+03
3.484	6.461324399e+06	2.028292927e+04	1.417226023e+03
3.501	6.484978939e+06	2.066357684e+04	1.417198453e+03
3.517	6.508624438e+06	2.105279956e+04	1.417170883e+03
3.534	6.532260679e+06	2.145081181e+04	1.417143314e+03
3.551	6.555887442e+06	2.185783382e+04	1.417115745e+03
3.567	6.579504502e+06	2.227409175e+04	1.417088177e+03
3.584	6.603111627e+06	2.269981794e+04	1.417060609e+03
3.601	6.626708577e+06	2.313525106e+04	1.417033042e+03
3.617	6.650295107e+06	2.358063627e+04	1.417005476e+03
3.634	6.673870966e+06	2.403622544e+04	1.416977910e+03
3.651	6.697435895e+06	2.450227733e+04	1.416950344e+03
3.667	6.720989627e+06	2.497905782e+04	1.416922779e+03
3.684	6.744531891e+06	2.546684005e+04	1.416895215e+03
3.701	6.768062404e+06	2.596590470e+04	1.416867651e+03
3.717	6.791580879e+06	2.647654017e+04	1.416840088e+03
3.734	6.815087020e+06	2.699904283e+04	1.416812525e+03
3.751	6.838580521e+06	2.753371723e+04	1.416784963e+03
3.767	6.862061071e+06	2.808087635e+04	1.416757401e+03
3.784	6.885528346e+06	2.864084185e+04	1.416729840e+03
3.801	6.908982017e+06	2.921394432e+04	1.416702279e+03
3.817	6.932421744e+06	2.980052355e+04	1.416674719e+03
3.834	6.955847177e+06	3.040092879e+04	1.416647159e+03
3.851	6.979257958e+06	3.101551903e+04	1.416619600e+03
3.867	7.002653718e+06	3.164466330e+04	1.416592042e+03
3.884	7.026034077e+06	3.228874093e+04	1.416564484e+03
3.901	7.049398645e+06	3.294814192e+04	1.416536927e+03
3.917	7.072747021e+06	3.362326718e+04	1.416509370e+03
3.934	7.096078794e+06	3.431452891e+04	1.416481813e+03
3.951	7.119393539e+06	3.502235090e+04	1.416454258e+03
3.967	7.142690821e+06	3.574716889e+04	1.416426702e+03
3.984	7.165970192e+06	3.648943094e+04	1.416399148e+03
4.001	7.189231190e+06	3.724959774e+04	1.416371593e+03
4.017	7.212473342e+06	3.802814305e+04	1.416344040e+03
4.034	7.235696162e+06	3.882555407e+04	1.416316487e+03
4.051	7.258899148e+06	3.964233180e+04	1.416288934e+03
4.067	7.282081784e+06	4.047899152e+04	1.416261382e+03
4.084	7.305243541e+06	4.133606315e+04	1.416233830e+03
4.101	7.328383874e+06	4.221409174e+04	1.416206279e+03
4.117	7.351502222e+06	4.311363789e+04	1.416178729e+03
4.134	7.374598009e+06	4.403527822e+04	1.416151179e+03
4.151	7.397670641e+06	4.497960587e+04	1.416123630e+03
4.167	7.420719508e+06	4.594723098e+04	1.416096081e+03
4.184	7.443743983e+06	4.693878118e+04	1.416068532e+03
4.201	7.466743421e+06	4.795490216e+04	1.416040985e+03
4.218	7.489717156e+06	4.899625816e+04	1.416013437e+03
4.234	7.512664505e+06	5.006353260e+04	1.415985891e+03
4.251	7.535584766e+06	5.115742855e+04	1.415958345e+03
4.268	7.558477214e+06	5.227866945e+04	1.415930799e+03
4.284	7.581341106e+06	5.342799959e+04	1.415903254e+03
4.301	7.604175676e+06	5.460618487e+04	1.415875709e+03
4.318	7.626980136e+06	5.581401333e+04	1.415848165e+03
4.334	7.649753674e+06	5.705229592e+04	1.415820622e+03
4.351	7.672495456e+06	5.832186709e+04	1.415793079e+03
4.368	7.695204625e+06	5.962358562e+04	1.415765536e+03
4.384	7.717880295e+06	6.095833522e+04	1.415737995e+03
4.401	7.740521557e+06	6.232702541e+04	1.415710453e+03
4.418	7.763127475e+06	6.373059220e+04	1.415682912e+03
4.434	7.785697087e+06	6.516999895e+04	1.415655372e+03
4.451	7.808229400e+06	6.664623717e+04	1.415627832e+03
4.468	7.830723394e+06	6.816032738e+04	1.415600293e+03
4.484	7.853178018e+06	6.971331998e+04	1.415572755e+03
4.501	7.875592192e+06	7.130629616e+04	1.415545216e+03
4.518	7.897964803e+06	7.294036884e+04	1.415517679e+03
4.534	7.920294704e+06	7.461668359e+04	1.415490142e+03
4.551	7.942580717e+06	7.633641968e+04	1.415462605e+03
4.568	7.964821628e+06	7.810079104e+04	1.415435069e+03
4.584	7.987016186e+06	7.991104732e+04	1.415407534e+03
4.601	8.009163107e+06	8.176847500e+04	1.415379999e+03
4.618	8.031261064e+06	8.367439848e+04	1.415352464e+03
4.634	8.053308696e+06	8.563018122e+04	1.415324931e+03
4.651	8.075304597e+06	8.763722691e+04	1.415297397e+03
4.668	8.097247324e+06	8.969698072e+04	1.415269865e+03
4.684	8.119135387e+06	9.181093052e+04	1.415242332e+03
4.701	8.140967256e+06	9.398060817e+04	1.415214801e+03
4.718	8.162741353e+06	9.620759085e+04	1.415187269e+03
4.734	8.184456054e+06	9.849350242e+04	1.415159739e+03
4.751	8.206109687e+06	1.008400148e+05	1.415132209e+03
4.768	8.227700531e+06	1.032488496e+05	1.415104679e+03
4.784	8.249226813e+06	1.057217791e+05	1.415077150e+03
4.801	8.270686709e+06	1.082606284e+05	1.415049622e+03
4.818	8.292078339e+06	1.108672768e+05	1.415022094e+03
4.834	8.313399768e+06	1.135436590e+05	1.414994566e+03
4.851	8.334649004e+06	1.162917673e+05	1.414967039e+03
4.868	8.355823995e+06	1.191136532e+05	1.414939513e+03
4.884	8.376922631e+06	1.220114288e+05	1.414911987e+03
4.901	8.397942734e+06	1.249872692e+05	1.414884462e+03
4.918	8.418882067e+06	1.280434137e+05	1.414856937e+03
4.934	8.439738323e+06	1.311821682e+05	1.414829413e+03
4.951	8.460509127e+06	1.344059072e+05	1.414801889e+03
4.968	8.481192036e+06	1.377170753e+05	1.414774366e+03
4.984	8.501784531e+06	1.411181898e+05	1.414746844e+03
5.001	8.522284022e+06	1.446118424e+05	1.414719322e+03
5.018	8.542687839e+06	1.482007021e+05	1.414691800e+03
5.034	8.562993234e+06	1.518875163e+05	1.414664279e+03
5.051	8.583197379e+06	1.556751143e+05	1.414636759e+03
5.068	8.603297361e+06	1.595664088e+05	1.414609239e+03
5.084	8.623290180e+06	1.635643987e+05	1.414581719e+03
5.101	8.643172750e+06	1.676721717e+05	1.414554200e+03
5.118	8.662941892e+06	1.718929065e+05	1.414526682e+03
5.134	8.682594332e+06	1.762298756e+05	1.414499164e+03
5.151	8.702126702e+06	1.806864479e+05	1.414471647e+03
5.168	8.721535535e+06	1.852660918e+05	1.414444130e+03
5.184	8.740817258e+06	1.899723772e+05	1.414416614e+03
5.201	8.759968199e+06	1.948089794e+05	1.414389099e+03
5.218	8.778984573e+06	1.997796813e+05	1.414361583e+03
5.234	8.797862488e+06	2.048883765e+05	1.414334069e+03
5.251	8.816597934e+06	2.101390726e+05	1.414306555e+03
5.268	8.835186789e+06	2.155358945e+05	1.414279041e+03
5.284	8.853624806e+06	2.210830869e+05	1.414251528e+03
5.301	8.871907617e+06	2.267850184e+05	1.414224016e+03
5.318	8.890030728e+06	2.326461843e+05	1.414196504e+03
5.334	8.907989512e+06	2.386712104e+05	1.414168993e+03
5.351	8.925779209e+06	2.448648560e+05	1.414141482e+03
5.368	8.943394924e+06	2.512320180e+05	1.414113972e+03
5.384	8.960831618e+06	2.577777341e+05	1.414086462e+03
5.401	8.978084109e+06	2.645071867e+05	1.414058953e+03
5.418	8.995147066e+06	2.714257065e+05	1.414031444e+03
5.434	9.012015007e+06	2.785387764e+05	1.414003936e+03
5.451	9.028682292e+06	2.858520354e+05	1.413976428e+03
5.468	9.045143122e+06	2.933712823e+05	1.413948921e+03
5.484	9.061391536e+06	3.011024801e+05	1.413921415e+03
5.501	9.077421401e+06	3.090517594e+05	1.413893909e+03
5.518	9.093226415e+06	3.172254232e+05	1.413866403e+03
5.534	9.108800099e+06	3.256299505e+05	1.413838898e+03
5.551	9.124135794e+06	3.342720004e+05	1.413811394e+03
5.568	9.139226656e+06	3.431584170e+05	1.413783890e+03
5.584	9.154065653e+06	3.522962328e+05	1.413756387e+03
5.601	9.168645558e+06	3.616926733e+05	1.413728884e+03
5.618	9.182958949e+06	3.713551617e+05	1.413701382e+03
5.634	9.196998201e+06	3.812913223e+05	1.413673880e+03
5.651	9.210755484e+06	3.915089856e+05	1.413646379e+03
5.668	9.224222758e+06	4.020161922e+05	1.413618878e+03
5.684	9.237391766e+06	4.128211974e+05	1.413591378e+03
5.701	9.250254036e+06	4.239324751e+05	1.413563878e+03
5.718	9.262800870e+06	4.353587222e+05	1.413536379e+03
5.734	9.275023344e+06	4.471088629e+05	1.413508881e+03
5.751	9.286912302e+06	4.591920531e+05	1.413481383e+03
5.768	9.298458353e+06	4.716176839e+05	1.413453885e+03
5.784	9.309651866e+06	4.843953859e+05	1.413426388e+03
5.801	9.320482968e+06	4.975350336e+05	1.413398892e+03
5.818	9.330941536e+06	5.110467485e+05	1.413371396e+03
5.835	9.341017197e+06	5.249409033e+05	1.413343901e+03
5.851	9.350699326e+06	5.392281254e+05	1.413316406e+03
5.868	9.359977035e+06	5.539193001e+05	1.413288912e+03
5.885	9.368839178e+06	5.690255742e+05	1.413261418e+03
5.901	9.377274345e+06	5.845583589e+05	1.413233925e+03
5.918	9.385270857e+06	6.005293325e+05	1.413206432e+03
5.935	9.392816765e+06	6.169504433e+05	1.413178940e+03
5.951	9.399899849e+06	6.338339117e+05	1.413151449e+03
5.968	9.406507615e+06	6.511922323e+05	1.413123958e+03
5.985	9.412627292e+06	6.690381757e+05	1.413096467e+03
6.001	9.418245831e+06	6.873847898e+05	1.413068977e+03
6.018	9.423349908e+06	7.062454009e+05	1.413041488e+03
6.035	9.427925916e+06	7.256336143e+05	1.413013999e+03
6.051	9.431959972e+06	7.455633142e+05	1.412986511e+03
6.068	9.435437911e+06	7.660486638e+05	1.412959023e+03
6.085	9.438345294e+06	7.871041040e+05	1.412931536e+03
6.101	9.440667402e+06	8.087443525e+05	1.412904049e+03
6.118	9.442389244e+06	8.309844015e+05	1.412876563e+03
6.135	9.443495555e+06	8.538395150e+05	1.412849077e+03
6.151	9.443970802e+06	8.773252259e+05	1.412821592e+03
6.168	9.443799189e+06	9.014573317e+05	1.412794107e+03
6.185	9.442964657e+06	9.262518900e+05	1.412766623e+03
6.201	9.441450894e+06	9.517252125e+05	1.412739140e+03
6.218	9.439241341e+06	9.778938592e+05	1.412711657e+03
6.235	9.436319198e+06	1.004774630e+06	1.412684174e+03
6.251	9.432667431e+06	1.032384559e+06	1.412656692e+03
6.268	9.428268785e+06	1.060740901e+06	1.412629211e+03
6.285	9.423105791e+06	1.089861125e+06	1.412601730e+03
6.301	9.417160779e+06	1.119762900e+06	1.412574250e+03
6.318	9.410415890e+06	1.150464087e+06	1.412546770e+03
6.335	9.402853091e+06	1.181982717e+06	1.412519290e+03
6.351	9.394454189e+06	1.214336985e+06	1.412491812e+03
6.368	9.385200846e+06	1.247545227e+06	1.412464334e+03
6.385	9.375074601e+06	1.281625906e+06	1.412436856e+03
6.401	9.364056883e+06	1.316597591e+06	1.412409379e+03
6.418	9.352129038e+06	1.352478937e+06	1.412381902e+03
6.435	9.339272348e+06	1.389288662e+06	1.412354426e+03
6.451	9.325468053e+06	1.427045527e+06	1.412326951e+03
6.468	9.310697379e+06	1.465768304e+06	1.412299476e+03
6.485	9.294941564e+06	1.505475756e+06	1.412272001e+03
6.501	9.278181888e+06	1.546186604e+06	1.412244527e+03
6.518	9.260399700e+06	1.587919498e+06	1.412217054e+03
6.535	9.241576451e+06	1.630692987e+06	1.412189581e+03
6.551	9.221693731e+06	1.674525480e+06	1.412162109e+03
6.568	9.200733301e+06	1.719435218e+06	1.412134637e+03
6.585	9.178677130e+06	1.765440231e+06	1.412107166e+03
6.601	9.155507436e+06	1.812558301e+06	1.412079695e+03
6.618	9.131206726e+06	1.860806921e+06	1.412052225e+03
6.635	9.105757837e+06	1.910203255e+06	1.412024755e+03
6.651	9.079143983e+06	1.960764087e+06	1.411997286e+03
6.668	9.051348798e+06	2.012505785e+06	1.411969817e+03
6.685	9.022356384e+06	2.065444246e+06	1.411942349e+03
6.701	8.992151361e+06	2.119594850e+06	1.411914882e+03
6.718	8.960718917e+06	2.174972408e+06	1.411887415e+03
6.735	8.928044860e+06	2.231591114e+06	1.411859949e+03
6.751	8.894115671e+06	2.289464488e+06	1.411832483e+03
6.768	8.858918555e+06	2.348605321e+06	1.411805017e+03
6.785	8.822441504e+06	2.409025624e+06	1.411777552e+03
6.801	8.784673345e+06	2.470736569e+06	1.411750088e+03
6.818	8.745603802e+06	2.533748432e+06	1.411722624e+03
6.835	8.705223554e+06	2.598070535e+06	1.411695161e+03
6.851	8.663524288e+06	2.663711190e+06	1.411667698e+03
6.868	8.620498763e+06	2.730677637e+06	1.411640236e+03
6.885	8.576140865e+06	2.798975993e+06	1.411612775e+03
6.901	8.530445665e+06	2.868611184e+06	1.411585314e+03
6.918	8.483409478e+06	2.939586897e+06	1.411557853e+03
6.935	8.435029918e+06	3.011905517e+06	1.411530393e+03
6.951	8.385305956e+06	3.085568074e+06	1.411502933e+03
6.968	8.334237969e+06	3.160574189e+06	1.411475475e+03
6.985	8.281827801e+06	3.236922020e+06	1.411448016e+03
7.001	8.228078805e+06	3.314608213e+06	1.411420558e+03
7.018	8.172995899e+06	3.393627851e+06	1.411393101e+03
7.035	8.116585607e+06	3.473974409e+06	1.411365644e+03
7.051	8.058856104e+06	3.555639713e+06	1.411338188e+03
7.068	7.999817255e+06	3.638613896e+06	1.411310732e+03
7.085	7.939480655e+06	3.722885366e+06	1.411283277e+03
7.101	7.877859654e+06	3.808440769e+06	1.411255822e+03
7.118	7.814969395e+06	3.895264967e+06	1.411228368e+03
7.135	7.750826829e+06	3.983341005e+06	1.411200914e+03
7.151	7.685450740e+06	4.072650101e+06	1.411173461e+03
7.168	7.618861756e+06	4.163171626e+06	1.411146009e+03
7.185	7.551082359e+06	4.254883098e+06	1.411118557e+03
7.201	7.482136888e+06	4.347760180e+06	1.411091105e+03
7.218	7.412051535e+06	4.441776677e+06	1.411063654e+03
7.235	7.340854338e+06	4.536904552e+06	1.411036204e+03
7.251	7.268575166e+06	4.633113938e+06	1.411008754e+03
7.268	7.195245695e+06	4.730373156e+06	1.410981305e+03
7.285	7.120899384e+06	4.828648750e+06	1.410953856e+03
7.301	7.045571437e+06	4.927905513e+06	1.410926408e+03
7.318	6.969298766e+06	5.028106536e+06	1.410898960e+03
7.335	6.892119939e+06	5.129213248e+06	1.410871513e+03
7.351	6.814075131e+06	5.231185476e+06	1.410844066e+03
7.368	6.735206060e+06	5.333981502e+06	1.410816620e+03
7.385	6.655555921e+06	5.437558131e+06	1.410789174e+03
7.401	6.575169312e+06	5.541870763e+06	1.410761729e+03
7.418	6.494092160e+06	5.646873474e+06	1.410734285e+03
7.435	6.412371629e+06	5.752519098e+06	1.410706841e+03
7.451	6.330056036e+06	5.858759318e+06	1.410679397e+03
