158.000	-2.485883153e+00
158.500	-2.489341637e+00
159.000	-2.489334835e+00
159.500	-2.489475666e+00
160.000	-2.489380773e+00
160.500	-2.490037439e+00
161.000	-2.490010188e+00
161.500	-2.490289309e+00
162.000	-2.489719299e+00
162.500	-2.431688801e+00
163.000	-2.434236769e+00
163.500	-2.441213310e+00
164.000	-2.448984697e+00
164.500	-2.452528901e+00
165.000	-2.454858491e+00
165.500	-2.458570327e+00
166.000	-2.465836267e+00
166.500	-2.461210743e+00
167.000	-2.466969015e+00
167.500	-2.468329577e+00
168.000	-2.466972341e+00
168.500	-2.466993290e+00
169.000	-2.471408169e+00
169.500	-2.464742869e+00
170.000	-2.468969042e+00
170.500	-2.470799463e+00
171.000	-2.472056688e+00
171.500	-2.481069142e+00
172.000	-2.485415999e+00
172.500	-2.486513937e+00
173.000	-2.487897147e+00
173.500	-2.484908459e+00
174.000	-2.490525771e+00
174.500	-2.488139409e+00
175.000	-2.489774462e+00
175.500	-2.487915610e+00
176.000	-2.488919652e+00
176.500	-2.487572108e+00
177.000	-2.488646522e+00
177.500	-2.487461146e+00
178.000	-2.487761102e+00
178.500	-2.487465735e+00
179.000	-2.487584898e+00
179.500	-2.488109282e+00
180.000	-2.489096861e+00
180.500	-2.490534859e+00
181.000	-2.493535258e+00
181.500	-2.499496469e+00
182.000	-2.508162182e+00
182.500	-2.513044148e+00
183.000	-2.514089383e+00
183.500	-2.522872776e+00
184.000	-2.528892186e+00
184.500	-2.530000872e+00
185.000	-2.545593583e+00
185.500	-2.524905548e+00
186.000	-2.525356565e+00
186.500	-2.550939090e+00
187.000	-2.569485655e+00
187.500	-2.569086092e+00
188.000	-2.571243643e+00
188.500	-2.574766468e+00
189.000	-2.579394140e+00
189.500	-2.579420499e+00
190.000	-2.581454943e+00
190.500	-2.583261398e+00
191.000	-2.585169545e+00
191.500	-2.585612286e+00
192.000	-2.586457331e+00
192.500	-2.586831947e+00
193.000	-2.587115433e+00
193.500	-2.587226291e+00
194.000	-2.587673980e+00
194.500	-2.587718271e+00
195.000	-2.587699558e+00
195.500	-2.587856865e+00
196.000	-2.587827855e+00
196.500	-2.587713218e+00
197.000	-2.587880365e+00
197.500	-2.587822569e+00
198.000	-2.587986717e+00
198.500	-2.587891638e+00
199.000	-2.588175578e+00
199.500	-2.588220808e+00
200.000	-2.588221703e+00
200.500	-2.588189702e+00
201.000	-2.587739246e+00
201.500	-2.587385179e+00
202.000	-2.586210241e+00
202.500	-2.586398192e+00
203.000	-2.587353865e+00
203.500	-2.589993663e+00
204.000	-2.587728538e+00
204.500	9.434677857e-01
205.000	-1.359236508e+00
205.500	-1.488572273e+00
206.000	-1.556566204e+00
206.500	-1.629718888e+00
207.000	-1.712562700e+00
207.500	-1.751492351e+00
208.000	-1.828604748e+00
208.500	-1.870541441e+00
209.000	-1.921485780e+00
209.500	-1.954544183e+00
210.000	-2.028817534e+00
210.500	-2.038427309e+00
211.000	-2.058402182e+00
211.500	-2.100139462e+00
212.000	-2.111571316e+00
212.500	-2.116011263e+00
213.000	-2.092897364e+00
213.500	-2.128608303e+00
214.000	-2.086691098e+00
214.500	-2.056719282e+00
215.000	-2.080569956e+00
215.500	-2.078794609e+00
216.000	-2.120936293e+00
216.500	-2.143879850e+00
217.000	-2.147961000e+00
217.500	-2.132554006e+00
218.000	-2.136990585e+00
218.500	-2.132491474e+00
219.000	-2.148009440e+00
219.500	-2.156566559e+00
220.000	-2.162115215e+00
220.500	-2.179456735e+00
221.000	-2.198530811e+00
221.500	-2.201977052e+00
222.000	-2.227564465e+00
222.500	-2.235531542e+00
223.000	-2.245741832e+00
223.500	-2.249846120e+00
224.000	-2.252257186e+00
224.500	-2.255699832e+00
225.000	-2.257390630e+00
225.500	-2.248867813e+00
226.000	-2.245789066e+00
226.500	-2.254364867e+00
227.000	-2.255333653e+00
227.500	-2.257437090e+00
228.000	-2.260037293e+00
228.500	-2.261679748e+00
229.000	-2.262827533e+00
229.500	-2.256070010e+00
230.000	-2.209954701e+00
230.500	-2.187715045e+00
231.000	-2.193546808e+00
231.500	-2.193265837e+00
232.000	-2.196335090e+00
232.500	-2.185693511e+00
233.000	-2.218858960e+00
233.500	-2.237249952e+00
234.000	-2.237436098e+00
234.500	-2.259949378e+00
235.000	-2.281830014e+00
235.500	-2.283064730e+00
236.000	-2.287592350e+00
236.500	-2.296865094e+00
237.000	-2.298841273e+00
237.500	-2.300143066e+00
238.000	-2.305041184e+00
238.500	-2.299886229e+00
239.000	-2.307676583e+00
239.500	-2.302319610e+00
240.000	-2.303103746e+00
240.500	-2.303433777e+00
241.000	-2.304467181e+00
241.500	-2.304689859e+00
242.000	-2.304446927e+00
242.500	-2.304708354e+00
243.000	-2.304792839e+00
243.500	-2.304004014e+00
244.000	-2.305394498e+00
244.500	-2.305160664e+00
245.000	-2.304593190e+00
245.500	-2.304442117e+00
246.000	-2.304611918e+00
246.500	-2.304996861e+00
247.000	-2.304593715e+00
247.500	-2.304985473e+00
248.000	-2.270413252e+00
248.500	-2.278306231e+00
249.000	-2.278271745e+00
249.500	-2.284962448e+00
250.000	-2.293421475e+00
250.500	-2.299351916e+00
251.000	-2.257338188e+00
251.500	-2.256947071e+00
252.000	-2.269469023e+00
252.500	-2.276598471e+00
253.000	-2.281655413e+00
253.500	-2.282675083e+00
254.000	-2.284982049e+00
254.500	-2.285562320e+00
255.000	-2.286925414e+00
255.500	-2.287735924e+00
256.000	-2.287882204e+00
256.500	-2.288527046e+00
257.000	-2.288561253e+00
257.500	-2.289737072e+00
258.000	-2.289523256e+00
258.500	-2.289819226e+00
259.000	-2.292983178e+00
259.500	-2.290583364e+00
260.000	-2.290874440e+00
260.500	-2.289944292e+00
261.000	-2.293156230e+00
261.500	-2.216042403e+00
262.000	-2.218722209e+00
262.500	-2.186190861e+00
263.000	-2.172944819e+00
263.500	-2.182697996e+00
264.000	-2.231130631e+00
264.500	-2.222917353e+00
265.000	-2.238183111e+00
265.500	-2.252075938e+00
266.000	-2.244645959e+00
266.500	-2.263259847e+00
267.000	-2.275651000e+00
267.500	-2.294112891e+00
268.000	-2.298887285e+00
268.500	-2.305957416e+00
269.000	-2.311011673e+00
269.500	-2.315577751e+00
270.000	-2.314994605e+00
270.500	-2.315860237e+00
271.000	-2.320240030e+00
271.500	-2.320789605e+00
272.000	-2.231927152e+00
272.500	-2.255315533e+00
273.000	-2.264020814e+00
273.500	-2.263904546e+00
274.000	-2.271032924e+00
274.500	-2.276207106e+00
275.000	-1.918936981e+00
275.500	-1.894404048e+00
276.000	-1.920729892e+00
276.500	-1.966826962e+00
277.000	-2.001901908e+00
277.500	-2.021717115e+00
278.000	-2.066698368e+00
278.500	-2.089280412e+00
279.000	-2.140530011e+00
279.500	-2.170047891e+00
280.000	-2.172759405e+00
280.500	-2.172961138e+00
281.000	-2.180379042e+00
281.500	-2.166627755e+00
282.000	-2.197012913e+00
282.500	-2.196423581e+00
283.000	-2.200865484e+00
283.500	-2.194566971e+00
284.000	-2.208722918e+00
284.500	-2.216809056e+00
285.000	-2.222598378e+00
285.500	-2.219098858e+00
286.000	-2.233480760e+00
286.500	-2.223607766e+00
287.000	-2.211249256e+00
287.500	-2.213509419e+00
288.000	-2.206904590e+00
288.500	-2.214344041e+00
289.000	-2.236786888e+00
289.500	-2.226449148e+00
290.000	-2.226245434e+00
290.500	-2.219454463e+00
291.000	-2.227604619e+00
291.500	-2.234316204e+00
292.000	-2.251615640e+00
292.500	-2.269685261e+00
293.000	-2.284686655e+00
293.500	-2.283777834e+00
294.000	-2.300642062e+00
294.500	-2.289697713e+00
295.000	-2.309308759e+00
295.500	-2.325639793e+00
296.000	-2.334358746e+00
296.500	-2.343654461e+00
297.000	-2.346609649e+00
297.500	-2.340502943e+00
298.000	-2.323124373e+00
298.500	-2.317706825e+00
299.000	-2.329751734e+00
299.500	-2.312936695e+00
300.000	-2.338080339e+00
300.500	-2.354620969e+00
301.000	-2.369509443e+00
301.500	-2.401952829e+00
302.000	-2.382764749e+00
302.500	-2.377046944e+00
303.000	-2.382067099e+00
303.500	-2.412081492e+00
304.000	-2.432728776e+00
304.500	-2.427168088e+00
305.000	-2.429373035e+00
305.500	-2.435041090e+00
306.000	-2.435134230e+00
306.500	-2.443407080e+00
307.000	-2.448766673e+00
307.500	-2.451864016e+00
308.000	-2.452447975e+00
308.500	-2.454749124e+00
309.000	-2.455554003e+00
309.500	-2.456391178e+00
310.000	-2.457194362e+00
310.500	-2.458242118e+00
311.000	-2.458453946e+00
311.500	-2.458794937e+00
312.000	-2.459318574e+00
312.500	-2.459341960e+00
313.000	-2.462605176e+00
313.500	-2.462170140e+00
314.000	-1.767910942e+00
314.500	-1.877084444e+00
315.000	-1.936794353e+00
315.500	-2.002078683e+00
316.000	-2.057536690e+00
316.500	-2.085463254e+00
317.000	-2.113266339e+00
317.500	-2.156658561e+00
318.000	-2.184846587e+00
318.500	-2.203605670e+00
319.000	-2.226496919e+00
319.500	-2.219761970e+00
320.000	-2.216132231e+00
320.500	-2.214962571e+00
321.000	-2.214641544e+00
321.500	-2.223569452e+00
322.000	-2.236702510e+00
322.500	-2.245583028e+00
323.000	-2.243422987e+00
323.500	-2.245574229e+00
324.000	-2.247253725e+00
324.500	-2.252922579e+00
325.000	-2.250555060e+00
325.500	-2.260054125e+00
326.000	-2.263951842e+00
326.500	-2.266124569e+00
327.000	-2.275355829e+00
327.500	-2.288220481e+00
328.000	-2.293616180e+00
328.500	-2.297970079e+00
329.000	-2.297223025e+00
329.500	-2.298132960e+00
330.000	-2.300594677e+00
330.500	-2.301966593e+00
331.000	-2.305381269e+00
331.500	-2.304762978e+00
332.000	-2.305525147e+00
332.500	-2.306044992e+00
333.000	-2.306047406e+00
333.500	-2.308058876e+00
334.000	-2.308230791e+00
334.500	-2.305043685e+00
335.000	-2.311028188e+00
335.500	-2.310060071e+00
336.000	-2.311216075e+00
336.500	-2.304270200e+00
337.000	-2.311988034e+00
337.500	-2.311523955e+00
338.000	-2.313758514e+00
338.500	-2.313208664e+00
339.000	-2.313132822e+00
339.500	-2.317544688e+00
340.000	-2.310729106e+00
340.500	-2.317399848e+00
341.000	-2.320250823e+00
341.500	-2.321595587e+00
342.000	-2.321889305e+00
342.500	-2.318406935e+00
343.000	-2.321726449e+00
343.500	-2.321804165e+00
344.000	-2.321578798e+00
344.500	-2.320034313e+00
345.000	-2.322525029e+00
345.500	-2.322649724e+00
346.000	-2.322089549e+00
346.500	-2.322668135e+00
347.000	-2.322723511e+00
347.500	-2.321992502e+00
348.000	-2.321981072e+00
348.500	-2.321820430e+00
349.000	-2.322358381e+00
349.500	-2.322211978e+00
350.000	-2.322021644e+00
350.500	-2.322026195e+00
351.000	-2.321473429e+00
351.500	-2.322175246e+00
352.000	-2.322456846e+00
352.500	-2.321966300e+00
353.000	-2.322110395e+00
353.500	-2.322098508e+00
354.000	-2.322465961e+00
354.500	-2.322445170e+00
355.000	-2.321890371e+00
355.500	-2.322238943e+00
356.000	-2.322528521e+00
356.500	-2.321632645e+00
357.000	-2.322223578e+00
357.500	-2.322103628e+00
358.000	-2.322343559e+00
358.500	-2.321996759e+00
359.000	-2.321260925e+00
359.500	-2.322668978e+00
360.000	-2.322427965e+00
360.500	-2.321265073e+00
361.000	-2.322208381e+00
361.500	-2.322556989e+00
362.000	-2.321816837e+00
362.500	-2.322485160e+00
363.000	-2.321803486e+00
363.500	-2.322202184e+00
364.000	-2.322358156e+00
364.500	-2.322232833e+00
365.000	-2.322189011e+00
365.500	-2.321893423e+00
366.000	-2.321814112e+00
366.500	-2.322300612e+00
367.000	-2.322064413e+00
367.500	-2.321551506e+00
368.000	-2.322347527e+00
368.500	-2.321282784e+00
369.000	-2.317975307e+00
369.500	-2.318116947e+00
370.000	-2.318427328e+00
370.500	-2.317907233e+00
371.000	-2.318510170e+00
371.500	-2.322230402e+00
372.000	-2.322416809e+00
372.500	-2.321813868e+00
373.000	-2.313831597e+00
373.500	-2.318068722e+00
374.000	-2.318682817e+00
374.500	-2.318342367e+00
375.000	-2.322283868e+00
375.500	-2.322119391e+00
376.000	-2.322484719e+00
376.500	-2.321812422e+00
377.000	-2.322384340e+00
377.500	-2.322162554e+00
378.000	-2.322767719e+00
378.500	-2.321789931e+00
379.000	-2.322016475e+00
379.500	-2.322763264e+00
380.000	-2.322306696e+00
380.500	-2.321971564e+00
381.000	-2.322415734e+00
381.500	-2.322238357e+00
382.000	-2.321911254e+00
382.500	-2.322222433e+00
383.000	-2.322189917e+00
383.500	-2.322472962e+00
384.000	-2.322291007e+00
384.500	-2.321294713e+00
385.000	-2.322838233e+00
385.500	-2.322685220e+00
386.000	-2.322323665e+00
386.500	-2.321886073e+00
387.000	-2.322261978e+00
387.500	-2.322498964e+00
388.000	-2.317875711e+00
388.500	-2.322391892e+00
389.000	-2.322701439e+00
389.500	-2.322070078e+00
390.000	-2.321489067e+00
390.500	-2.322151965e+00
391.000	-2.322531657e+00
391.500	-2.321217166e+00
392.000	-2.322892795e+00
392.500	-2.322403493e+00
393.000	-2.322360645e+00
393.500	-2.322288405e+00
394.000	-2.321938080e+00
394.500	-2.322053398e+00
395.000	-2.321901438e+00
395.500	-2.321870780e+00
396.000	-2.322253583e+00
396.500	-2.322727694e+00
397.000	-2.322373286e+00
397.500	-2.322044809e+00
398.000	-2.322510540e+00
398.500	-2.322483929e+00
399.000	-2.320285832e+00
399.500	-2.322070322e+00
400.000	-2.322174079e+00
400.500	-2.322347069e+00
401.000	-2.322041518e+00
401.500	-2.321976548e+00
402.000	-2.322624794e+00
402.500	-2.321951367e+00
403.000	-2.322533476e+00
403.500	-2.320408652e+00
404.000	-2.322293927e+00
404.500	-2.322037913e+00
405.000	-2.321785399e+00
405.500	-2.321859571e+00
406.000	-2.322098293e+00
406.500	-2.322328099e+00
407.000	-2.321839566e+00
407.500	-2.321299630e+00
408.000	-2.322106959e+00
408.500	-2.321842049e+00
409.000	-2.321312534e+00
409.500	-2.322419188e+00
410.000	-2.322378664e+00
410.500	-2.322333933e+00
411.000	-2.322548607e+00
411.500	-2.321803490e+00
412.000	-2.322006118e+00
412.500	-2.322333771e+00
413.000	-2.321879825e+00
413.500	-2.322056863e+00
414.000	-2.322162945e+00
414.500	-2.322248152e+00
415.000	-2.322011680e+00
415.500	-2.321670388e+00
416.000	-2.321919086e+00
416.500	-2.322509657e+00
417.000	-2.321572248e+00
417.500	-2.322553328e+00
418.000	-2.322255622e+00
418.500	-2.322576779e+00
419.000	-2.322409381e+00
419.500	-2.321382181e+00
420.000	-2.322211035e+00
420.500	-2.322600033e+00
421.000	-2.322747815e+00
421.500	-2.322360937e+00
422.000	-2.321991046e+00
422.500	-2.322153130e+00
423.000	-2.321999775e+00
423.500	-2.321486696e+00
424.000	-2.322025997e+00
424.500	-2.321974923e+00
425.000	-2.321021479e+00
425.500	-2.322596622e+00
426.000	-2.317763999e+00
426.500	-2.321721669e+00
427.000	-2.322376851e+00
427.500	-2.318308906e+00
428.000	-2.321867685e+00
428.500	-2.321556189e+00
429.000	-2.322047657e+00
429.500	-2.322421907e+00
430.000	-2.322711671e+00
430.500	-2.322551470e+00
431.000	-2.321706200e+00
431.500	-2.322071463e+00
432.000	-2.322223698e+00
432.500	-2.322311182e+00
433.000	-2.317636271e+00
433.500	-2.321854093e+00
434.000	-2.321792358e+00
434.500	-2.322353340e+00
435.000	-2.322288857e+00
435.500	-2.321936752e+00
436.000	-2.322061878e+00
436.500	-2.322419816e+00
437.000	-2.321860808e+00
437.500	-2.322013128e+00
438.000	-2.322118626e+00
438.500	-2.322448262e+00
439.000	-2.322163783e+00
439.500	-2.322244910e+00
440.000	-2.322209326e+00
440.500	-2.322533693e+00
441.000	-2.321722198e+00
441.500	-2.322515993e+00
442.000	-2.322013546e+00
442.500	-2.322728725e+00
443.000	-2.318278817e+00
443.500	-2.322193800e+00
444.000	-2.317792298e+00
444.500	-2.312135167e+00
445.000	-2.321227734e+00
445.500	-2.322843234e+00
446.000	-2.322601427e+00
446.500	-2.322324167e+00
447.000	-2.321941825e+00
447.500	-2.322865709e+00
448.000	-2.322212943e+00
448.500	-2.322320016e+00
449.000	-2.321922980e+00
449.500	-2.322194535e+00
450.000	-2.322188284e+00
450.500	-2.322123627e+00
451.000	-2.322323793e+00
451.500	-2.321940185e+00
452.000	-2.321711112e+00
452.500	-2.322114368e+00
453.000	-2.321849629e+00
453.500	-2.322152649e+00
454.000	-2.322097751e+00
454.500	-2.322027147e+00
455.000	-2.322666285e+00
455.500	-2.322126437e+00
456.000	-2.322363145e+00
456.500	-2.322383526e+00
457.000	-2.322204516e+00
457.500	-2.322307979e+00
458.000	-2.322351386e+00
458.500	-2.322003397e+00
459.000	-2.322395102e+00
459.500	-2.322001930e+00
460.000	-2.322657339e+00
460.500	-2.321812408e+00
461.000	-2.317410837e+00
461.500	-2.322312732e+00
462.000	-2.322207796e+00
462.500	-2.321412167e+00
463.000	-2.321924774e+00
463.500	-2.320933666e+00
464.000	-2.321892078e+00
464.500	-2.321905882e+00
465.000	-2.322823169e+00
465.500	-2.322340370e+00
466.000	-2.322177281e+00
466.500	-2.321549162e+00
467.000	-2.321997743e+00
467.500	-2.322344377e+00
468.000	-2.322131577e+00
468.500	-2.322397298e+00
469.000	-2.322692589e+00
469.500	-2.322330609e+00
470.000	-2.321778176e+00
470.500	-2.321896631e+00
471.000	-2.322072302e+00
471.500	-2.322318721e+00
472.000	-2.317657408e+00
472.500	-2.322013485e+00
473.000	-2.322193156e+00
473.500	-2.322166987e+00
474.000	-2.321591333e+00
474.500	-2.322353349e+00
475.000	-2.322007283e+00
475.500	-2.321622057e+00
476.000	-2.321822197e+00
476.500	-2.322852738e+00
477.000	-2.317406794e+00
477.500	-2.322015549e+00
478.000	-2.318085237e+00
478.500	-2.323031194e+00
479.000	-2.322137561e+00
479.500	-2.322388017e+00
480.000	-2.321712328e+00
480.500	-2.321885313e+00
481.000	-2.322483424e+00
481.500	-2.322091968e+00
482.000	-2.312311950e+00
482.500	-2.322502909e+00
483.000	-2.322525524e+00
483.500	-2.322433565e+00
484.000	-2.321709926e+00
484.500	-2.322566575e+00
485.000	-2.322695580e+00
485.500	-2.322358698e+00
486.000	-2.322042040e+00
486.500	-2.322335441e+00
487.000	-2.322177377e+00
487.500	-2.322373913e+00
488.000	-2.320935524e+00
488.500	-2.321991796e+00
489.000	-2.321733910e+00
489.500	-2.321910441e+00
490.000	-2.322113592e+00
490.500	-2.322098529e+00
491.000	-2.322233033e+00
491.500	-2.322204597e+00
492.000	-2.321684477e+00
492.500	-2.318659174e+00
493.000	-2.322529544e+00
493.500	-2.322103678e+00
494.000	-2.322839549e+00
494.500	-2.323117023e+00
495.000	-2.321939127e+00
495.500	-2.322271880e+00
496.000	-2.322399913e+00
496.500	-2.322584366e+00
497.000	-2.322232216e+00
497.500	-2.321276315e+00
498.000	-2.322803101e+00
498.500	-2.322164847e+00
499.000	-2.321675729e+00
499.500	-2.322462630e+00
