0.000	8.373545267e+09
0.500	-6.526104543e-02
1.000	-7.025447131e-02
1.500	2.674557934e-03
2.000	-8.737754352e-02
2.500	-1.560855216e-01
3.000	-1.089665830e-01
3.500	-1.101062239e-01
4.000	-1.786327006e-01
4.500	-1.042801933e-01
5.000	-2.008942085e-01
5.500	-1.503892621e-01
6.000	-1.865643257e-01
6.500	-7.819280705e-02
7.000	-1.449671114e-01
7.500	-1.392180009e-01
8.000	-5.639964786e-02
8.500	-1.186237584e-01
9.000	-5.491956796e-02
9.500	-8.819478692e-02
10.000	-1.623593783e-01
10.500	-1.354942932e-01
11.000	-1.372303255e-01
11.500	-1.007836292e-01
12.000	-6.443293397e-02
12.500	-7.409096080e-02
13.000	-3.759812717e-02
13.500	-3.153568578e-02
14.000	-5.878141408e-02
14.500	-7.371973941e-02
15.000	-4.309600621e-02
15.500	-1.093119410e-01
16.000	-9.813266104e-02
16.500	-1.345850169e-01
17.000	-5.946265201e-02
17.500	-2.033780788e-02
18.000	-3.992837070e-02
18.500	-3.847248541e-02
19.000	-1.012297893e-01
19.500	-1.251111456e-01
20.000	-5.529388425e-02
20.500	-1.563731982e-01
21.000	-2.153731803e-01
21.500	-6.716072670e-02
22.000	-8.489510643e-02
22.500	-6.183733694e-02
23.000	-1.501591687e-01
23.500	-1.379334222e-01
24.000	-1.066102510e-01
24.500	-7.050552607e-02
25.000	-1.223106546e-01
25.500	-1.177323565e-01
26.000	-1.480260707e-01
26.500	-1.238815935e-01
27.000	-1.614970514e-01
27.500	-7.622763301e-02
28.000	-1.211024893e-01
28.500	-3.560224283e-02
29.000	-5.716948666e-02
29.500	-1.071248109e-01
30.000	-1.503569867e-01
30.500	-1.917612051e-01
31.000	-2.003758093e-01
31.500	-2.068246335e-01
32.000	-5.828138967e-02
32.500	-2.611902978e-01
33.000	-2.073052652e-01
33.500	-1.283412788e-01
34.000	-1.623643846e-01
34.500	-1.565763242e-01
35.000	-1.698212515e-01
35.500	-9.712850320e-02
36.000	-1.180020970e-01
36.500	-2.195035301e-01
37.000	-7.176170848e-02
37.500	-1.578128860e-01
38.000	-1.001963984e-01
38.500	-7.398084248e-02
39.000	-4.319800394e-02
39.500	-9.700210914e-02
40.000	-7.545634929e-02
40.500	-6.644272767e-02
41.000	-3.108932872e-02
41.500	-1.800654480e-01
42.000	-1.400012172e-01
42.500	-2.076664071e-01
43.000	-1.101230238e-01
43.500	-1.202032744e-01
44.000	-9.078836052e-02
44.500	-4.220770736e-02
