0.000	1.161132846e+12
0.500	4.395859580e+00
1.000	4.199402547e+00
1.500	4.445648591e+00
2.000	4.455319008e+00
2.500	4.274630090e+00
3.000	4.196881454e+00
3.500	4.532158726e+00
4.000	4.331219063e+00
4.500	4.563055963e+00
5.000	4.492455358e+00
5.500	4.378942050e+00
6.000	4.432969706e+00
6.500	4.842669084e+00
7.000	4.437748037e+00
7.500	4.285250674e+00
8.000	4.300319610e+00
8.500	4.315156401e+00
9.000	4.514624874e+00
9.500	4.132594154e+00
10.000	4.671447970e+00
10.500	4.441242454e+00
11.000	4.185643869e+00
11.500	4.315183899e+00
12.000	4.108713785e+00
12.500	4.197608812e+00
13.000	4.523504179e+00
13.500	4.354515343e+00
14.000	4.498702669e+00
14.500	4.450900178e+00
15.000	4.555648902e+00
15.500	4.429700195e+00
16.000	4.893101281e+00
16.500	4.412710983e+00
17.000	4.291047222e+00
17.500	4.358470689e+00
18.000	4.157913190e+00
18.500	4.562522816e+00
19.000	4.241585546e+00
19.500	4.307338790e+00
20.000	4.354671417e+00
20.500	4.497100682e+00
21.000	4.377130984e+00
21.500	4.481406767e+00
22.000	4.548881650e+00
22.500	4.358789505e+00
23.000	4.489807473e+00
23.500	4.626123215e+00
24.000	4.282032321e+00
24.500	4.453590294e+00
25.000	4.631960067e+00
25.500	4.818748002e+00
26.000	4.238310703e+00
26.500	4.168665172e+00
27.000	4.309595549e+00
27.500	4.275202795e+00
28.000	4.816059739e+00
28.500	4.729641202e+00
29.000	4.757976359e+00
29.500	4.243829685e+00
30.000	4.326570771e+00
30.500	4.578772069e+00
31.000	4.437490524e+00
31.500	4.497379175e+00
32.000	4.620435365e+00
32.500	4.374831276e+00
33.000	4.293012355e+00
33.500	4.506340133e+00
34.000	4.910336956e+00
34.500	4.335072764e+00
35.000	4.353413950e+00
35.500	4.268915218e+00
36.000	4.212329029e+00
36.500	4.477405892e+00
37.000	4.639155467e+00
37.500	4.487775816e+00
38.000	4.388506798e+00
38.500	4.502939692e+00
39.000	4.282952599e+00
39.500	4.600592011e+00
40.000	4.453742321e+00
40.500	4.221397387e+00
41.000	4.468824192e+00
41.500	4.503297502e+00
42.000	4.598242350e+00
42.500	4.585452728e+00
43.000	4.647664811e+00
43.500	4.291152776e+00
44.000	4.137219601e+00
44.500	4.401233196e+00
45.000	4.361772493e+00
45.500	4.303843598e+00
46.000	4.504843771e+00
46.500	4.132909780e+00
47.000	4.981865523e+00
47.500	4.729179306e+00
48.000	4.466423004e+00
48.500	4.258307975e+00
49.000	4.147966008e+00
49.500	4.613183713e+00
50.000	4.744175630e+00
50.500	4.219077377e+00
51.000	4.305213066e+00
51.500	4.641056332e+00
52.000	4.568259294e+00
52.500	4.236545932e+00
53.000	4.660786964e+00
53.500	4.336985173e+00
54.000	4.397839507e+00
54.500	4.266804272e+00
55.000	4.731165463e+00
55.500	4.695948931e+00
56.000	4.341285801e+00
56.500	4.392418727e+00
57.000	4.296122354e+00
57.500	4.650897961e+00
58.000	4.540628622e+00
58.500	4.445002326e+00
59.000	4.469266003e+00
59.500	4.393296162e+00
60.000	4.500456736e+00
60.500	4.304137159e+00
61.000	4.803197196e+00
61.500	4.352178198e+00
62.000	4.559577425e+00
62.500	4.248871469e+00
63.000	4.514759066e+00
63.500	4.424113025e+00
64.000	4.190261267e+00
64.500	4.321871180e+00
65.000	4.622245353e+00
65.500	4.600851500e+00
66.000	4.661282154e+00
66.500	4.385448265e+00
67.000	4.499811342e+00
67.500	4.611384973e+00
68.000	4.358279890e+00
68.500	4.468666557e+00
69.000	4.811303141e+00
69.500	4.391062885e+00
70.000	4.502412546e+00
70.500	4.542221175e+00
71.000	4.262067574e+00
71.500	4.471262000e+00
72.000	4.341864632e+00
72.500	4.780584508e+00
73.000	4.468987053e+00
73.500	4.565470869e+00
74.000	4.666593469e+00
74.500	4.433760351e+00
75.000	4.434165062e+00
75.500	4.579896012e+00
76.000	4.361348623e+00
76.500	4.491672923e+00
77.000	4.445797367e+00
77.500	4.512281450e+00
78.000	4.851566584e+00
78.500	4.374767276e+00
79.000	4.891864140e+00
79.500	4.621005788e+00
80.000	4.240172506e+00
80.500	4.416950913e+00
81.000	4.555782819e+00
81.500	4.519134966e+00
82.000	4.491415870e+00
82.500	4.869579844e+00
83.000	4.464406483e+00
83.500	4.436700657e+00
84.000	4.841085036e+00
84.500	4.438603605e+00
85.000	4.576404337e+00
85.500	4.984683526e+00
86.000	4.596687040e+00
86.500	4.588677187e+00
87.000	4.443403415e+00
87.500	4.252358468e+00
88.000	4.473041957e+00
88.500	4.653487588e+00
89.000	4.661652380e+00
89.500	4.429176994e+00
90.000	4.400364842e+00
90.500	4.873675647e+00
91.000	4.891126481e+00
91.500	4.471377369e+00
92.000	4.528855059e+00
92.500	4.325936859e+00
93.000	4.188425563e+00
93.500	4.731279525e+00
94.000	4.481606372e+00
94.500	4.236034438e+00
95.000	4.236707727e+00
95.500	4.640436627e+00
96.000	4.328358939e+00
96.500	4.067342390e+00
97.000	4.315982357e+00
97.500	4.386723901e+00
98.000	4.729222441e+00
98.500	4.820704675e+00
99.000	4.287608039e+00
99.500	4.456869987e+00
100.000	4.364960279e+00
100.500	4.375300045e+00
101.000	4.363977100e+00
101.500	4.733472655e+00
102.000	4.326532981e+00
102.500	4.274301184e+00
103.000	4.968189557e+00
103.500	4.675661105e+00
104.000	4.452749548e+00
