0.000	3.022561856e+13
0.500	1.577649435e+00
1.000	1.537109327e+00
1.500	1.710581449e+00
2.000	1.620894756e+00
2.500	1.637176620e+00
3.000	1.563950115e+00
3.500	1.503187577e+00
4.000	1.660656772e+00
4.500	1.551655363e+00
5.000	1.618031119e+00
5.500	1.617008379e+00
6.000	1.541465745e+00
6.500	1.556343749e+00
7.000	1.656389753e+00
7.500	1.748264577e+00
8.000	1.471167447e+00
8.500	1.519797484e+00
9.000	1.573283745e+00
9.500	1.517288817e+00
10.000	1.681273585e+00
10.500	1.670412963e+00
11.000	1.552164662e+00
11.500	1.661309611e+00
12.000	1.622908789e+00
12.500	1.637514381e+00
13.000	1.534649524e+00
13.500	1.522857830e+00
14.000	1.599005054e+00
14.500	1.544099041e+00
15.000	1.610885159e+00
15.500	1.648508780e+00
16.000	1.478835584e+00
16.500	1.730351595e+00
17.000	1.803559670e+00
17.500	1.808510848e+00
18.000	1.731875355e+00
18.500	1.654012714e+00
19.000	1.678748357e+00
19.500	1.387309612e+00
20.000	1.645629960e+00
20.500	1.610893462e+00
21.000	1.704612617e+00
21.500	1.538812587e+00
22.000	1.572082746e+00
22.500	1.867631029e+00
23.000	1.459937627e+00
23.500	1.619953697e+00
24.000	1.844205735e+00
24.500	1.605278024e+00
25.000	1.616838221e+00
25.500	1.716996765e+00
26.000	1.618957420e+00
26.500	1.642681766e+00
27.000	1.493401954e+00
27.500	1.770804880e+00
28.000	1.605938668e+00
28.500	1.601213467e+00
29.000	1.563826909e+00
29.500	1.602842364e+00
30.000	1.655701927e+00
30.500	1.637155789e+00
31.000	1.580686881e+00
31.500	1.612859095e+00
32.000	1.669295074e+00
32.500	1.653525016e+00
33.000	1.533027732e+00
33.500	1.551509945e+00
34.000	1.586753253e+00
34.500	1.476001304e+00
35.000	1.525239358e+00
35.500	1.592327604e+00
36.000	1.625148632e+00
36.500	1.467738741e+00
37.000	1.637224803e+00
37.500	1.634912630e+00
38.000	1.644195587e+00
38.500	1.702792302e+00
39.000	1.710309364e+00
39.500	1.569662491e+00
40.000	1.452708601e+00
40.500	1.809358410e+00
41.000	1.576214792e+00
41.500	1.693821272e+00
42.000	1.815564885e+00
42.500	1.657077920e+00
43.000	1.633407168e+00
43.500	1.692546732e+00
44.000	1.737664700e+00
44.500	1.605143767e+00
45.000	1.613548395e+00
45.500	1.579630673e+00
46.000	1.841097914e+00
46.500	1.678701816e+00
47.000	1.752939593e+00
47.500	1.669689900e+00
48.000	1.698081352e+00
48.500	1.628174201e+00
49.000	1.645979446e+00
49.500	1.576008242e+00
50.000	1.538773548e+00
50.500	1.682275685e+00
51.000	1.525337368e+00
51.500	1.640936346e+00
52.000	1.751150202e+00
52.500	1.474111912e+00
53.000	1.422332699e+00
53.500	1.732968889e+00
54.000	1.649253806e+00
54.500	1.789995072e+00
55.000	1.660964220e+00
55.500	1.530057376e+00
56.000	1.685171809e+00
56.500	1.747677066e+00
57.000	1.659471864e+00
57.500	1.569625437e+00
58.000	1.698455585e+00
58.500	1.506686255e+00
59.000	1.524963935e+00
59.500	1.610726597e+00
60.000	1.647380913e+00
60.500	1.619747067e+00
61.000	1.599950204e+00
61.500	1.747362727e+00
62.000	1.625819904e+00
62.500	1.637676521e+00
63.000	1.509959254e+00
63.500	1.517266142e+00
64.000	1.664878551e+00
64.500	1.542250672e+00
65.000	1.642950820e+00
65.500	1.684553836e+00
66.000	1.569579555e+00
66.500	1.747646764e+00
67.000	1.814217523e+00
67.500	1.525210887e+00
68.000	1.652241242e+00
68.500	1.871092509e+00
69.000	1.718016238e+00
69.500	1.520427930e+00
70.000	1.718219978e+00
70.500	1.663078804e+00
71.000	1.701773696e+00
71.500	1.637941608e+00
72.000	1.598626072e+00
72.500	1.740873235e+00
73.000	1.606200371e+00
73.500	1.657268380e+00
74.000	1.485289645e+00
74.500	1.700659277e+00
75.000	1.552555038e+00
75.500	1.494996494e+00
76.000	1.616202317e+00
76.500	1.648967754e+00
77.000	1.858460580e+00
77.500	1.582469563e+00
78.000	1.625387923e+00
78.500	1.565838260e+00
79.000	1.683544275e+00
79.500	1.656063403e+00
80.000	1.588887876e+00
80.500	1.729091710e+00
81.000	1.515315170e+00
81.500	1.641446252e+00
82.000	1.550485989e+00
82.500	1.674993438e+00
83.000	1.626687307e+00
83.500	1.569037342e+00
84.000	1.551552567e+00
84.500	1.660015920e+00
85.000	1.608436095e+00
85.500	1.613615939e+00
86.000	1.752010125e+00
86.500	1.559241839e+00
87.000	1.715435590e+00
87.500	1.747764334e+00
88.000	1.712302781e+00
88.500	1.614558028e+00
89.000	1.637631734e+00
89.500	1.554634791e+00
90.000	1.615678139e+00
90.500	1.706508729e+00
91.000	1.568978536e+00
91.500	1.789928610e+00
92.000	1.708656217e+00
92.500	1.589375280e+00
93.000	1.574220996e+00
93.500	1.485206751e+00
94.000	1.509690959e+00
94.500	1.636592561e+00
95.000	1.778156700e+00
95.500	1.552112349e+00
96.000	1.836428279e+00
96.500	1.543895455e+00
97.000	1.600593955e+00
97.500	1.614509267e+00
98.000	1.640070885e+00
98.500	1.511045242e+00
99.000	1.569724388e+00
99.500	1.634942324e+00
