0.000	9.576849712e+15
0.500	-7.118297352e-01
1.000	-7.589449642e-01
1.500	-7.319677786e-01
2.000	-7.837752101e-01
2.500	-8.862033246e-01
3.000	-9.742964374e-01
3.500	-9.291891624e-01
4.000	-9.908038621e-01
4.500	-9.574243579e-01
5.000	-1.024494177e+00
5.500	-1.038550133e+00
6.000	-1.091632276e+00
6.500	-1.227359892e+00
7.000	-1.200921373e+00
7.500	-1.276299687e+00
8.000	-1.329852555e+00
8.500	-1.305697602e+00
9.000	-1.301143452e+00
9.500	-1.301709238e+00
10.000	-1.348651712e+00
10.500	-1.412537372e+00
11.000	-1.367761990e+00
11.500	-1.431421839e+00
12.000	-1.451936091e+00
12.500	-1.496698021e+00
13.000	-1.508336852e+00
13.500	-1.599469671e+00
14.000	-1.603601238e+00
14.500	-1.580196826e+00
15.000	-1.545822022e+00
15.500	-1.499660124e+00
16.000	-1.502945831e+00
16.500	-1.530677533e+00
17.000	-1.540206988e+00
17.500	-1.518546632e+00
18.000	-1.534277138e+00
18.500	-1.588638371e+00
19.000	-1.653695542e+00
19.500	-1.643376670e+00
20.000	-1.679088862e+00
20.500	-1.675041409e+00
21.000	-1.710305765e+00
21.500	-1.785057889e+00
22.000	-1.731044251e+00
22.500	-1.771289799e+00
23.000	-1.768221486e+00
23.500	-1.769522255e+00
24.000	-1.745525433e+00
24.500	-1.815012095e+00
25.000	-1.817511115e+00
25.500	-1.813911483e+00
26.000	-1.828926625e+00
26.500	-1.840766611e+00
27.000	-1.840026557e+00
27.500	-1.867016013e+00
28.000	-1.884822469e+00
28.500	-1.888153057e+00
29.000	-1.903062995e+00
29.500	-1.923640270e+00
30.000	-1.935635745e+00
30.500	-1.951306463e+00
31.000	-1.954075534e+00
31.500	-1.929866343e+00
32.000	-1.925100691e+00
32.500	-1.932297588e+00
33.000	-1.942941676e+00
33.500	-1.951283747e+00
34.000	-1.955821475e+00
34.500	-1.946023302e+00
35.000	-1.967979262e+00
35.500	-1.978002635e+00
36.000	-1.980232885e+00
36.500	-1.977087156e+00
37.000	-1.979871959e+00
37.500	-1.982839595e+00
38.000	-1.985313780e+00
38.500	-1.989226344e+00
39.000	-1.988599137e+00
39.500	-1.990590965e+00
40.000	-1.994352152e+00
40.500	-1.997213416e+00
41.000	-2.000816113e+00
41.500	-2.005276063e+00
42.000	-1.990031524e+00
42.500	-1.995544205e+00
43.000	-1.998261464e+00
43.500	-1.999876734e+00
44.000	-2.006497520e+00
44.500	-2.006605694e+00
45.000	-2.007627972e+00
45.500	-2.011308389e+00
46.000	-2.015790198e+00
46.500	-2.016009493e+00
47.000	-2.015797217e+00
47.500	-2.017415410e+00
48.000	-2.019916653e+00
48.500	-2.019964471e+00
49.000	-2.021847730e+00
49.500	-2.023940411e+00
50.000	-2.023459755e+00
50.500	-2.026138660e+00
51.000	-2.023917271e+00
51.500	-2.031492860e+00
52.000	-2.032018683e+00
52.500	-2.030144069e+00
53.000	-2.032556453e+00
53.500	-2.037768323e+00
54.000	-2.032825559e+00
54.500	-2.038963902e+00
55.000	-2.037216129e+00
55.500	-2.036644898e+00
56.000	-2.041096713e+00
56.500	-2.048474197e+00
57.000	-2.046548376e+00
57.500	-2.051661844e+00
58.000	-2.050292624e+00
58.500	-2.043749359e+00
59.000	-2.046383302e+00
59.500	-2.056165551e+00
60.000	-2.055832291e+00
60.500	-2.046522499e+00
61.000	-2.055452969e+00
61.500	-2.051999972e+00
62.000	-2.051869024e+00
62.500	-2.045670368e+00
63.000	-2.042840035e+00
63.500	-2.045770573e+00
64.000	-2.038057348e+00
64.500	-2.029429642e+00
65.000	-2.030113766e+00
65.500	-2.026693826e+00
66.000	-2.041258992e+00
66.500	-2.036684789e+00
67.000	-2.043913609e+00
67.500	-2.040891660e+00
68.000	-2.037779009e+00
68.500	-2.036854413e+00
69.000	-2.040432042e+00
69.500	-2.041539528e+00
70.000	-2.044335533e+00
70.500	-2.047126788e+00
71.000	-2.050427638e+00
71.500	-2.051413950e+00
72.000	-2.052384935e+00
72.500	-2.052670578e+00
73.000	-2.061375769e+00
73.500	-2.062858770e+00
74.000	-2.054764517e+00
74.500	-2.054951581e+00
75.000	-2.056435184e+00
75.500	-2.055366893e+00
76.000	-2.065852409e+00
76.500	-2.064351773e+00
77.000	-2.058034712e+00
77.500	-2.065935160e+00
78.000	-2.058171282e+00
78.500	-2.066876403e+00
79.000	-2.067785722e+00
79.500	-2.059182131e+00
80.000	-2.067647421e+00
80.500	-2.067359161e+00
81.000	-2.058101427e+00
81.500	-2.059357679e+00
82.000	-2.059601712e+00
82.500	-2.058872372e+00
83.000	-2.068352331e+00
83.500	-2.061050828e+00
84.000	-2.067618290e+00
84.500	-2.061302079e+00
85.000	-2.061448769e+00
85.500	-2.060960363e+00
86.000	-2.061498653e+00
86.500	-2.061570463e+00
87.000	-2.061292051e+00
87.500	-2.061057086e+00
88.000	-2.068050086e+00
88.500	-2.069541035e+00
89.000	-2.059493065e+00
89.500	-2.062651539e+00
90.000	-2.061653466e+00
90.500	-2.062867469e+00
91.000	-2.061762817e+00
91.500	-2.070163459e+00
92.000	-2.060302930e+00
92.500	-2.060115923e+00
93.000	-2.068132175e+00
93.500	-2.070308884e+00
94.000	-2.070094865e+00
94.500	-2.068540435e+00
95.000	-2.068771224e+00
95.500	-2.062127471e+00
96.000	-2.068590738e+00
96.500	-2.060558181e+00
97.000	-2.062347175e+00
97.500	-2.068906694e+00
98.000	-2.062115775e+00
98.500	-2.060729101e+00
99.000	-2.062154137e+00
99.500	-2.062185731e+00
100.000	-2.068889213e+00
100.500	-2.062256512e+00
101.000	-2.062094918e+00
101.500	-2.068825960e+00
102.000	-2.060559138e+00
102.500	-2.060724476e+00
103.000	-2.060646684e+00
103.500	-2.060626993e+00
104.000	-2.070415254e+00
104.500	-2.062095433e+00
105.000	-2.062129500e+00
105.500	-2.070330815e+00
106.000	-2.060711809e+00
106.500	-2.070416823e+00
107.000	-2.062146644e+00
107.500	-2.060591262e+00
108.000	-2.070453775e+00
108.500	-2.062193913e+00
109.000	-2.070281973e+00
109.500	-2.062076135e+00
110.000	-2.061993149e+00
110.500	-2.069237058e+00
111.000	-2.062078385e+00
111.500	-2.062126010e+00
112.000	-2.062231696e+00
112.500	-2.069035188e+00
113.000	-2.060825341e+00
113.500	-2.062175143e+00
114.000	-2.060772609e+00
114.500	-2.070466607e+00
115.000	-2.068947260e+00
115.500	-2.062183640e+00
116.000	-2.068942238e+00
116.500	-2.070361514e+00
117.000	-2.070503535e+00
117.500	-2.060747687e+00
118.000	-2.060740408e+00
118.500	-2.062291697e+00
119.000	-2.062157152e+00
119.500	-2.070446111e+00
120.000	-2.060717170e+00
120.500	-2.060708072e+00
121.000	-2.068988859e+00
121.500	-2.068916105e+00
122.000	-2.062212778e+00
122.500	-2.070410059e+00
123.000	-2.060746287e+00
123.500	-2.062164648e+00
124.000	-2.060709807e+00
124.500	-2.069357158e+00
125.000	-2.068974145e+00
125.500	-2.070331307e+00
126.000	-2.068989306e+00
126.500	-2.070457179e+00
127.000	-2.062202957e+00
127.500	-2.062290503e+00
128.000	-2.060793503e+00
128.500	-2.070498286e+00
129.000	-2.062134321e+00
129.500	-2.060801641e+00
130.000	-2.062273972e+00
130.500	-2.069032696e+00
131.000	-2.070296579e+00
131.500	-2.062189775e+00
132.000	-2.060824011e+00
132.500	-2.060730045e+00
133.000	-2.062228933e+00
133.500	-2.062184393e+00
134.000	-2.070350904e+00
134.500	-2.070312591e+00
135.000	-2.062246567e+00
135.500	-2.060826450e+00
136.000	-2.062284413e+00
