0.000	8.094836229e+12
0.500	2.289994078e+00
1.000	2.234889400e+00
1.500	2.248643610e+00
2.000	2.182817550e+00
2.500	2.120532590e+00
3.000	2.146352431e+00
3.500	2.132815948e+00
4.000	2.065999287e+00
4.500	2.194859455e+00
5.000	2.200533813e+00
5.500	2.259551332e+00
6.000	1.995211687e+00
6.500	2.131369688e+00
7.000	2.210996201e+00
7.500	2.045905942e+00
8.000	2.046805069e+00
8.500	2.203892456e+00
9.000	2.368572493e+00
9.500	2.100749519e+00
10.000	2.230670161e+00
10.500	2.355979466e+00
11.000	2.247632904e+00
11.500	2.160035250e+00
12.000	2.131675215e+00
12.500	2.127318978e+00
13.000	2.285083739e+00
13.500	2.098243575e+00
14.000	2.128128073e+00
14.500	2.246319815e+00
15.000	2.108140285e+00
15.500	2.091857382e+00
16.000	2.371055018e+00
16.500	2.153773164e+00
17.000	2.005405254e+00
17.500	2.142804846e+00
18.000	2.224476154e+00
18.500	2.167052592e+00
19.000	2.365767693e+00
19.500	2.177424407e+00
20.000	1.971017919e+00
20.500	2.104859404e+00
21.000	1.992939908e+00
21.500	2.295733695e+00
22.000	2.023753622e+00
22.500	2.097305683e+00
23.000	1.959420572e+00
23.500	2.146418623e+00
24.000	2.140574267e+00
24.500	2.179286270e+00
25.000	2.059683506e+00
25.500	2.125401227e+00
26.000	2.114030099e+00
26.500	2.299682185e+00
27.000	2.108653809e+00
27.500	2.018881610e+00
28.000	2.087513330e+00
28.500	2.095222953e+00
29.000	2.091999237e+00
29.500	1.987487817e+00
30.000	2.207667036e+00
30.500	2.131309079e+00
31.000	2.098152313e+00
31.500	2.282067694e+00
32.000	2.113266882e+00
32.500	2.170176577e+00
33.000	2.152526260e+00
33.500	2.082465263e+00
34.000	2.005671072e+00
34.500	2.097635038e+00
35.000	2.219917275e+00
35.500	2.108049500e+00
36.000	2.119243964e+00
36.500	2.006465374e+00
37.000	1.967641026e+00
37.500	2.050618239e+00
38.000	2.016114149e+00
38.500	2.161658050e+00
39.000	2.170633754e+00
39.500	2.261171293e+00
40.000	2.112524692e+00
40.500	2.176347559e+00
41.000	1.978495134e+00
