0.000	1.663232305e+07
0.500	1.341999230e+00
1.000	1.327811726e+00
1.500	1.532413774e+00
2.000	1.250725084e+00
2.500	1.562693242e+00
3.000	1.374049759e+00
3.500	1.366278569e+00
4.000	1.544632116e+00
4.500	1.550553216e+00
5.000	1.439688061e+00
5.500	1.382473106e+00
6.000	1.490660321e+00
6.500	1.612322756e+00
7.000	1.436760331e+00
7.500	1.357452678e+00
8.000	1.465436543e+00
8.500	1.468358544e+00
9.000	1.349817605e+00
9.500	1.429943541e+00
10.000	1.300960585e+00
10.500	1.470591199e+00
11.000	1.435063056e+00
11.500	1.411840642e+00
12.000	1.291976668e+00
12.500	1.413073175e+00
13.000	1.238046874e+00
13.500	1.307592639e+00
14.000	1.479848059e+00
14.500	1.429276414e+00
15.000	1.271848176e+00
15.500	1.482559966e+00
16.000	1.422576980e+00
16.500	1.390536498e+00
17.000	1.362859075e+00
17.500	1.545385507e+00
18.000	1.481979392e+00
18.500	1.374006248e+00
19.000	1.387838941e+00
19.500	1.263541125e+00
20.000	1.516441503e+00
20.500	1.397124609e+00
21.000	1.426066236e+00
21.500	1.349019735e+00
22.000	1.350063306e+00
22.500	1.221756795e+00
23.000	1.347602770e+00
23.500	1.410900875e+00
24.000	1.473963256e+00
24.500	1.326326773e+00
25.000	1.386036048e+00
25.500	1.501610194e+00
26.000	1.459148736e+00
26.500	1.457322559e+00
27.000	1.486124275e+00
27.500	1.392707656e+00
28.000	1.368208678e+00
28.500	1.469696892e+00
29.000	1.335122618e+00
29.500	1.344734527e+00
30.000	1.611812244e+00
30.500	1.516622239e+00
31.000	1.446287180e+00
31.500	1.452380927e+00
32.000	1.419194873e+00
32.500	1.483799793e+00
33.000	1.432250505e+00
33.500	1.499567855e+00
34.000	1.558306557e+00
34.500	1.368314581e+00
35.000	1.424989473e+00
35.500	1.338359067e+00
36.000	1.294352127e+00
36.500	1.397110245e+00
37.000	1.377650798e+00
37.500	1.458150609e+00
38.000	1.529872114e+00
38.500	1.352166126e+00
39.000	1.362260932e+00
39.500	1.263981532e+00
40.000	1.312380214e+00
40.500	1.379751216e+00
41.000	1.438512036e+00
41.500	1.410013202e+00
42.000	1.391713622e+00
42.500	1.445670171e+00
43.000	1.360552649e+00
43.500	1.384836011e+00
44.000	1.422326441e+00
44.500	1.369810833e+00
45.000	1.373832361e+00
45.500	1.379155737e+00
46.000	1.406296632e+00
46.500	1.461295688e+00
47.000	1.346814905e+00
47.500	1.564834261e+00
48.000	1.409373679e+00
48.500	1.386717338e+00
49.000	1.473413872e+00
49.500	1.448999416e+00
50.000	1.437480642e+00
50.500	1.608591999e+00
51.000	1.394585461e+00
51.500	1.323726027e+00
52.000	1.527468208e+00
52.500	1.274250753e+00
53.000	1.453520849e+00
53.500	1.447243962e+00
54.000	1.359261349e+00
54.500	1.384920083e+00
55.000	1.356321005e+00
55.500	1.351774638e+00
56.000	1.406192487e+00
56.500	1.469415742e+00
57.000	1.519430365e+00
57.500	1.523698403e+00
58.000	1.395551713e+00
58.500	1.275848794e+00
59.000	1.337714148e+00
59.500	1.440519636e+00
60.000	1.527330679e+00
60.500	1.334836740e+00
61.000	1.269346935e+00
61.500	1.463363089e+00
62.000	1.506962759e+00
